finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
4.57848e-05, -0.00185512, 0.00291753, 0.000278987, 0.00336693, 0.00234604, -0.000439773, 0.00348642, 0.00266849, 0.00120149, 0.000956299, 0.000781244, 0.229823, 0.173606, 0.140713, 0.0973465, 0.192527, 0.192733, 0.122523, 0.0976533, 0.224493, 0.183105, 0.14598, 0.100926, 0.217544, 0.18525, 0.140097, 0.145824, -0.0036329, -0.0234865, -0.021294, 0.00104356, 0.0976466, 0.0211574, 0.0703276, -0.0173751, -0.0230758, -0.0494563, 0.0141193, 0.048009, -0.161959, 0.0170848, 0.0773731, 0.0699297, 
4.43015e-05, -0.00185262, 0.00291713, 0.000276952, 0.00338538, 0.00235583, -0.000438357, 0.00348042, 0.00267659, 0.00119409, 0.000986323, 0.00078221, 0.229869, 0.173651, 0.140737, 0.0973532, 0.192613, 0.192751, 0.122586, 0.0976624, 0.224542, 0.183134, 0.145991, 0.100928, 0.217629, 0.185285, 0.140129, 0.145845, -0.00354619, -0.0233966, -0.0213179, 0.00101415, 0.0974691, 0.0212157, 0.0705639, -0.0174626, -0.0231919, -0.0493418, 0.014131, 0.0480276, -0.162077, 0.0169985, 0.0773054, 0.0701305, 
4.55575e-05, -0.00184968, 0.0029191, 0.000276316, 0.00338168, 0.00235075, -0.000438253, 0.00348198, 0.00267673, 0.0011921, 0.000988178, 0.000785215, 0.229916, 0.173695, 0.14076, 0.0973598, 0.192697, 0.192769, 0.122649, 0.0976714, 0.224591, 0.183163, 0.146001, 0.10093, 0.217714, 0.18532, 0.140161, 0.145866, -0.00354185, -0.0232623, -0.0213307, 0.0010614, 0.0974089, 0.0212175, 0.0707544, -0.0175265, -0.0233258, -0.0492805, 0.0141807, 0.0480454, -0.162305, 0.0170956, 0.0774086, 0.0702811, 
4.64574e-05, -0.00185134, 0.00292326, 0.00027753, 0.00337161, 0.00234573, -0.000437339, 0.00348302, 0.00267656, 0.0011945, 0.000980433, 0.00078525, 0.229962, 0.17374, 0.140784, 0.0973664, 0.192782, 0.192787, 0.122712, 0.0976805, 0.224641, 0.183191, 0.146011, 0.100932, 0.217799, 0.185355, 0.140193, 0.145887, -0.00349843, -0.0231372, -0.0213367, 0.00109043, 0.0974341, 0.0211748, 0.0710314, -0.0176525, -0.0234635, -0.0492311, 0.0142259, 0.0480962, -0.162597, 0.0172709, 0.077582, 0.0704218, 
4.77076e-05, -0.00185674, 0.00292148, 0.000278141, 0.00336185, 0.00234245, -0.000438058, 0.00348552, 0.00267447, 0.00119294, 0.000979634, 0.000786227, 0.230008, 0.173784, 0.140807, 0.097373, 0.192867, 0.192805, 0.122776, 0.0976895, 0.22469, 0.183219, 0.146022, 0.100933, 0.217884, 0.18539, 0.140224, 0.145908, -0.00341857, -0.0230547, -0.0213222, 0.00111028, 0.097424, 0.0211699, 0.0712444, -0.0177335, -0.0235988, -0.0491652, 0.0142613, 0.0481172, -0.162861, 0.0174282, 0.0777358, 0.0705018, 
4.71945e-05, -0.00186267, 0.00292253, 0.000275862, 0.00338063, 0.0023489, -0.000439569, 0.00349466, 0.00267834, 0.00119483, 0.000960071, 0.000786749, 0.230054, 0.173829, 0.14083, 0.0973796, 0.192952, 0.192823, 0.122839, 0.0976986, 0.224739, 0.183248, 0.146032, 0.100935, 0.217969, 0.185425, 0.140256, 0.145929, -0.00331222, -0.0229631, -0.0213338, 0.00110603, 0.0972499, 0.0212091, 0.0714903, -0.0178289, -0.0237983, -0.0490641, 0.014294, 0.048149, -0.163054, 0.0175067, 0.0778703, 0.0707211, 
4.71088e-05, -0.00186272, 0.002922, 0.000278457, 0.00337118, 0.00235173, -0.000438068, 0.00349399, 0.00269264, 0.00119766, 0.000961267, 0.000785426, 0.2301, 0.173873, 0.140853, 0.0973862, 0.193036, 0.192841, 0.122902, 0.0977076, 0.224788, 0.183276, 0.146043, 0.100937, 0.218054, 0.18546, 0.140288, 0.14595, -0.00323149, -0.0228771, -0.0213341, 0.00109458, 0.0972462, 0.0212128, 0.0717418, -0.017915, -0.0239724, -0.0489279, 0.0143127, 0.0481876, -0.163358, 0.0176673, 0.078016, 0.0708784, 
4.70042e-05, -0.00186586, 0.00292123, 0.000281261, 0.00336734, 0.00235312, -0.0004416, 0.00349559, 0.00267974, 0.00119267, 0.000986953, 0.000785933, 0.230145, 0.173917, 0.140876, 0.0973927, 0.193121, 0.192858, 0.122965, 0.0977167, 0.224837, 0.183304, 0.146053, 0.100938, 0.218138, 0.185495, 0.140319, 0.145971, -0.00315388, -0.0227791, -0.0213491, 0.00110743, 0.0972127, 0.0212019, 0.0720171, -0.018001, -0.0240709, -0.0488553, 0.0142967, 0.0481961, -0.163568, 0.0177005, 0.0780345, 0.0710119, 
4.66621e-05, -0.00186673, 0.00292707, 0.000282135, 0.00335717, 0.00234891, -0.00044101, 0.00349659, 0.00267057, 0.00118533, 0.00100083, 0.000788417, 0.230191, 0.173961, 0.140899, 0.0973992, 0.193205, 0.192876, 0.123029, 0.0977257, 0.224885, 0.183332, 0.146063, 0.10094, 0.218223, 0.185529, 0.140351, 0.145992, -0.00310648, -0.0226382, -0.0213813, 0.00113046, 0.0972127, 0.0211849, 0.0722468, -0.0180913, -0.0241812, -0.048855, 0.0143509, 0.0482555, -0.163662, 0.0176325, 0.0780106, 0.0712004, 
4.78852e-05, -0.00185983, 0.00292989, 0.000279612, 0.00336663, 0.00234635, -0.000443485, 0.00350035, 0.00266637, 0.00118442, 0.00101121, 0.000787195, 0.230237, 0.174005, 0.140922, 0.0974058, 0.19329, 0.192894, 0.123092, 0.0977348, 0.224934, 0.183361, 0.146074, 0.100942, 0.218307, 0.185564, 0.140382, 0.146013, -0.0030955, -0.0225181, -0.0213743, 0.00114384, 0.0971006, 0.0211832, 0.0724847, -0.0181981, -0.0243126, -0.0487704, 0.0143743, 0.0482435, -0.163891, 0.0176986, 0.0780766, 0.0713693, 
4.76372e-05, -0.00185504, 0.00292351, 0.000275434, 0.00338299, 0.00234497, -0.000442586, 0.00349841, 0.00266463, 0.00118631, 0.00101167, 0.000785085, 0.230282, 0.174049, 0.140945, 0.0974123, 0.193374, 0.192912, 0.123155, 0.0977438, 0.224983, 0.183389, 0.146084, 0.100943, 0.218391, 0.185598, 0.140413, 0.146034, -0.00304304, -0.0224374, -0.0213888, 0.0011457, 0.0969323, 0.021205, 0.0726929, -0.0182905, -0.0244263, -0.0487202, 0.01441, 0.0482841, -0.164162, 0.0178285, 0.0782035, 0.0715253, 
4.46744e-05, -0.00186662, 0.00291494, 0.000277212, 0.00337349, 0.00234382, -0.000441542, 0.00349291, 0.00266286, 0.00119005, 0.00100265, 0.000781745, 0.230327, 0.174093, 0.140968, 0.0974187, 0.193458, 0.192929, 0.123219, 0.0977529, 0.225031, 0.183417, 0.146094, 0.100945, 0.218475, 0.185633, 0.140444, 0.146055, -0.00286084, -0.0223925, -0.0214342, 0.00111812, 0.0969434, 0.0211834, 0.0729612, -0.0184014, -0.0245193, -0.0486578, 0.0144252, 0.048324, -0.164432, 0.0179665, 0.0783556, 0.0716978, 
4.50286e-05, -0.00186509, 0.00291794, 0.000277759, 0.00337063, 0.0023455, -0.000441697, 0.00348396, 0.0026564, 0.0011898, 0.00102035, 0.000782513, 0.230373, 0.174137, 0.140991, 0.0974252, 0.193541, 0.192947, 0.123282, 0.097762, 0.22508, 0.183445, 0.146104, 0.100947, 0.218559, 0.185667, 0.140476, 0.146076, -0.00280307, -0.0222855, -0.0214327, 0.00111481, 0.0969198, 0.0211761, 0.0732344, -0.0185241, -0.0245844, -0.0485735, 0.0143826, 0.0483755, -0.164694, 0.0180444, 0.0784084, 0.0718953, 
4.4864e-05, -0.00185909, 0.00291835, 0.000275781, 0.00337145, 0.00234654, -0.000444243, 0.00349383, 0.00265883, 0.00119412, 0.00100389, 0.000781855, 0.230418, 0.174181, 0.141014, 0.0974317, 0.193625, 0.192965, 0.123346, 0.0977711, 0.225128, 0.183473, 0.146114, 0.100948, 0.218642, 0.185701, 0.140507, 0.146096, -0.00277888, -0.0221639, -0.021458, 0.00112899, 0.0968543, 0.0211963, 0.0734495, -0.0186295, -0.024776, -0.0484674, 0.0144205, 0.0483724, -0.164969, 0.0182048, 0.078586, 0.0720821, 
4.5966e-05, -0.00185733, 0.00291773, 0.000275278, 0.00338373, 0.00235197, -0.000444927, 0.00349916, 0.00266547, 0.0011843, 0.00103625, 0.000787715, 0.230463, 0.174225, 0.141037, 0.0974381, 0.193709, 0.192982, 0.123409, 0.0977802, 0.225177, 0.183501, 0.146125, 0.10095, 0.218726, 0.185736, 0.140538, 0.146117, -0.0027232, -0.0220761, -0.0214397, 0.00112913, 0.0967513, 0.0211962, 0.0737619, -0.0187694, -0.0249573, -0.0483571, 0.0144548, 0.0483883, -0.165183, 0.0182692, 0.07861, 0.0721318, 
4.64162e-05, -0.00185531, 0.0029156, 0.000276184, 0.00338069, 0.0023508, -0.000445063, 0.00349608, 0.0026643, 0.00118647, 0.0010332, 0.000786859, 0.230508, 0.174269, 0.141059, 0.0974445, 0.193792, 0.193, 0.123473, 0.0977893, 0.225225, 0.183529, 0.146135, 0.100952, 0.218809, 0.18577, 0.140568, 0.146138, -0.002671, -0.0219824, -0.021442, 0.00113746, 0.0967015, 0.0211928, 0.0739999, -0.0188516, -0.0250594, -0.0482792, 0.0144769, 0.0483936, -0.16543, 0.0183696, 0.0787207, 0.0723333, 
4.55087e-05, -0.00185922, 0.00291016, 0.000274601, 0.00338852, 0.00234705, -0.000441853, 0.00348329, 0.00266288, 0.00117961, 0.0010515, 0.000788688, 0.230553, 0.174313, 0.141082, 0.0974509, 0.193875, 0.193017, 0.123536, 0.0977984, 0.225273, 0.183557, 0.146145, 0.100953, 0.218893, 0.185804, 0.140599, 0.146159, -0.00257327, -0.0219031, -0.021469, 0.00114349, 0.096575, 0.021196, 0.0742139, -0.0189235, -0.0250986, -0.0482479, 0.0145232, 0.0484104, -0.165588, 0.0183729, 0.078733, 0.0724608, 
4.58977e-05, -0.00185172, 0.0029084, 0.000275794, 0.00338485, 0.00235233, -0.000443698, 0.00348342, 0.00266845, 0.00118553, 0.00102095, 0.000788788, 0.230597, 0.174356, 0.141104, 0.0974573, 0.193958, 0.193034, 0.1236, 0.0978075, 0.225321, 0.183585, 0.146155, 0.100955, 0.218976, 0.185838, 0.14063, 0.14618, -0.0025613, -0.0217892, -0.021485, 0.00116341, 0.0965316, 0.0212195, 0.0744543, -0.0190119, -0.0252659, -0.0480719, 0.0144492, 0.0484724, -0.165837, 0.018525, 0.0789294, 0.0726898, 
4.64634e-05, -0.00185242, 0.00291539, 0.000278093, 0.00338163, 0.0023605, -0.000443811, 0.00348548, 0.00267478, 0.00118615, 0.00101988, 0.000788591, 0.230642, 0.1744, 0.141127, 0.0974637, 0.19404, 0.193052, 0.123663, 0.0978166, 0.22537, 0.183613, 0.146165, 0.100956, 0.219059, 0.185872, 0.14066, 0.1462, -0.00250117, -0.0216682, -0.0214802, 0.00116279, 0.0964657, 0.0212641, 0.0746765, -0.0190661, -0.025432, -0.0479572, 0.0144619, 0.0485078, -0.166053, 0.0185923, 0.079015, 0.0728963, 
4.56873e-05, -0.00185939, 0.00291038, 0.00028107, 0.00336791, 0.00235345, -0.000442305, 0.003488, 0.00266912, 0.00117375, 0.00106866, 0.00078981, 0.230687, 0.174444, 0.141149, 0.09747, 0.194123, 0.193069, 0.123727, 0.0978257, 0.225418, 0.18364, 0.146175, 0.100958, 0.219141, 0.185906, 0.140691, 0.146221, -0.00239503, -0.0215869, -0.0215077, 0.00117738, 0.0964538, 0.0212443, 0.0748797, -0.0191008, -0.0255642, -0.047961, 0.014534, 0.0485794, -0.16625, 0.0186173, 0.0789874, 0.0728893, 
4.62384e-05, -0.00185665, 0.00291934, 0.00028102, 0.00335282, 0.0023497, -0.000441481, 0.00348115, 0.00266571, 0.00118085, 0.0010471, 0.000786676, 0.230731, 0.174487, 0.141172, 0.0974764, 0.194206, 0.193086, 0.12379, 0.0978348, 0.225466, 0.183668, 0.146185, 0.100959, 0.219224, 0.18594, 0.140721, 0.146242, -0.00237993, -0.0214302, -0.0215258, 0.00120445, 0.0964649, 0.021252, 0.0750563, -0.0191739, -0.0256418, -0.0478991, 0.0145439, 0.0486105, -0.166522, 0.0187629, 0.0791612, 0.0731249, 
4.60344e-05, -0.00185519, 0.00292027, 0.00027864, 0.00336596, 0.00235323, -0.000443176, 0.00348726, 0.00266446, 0.00117308, 0.00107117, 0.000789868, 0.230775, 0.174531, 0.141194, 0.0974827, 0.194289, 0.193104, 0.123854, 0.0978438, 0.225514, 0.183695, 0.146195, 0.100961, 0.219307, 0.185973, 0.140752, 0.146263, -0.00232207, -0.0213216, -0.021541, 0.00120773, 0.0963536, 0.0212576, 0.0753409, -0.0193169, -0.0258068, -0.0478133, 0.0145655, 0.048639, -0.166732, 0.0188294, 0.0792024, 0.073187, 
4.58314e-05, -0.0018461, 0.00291361, 0.000278366, 0.00336298, 0.00234775, -0.000444541, 0.00350182, 0.00267395, 0.00116182, 0.00110426, 0.000795068, 0.23082, 0.174574, 0.141216, 0.097489, 0.194372, 0.193121, 0.123918, 0.0978529, 0.225562, 0.183723, 0.146205, 0.100963, 0.219389, 0.186007, 0.140782, 0.146283, -0.00230871, -0.0212204, -0.0215701, 0.0012276, 0.0963304, 0.0212215, 0.0756096, -0.0194413, -0.0260556, -0.0477036, 0.0146279, 0.0486663, -0.166911, 0.018861, 0.0792025, 0.0732277, 
4.61222e-05, -0.00185601, 0.00291446, 0.000280294, 0.00336144, 0.00234894, -0.000441775, 0.00348804, 0.00267871, 0.00115553, 0.0011327, 0.000793969, 0.230864, 0.174617, 0.141238, 0.0974953, 0.194454, 0.193138, 0.123981, 0.097862, 0.225609, 0.183751, 0.146215, 0.100964, 0.219471, 0.186041, 0.140812, 0.146304, -0.00220558, -0.0211228, -0.0215774, 0.00124929, 0.0962865, 0.0212098, 0.075888, -0.0195391, -0.0261164, -0.0476085, 0.0146262, 0.0486943, -0.167175, 0.0189789, 0.079271, 0.0732323, 
4.60302e-05, -0.00185739, 0.0029245, 0.000278086, 0.00336713, 0.00234779, -0.000441777, 0.00348411, 0.00267775, 0.00115086, 0.00113433, 0.000794651, 0.230908, 0.174661, 0.141261, 0.0975016, 0.194537, 0.193155, 0.124045, 0.0978711, 0.225657, 0.183778, 0.146225, 0.100966, 0.219553, 0.186074, 0.140842, 0.146324, -0.00213629, -0.0209893, -0.0215835, 0.00124064, 0.0961975, 0.0212124, 0.076126, -0.0196524, -0.0262237, -0.0475177, 0.0146199, 0.0487311, -0.167362, 0.0190564, 0.0793646, 0.0733107, 
4.53959e-05, -0.00185628, 0.00292918, 0.000274007, 0.00338621, 0.00235, -0.00044305, 0.00349642, 0.00267844, 0.00114169, 0.00113893, 0.000796832, 0.230952, 0.174704, 0.141283, 0.0975078, 0.194619, 0.193172, 0.124109, 0.0978802, 0.225705, 0.183805, 0.146235, 0.100968, 0.219635, 0.186108, 0.140872, 0.146344, -0.0020774, -0.0208631, -0.0216079, 0.00124037, 0.0960268, 0.0212361, 0.0763679, -0.0197702, -0.0264328, -0.0474553, 0.0146838, 0.0487718, -0.167617, 0.0192707, 0.079554, 0.0731671, 
4.78801e-05, -0.00185661, 0.00292809, 0.000272047, 0.00338463, 0.00233964, -0.000440846, 0.00349188, 0.00267599, 0.0011258, 0.00118868, 0.000799401, 0.230996, 0.174747, 0.141305, 0.0975141, 0.194701, 0.193189, 0.124172, 0.0978893, 0.225752, 0.183833, 0.146245, 0.100969, 0.219717, 0.186141, 0.140902, 0.146364, -0.00202334, -0.0207849, -0.0215612, 0.00125026, 0.0959688, 0.0212055, 0.0765811, -0.019866, -0.0265448, -0.0474134, 0.0146926, 0.0488742, -0.167806, 0.0193169, 0.0795412, 0.0730652, 
4.97075e-05, -0.00185377, 0.00292977, 0.000272363, 0.00338689, 0.00234285, -0.000440143, 0.00348416, 0.00267074, 0.00112526, 0.00118463, 0.000800361, 0.23104, 0.17479, 0.141327, 0.0975203, 0.194782, 0.193206, 0.124236, 0.0978985, 0.2258, 0.18386, 0.146254, 0.100971, 0.219798, 0.186174, 0.140932, 0.146383, -0.0019985, -0.0206743, -0.0215415, 0.00127206, 0.0959043, 0.0212091, 0.0768517, -0.0199784, -0.0266131, -0.0473548, 0.0146946, 0.0489101, -0.168061, 0.0194623, 0.0796832, 0.0731645, 
4.86823e-05, -0.00186179, 0.00292716, 0.000273689, 0.00338843, 0.00235269, -0.000438919, 0.00347461, 0.00266768, 0.00111543, 0.00117961, 0.000800748, 0.231083, 0.174833, 0.141349, 0.0975265, 0.194864, 0.193223, 0.1243, 0.0979076, 0.225847, 0.183887, 0.146264, 0.100973, 0.21988, 0.186208, 0.140962, 0.146403, -0.00186671, -0.0206009, -0.0215566, 0.00126062, 0.0958716, 0.0212173, 0.0771741, -0.0201293, -0.0266553, -0.0473093, 0.0147482, 0.0488781, -0.168338, 0.0197493, 0.0799495, 0.0729032, 
4.74332e-05, -0.00184717, 0.0029229, 0.000278789, 0.00338259, 0.00236573, -0.00043964, 0.0034822, 0.00267968, 0.00110169, 0.00118149, 0.00080343, 0.231127, 0.174876, 0.14137, 0.0975327, 0.194945, 0.19324, 0.124364, 0.0979168, 0.225895, 0.183914, 0.146274, 0.100974, 0.219961, 0.186241, 0.140991, 0.146422, -0.00188793, -0.0204651, -0.0216194, 0.00128597, 0.0958035, 0.0212794, 0.0773996, -0.0201497, -0.0268821, -0.0471565, 0.0147458, 0.0489383, -0.168529, 0.0199333, 0.080136, 0.0726751, 
4.85243e-05, -0.00184255, 0.00293072, 0.000277879, 0.0033879, 0.00236864, -0.000439252, 0.00348311, 0.00268062, 0.00108749, 0.00121353, 0.00080506, 0.23117, 0.174919, 0.141392, 0.0975389, 0.195026, 0.193257, 0.124427, 0.0979259, 0.225942, 0.183942, 0.146284, 0.100976, 0.220043, 0.186274, 0.141021, 0.146441, -0.00188425, -0.0203138, -0.0216253, 0.00131317, 0.0956958, 0.0213072, 0.0776218, -0.0202312, -0.0270244, -0.0470837, 0.014774, 0.0489841, -0.168685, 0.0199746, 0.0801594, 0.0725828, 
4.87969e-05, -0.00185314, 0.00292336, 0.000277559, 0.00337716, 0.00236255, -0.000438035, 0.00348076, 0.00267953, 0.00106809, 0.00125398, 0.000806167, 0.231214, 0.174961, 0.141414, 0.0975451, 0.195107, 0.193274, 0.124491, 0.0979351, 0.22599, 0.183969, 0.146294, 0.100978, 0.220124, 0.186307, 0.141051, 0.146459, -0.00176192, -0.0202544, -0.0216264, 0.00133194, 0.095689, 0.0212947, 0.0778264, -0.0203198, -0.0271223, -0.0470495, 0.0148518, 0.048979, -0.168954, 0.0202066, 0.0803077, 0.0721846, 
4.67995e-05, -0.00185349, 0.00292294, 0.000277983, 0.00336502, 0.00234873, -0.000437648, 0.00348261, 0.00268227, 0.00106185, 0.00125262, 0.000800477, 0.231257, 0.175004, 0.141436, 0.0975513, 0.195188, 0.193291, 0.124555, 0.0979442, 0.226037, 0.183996, 0.146303, 0.100979, 0.220205, 0.18634, 0.141081, 0.146477, -0.00169377, -0.0201296, -0.0216898, 0.00134677, 0.0957209, 0.0212179, 0.0780927, -0.0204445, -0.0272902, -0.0469545, 0.0148456, 0.0490689, -0.16923, 0.0204489, 0.08054, 0.0719741, 
4.80995e-05, -0.00184816, 0.00292928, 0.000277631, 0.00335947, 0.00234753, -0.000439242, 0.00348234, 0.00267353, 0.00105486, 0.00126699, 0.000800213, 0.2313, 0.175047, 0.141457, 0.0975574, 0.195269, 0.193307, 0.124619, 0.0979533, 0.226084, 0.184023, 0.146313, 0.100981, 0.220285, 0.186373, 0.141111, 0.146494, -0.00167046, -0.0200044, -0.0216731, 0.00134864, 0.0956888, 0.0212215, 0.0783137, -0.0205406, -0.0274, -0.0468849, 0.0148294, 0.0491191, -0.169468, 0.0205844, 0.0806564, 0.0719119, 
4.9333e-05, -0.00184501, 0.00293559, 0.000278475, 0.00335395, 0.00234442, -0.00043962, 0.00348149, 0.00267402, 0.00104751, 0.00129699, 0.000803164, 0.231343, 0.17509, 0.141479, 0.0975635, 0.195351, 0.193324, 0.124683, 0.0979625, 0.226131, 0.18405, 0.146323, 0.100983, 0.220366, 0.186406, 0.14114, 0.146512, -0.00162954, -0.0198872, -0.0216516, 0.00134391, 0.0956672, 0.0211995, 0.0785703, -0.0206446, -0.0275124, -0.0468069, 0.014877, 0.0490983, -0.169759, 0.0207417, 0.0807471, 0.0718626, 
4.77724e-05, -0.00185359, 0.00292119, 0.000278477, 0.00336545, 0.00235179, -0.000437465, 0.00347264, 0.00267269, 0.00104402, 0.00130701, 0.000798415, 0.231386, 0.175132, 0.141501, 0.0975696, 0.195432, 0.193341, 0.124747, 0.0979717, 0.226178, 0.184077, 0.146332, 0.100984, 0.220446, 0.186439, 0.14117, 0.146529, -0.00149244, -0.0198445, -0.0216891, 0.00135426, 0.0955154, 0.0212435, 0.078805, -0.0207099, -0.027591, -0.0467487, 0.0148836, 0.0491589, -0.170083, 0.0209807, 0.0809444, 0.0717291, 
4.73912e-05, -0.00185528, 0.00292072, 0.000280041, 0.00336407, 0.0023574, -0.000436034, 0.00346333, 0.00267311, 0.00103851, 0.00131803, 0.000798809, 0.231429, 0.175175, 0.141522, 0.0975757, 0.195513, 0.193357, 0.124811, 0.0979808, 0.226225, 0.184104, 0.146342, 0.100986, 0.220527, 0.186471, 0.1412, 0.146545, -0.00141297, -0.0197458, -0.0217043, 0.00135647, 0.095464, 0.0212589, 0.0790683, -0.0208058, -0.0276662, -0.0466651, 0.0148826, 0.049191, -0.170313, 0.021097, 0.0810515, 0.0717165, 
4.61058e-05, -0.00186375, 0.00291916, 0.000274456, 0.00338268, 0.00234754, -0.000436009, 0.00346515, 0.00267496, 0.00102351, 0.00133829, 0.000801562, 0.231472, 0.175217, 0.141544, 0.0975818, 0.195594, 0.193374, 0.124874, 0.09799, 0.226272, 0.184131, 0.146352, 0.100988, 0.220607, 0.186504, 0.14123, 0.146562, -0.00131041, -0.0196377, -0.0217517, 0.00138257, 0.0952991, 0.0212312, 0.0793074, -0.0209342, -0.0278174, -0.0465801, 0.0149037, 0.0492363, -0.170489, 0.0212092, 0.0811528, 0.0715187, 
4.62999e-05, -0.00185081, 0.00291804, 0.000274346, 0.0033869, 0.00234955, -0.000435255, 0.00346066, 0.00266584, 0.00101168, 0.0013491, 0.000799025, 0.231515, 0.17526, 0.141565, 0.0975879, 0.195674, 0.19339, 0.124938, 0.0979991, 0.226319, 0.184157, 0.146361, 0.100989, 0.220687, 0.186537, 0.141259, 0.146578, -0.00132556, -0.0195101, -0.0217746, 0.00139975, 0.0952117, 0.0212377, 0.0795635, -0.0210341, -0.0279051, -0.0465481, 0.0149006, 0.0493226, -0.170754, 0.0214517, 0.0813678, 0.0712045, 
4.68161e-05, -0.00184793, 0.00292063, 0.000276147, 0.00336873, 0.00234537, -0.000431506, 0.00344278, 0.00267035, 0.00100683, 0.00136013, 0.000796336, 0.231558, 0.175302, 0.141586, 0.0975939, 0.195754, 0.193407, 0.125002, 0.0980083, 0.226366, 0.184184, 0.146371, 0.100991, 0.220767, 0.186569, 0.141289, 0.146594, -0.00128509, -0.0193934, -0.0217778, 0.00140829, 0.0952767, 0.0212028, 0.0798227, -0.0211567, -0.0279415, -0.0464585, 0.0148888, 0.0493652, -0.171031, 0.0216319, 0.0815245, 0.0711043, 
4.67653e-05, -0.00185644, 0.00292301, 0.000276626, 0.00336503, 0.00234097, -0.00041738, 0.00338277, 0.0026865, 0.000982613, 0.00142092, 0.000798447, 0.2316, 0.175344, 0.141608, 0.0976, 0.195834, 0.193423, 0.125066, 0.0980175, 0.226413, 0.184211, 0.14638, 0.100993, 0.220847, 0.186602, 0.141319, 0.14661, -0.0011585, -0.0193103, -0.021769, 0.0013928, 0.0952382, 0.0211789, 0.0800734, -0.0212553, -0.0277409, -0.0463914, 0.0148748, 0.0493896, -0.171232, 0.0217467, 0.0815601, 0.0707092, 
4.73351e-05, -0.0018512, 0.0029311, 0.000279784, 0.00334985, 0.0023517, -0.000403926, 0.00331975, 0.0026935, 0.000968627, 0.00140517, 0.000799779, 0.231643, 0.175386, 0.141629, 0.097606, 0.195915, 0.19344, 0.12513, 0.0980267, 0.22646, 0.184237, 0.14639, 0.100995, 0.220926, 0.186634, 0.141348, 0.146625, -0.00111749, -0.0191853, -0.0217566, 0.00137458, 0.0952723, 0.0212148, 0.0803237, -0.0213562, -0.0275018, -0.0463439, 0.0148191, 0.0494479, -0.171489, 0.0220848, 0.081901, 0.070257, 
4.67154e-05, -0.0018504, 0.00293225, 0.000280466, 0.00335664, 0.00235758, -0.000398313, 0.00329082, 0.00269068, 0.000953884, 0.00142505, 0.000803974, 0.231685, 0.175429, 0.14165, 0.097612, 0.195995, 0.193456, 0.125194, 0.0980359, 0.226508, 0.184264, 0.146399, 0.100996, 0.221006, 0.186667, 0.141378, 0.146639, -0.00106332, -0.0190634, -0.021788, 0.00138799, 0.09517, 0.0212334, 0.0805933, -0.021452, -0.0274266, -0.0463179, 0.0148377, 0.0494536, -0.171663, 0.0221915, 0.0820001, 0.0700621, 
4.63733e-05, -0.00184643, 0.00291884, 0.000281746, 0.00336167, 0.00236458, -0.000379226, 0.00320421, 0.00268513, 0.000936233, 0.00147972, 0.000806663, 0.231727, 0.175471, 0.141671, 0.097618, 0.196075, 0.193472, 0.125258, 0.0980451, 0.226556, 0.18429, 0.146409, 0.100998, 0.221085, 0.186699, 0.141408, 0.146654, -0.00100731, -0.019, -0.0218107, 0.0014041, 0.0950547, 0.0212718, 0.0808287, -0.0215123, -0.0269866, -0.046411, 0.0148305, 0.0495081, -0.17196, 0.0223859, 0.0820889, 0.0697286, 
4.62352e-05, -0.00184919, 0.00291739, 0.000279643, 0.00336664, 0.00235429, -0.000358527, 0.00311165, 0.00271088, 0.000907703, 0.00152602, 0.000810042, 0.231769, 0.175513, 0.141692, 0.097624, 0.196155, 0.193489, 0.125322, 0.0980543, 0.226604, 0.184317, 0.146418, 0.101, 0.221165, 0.186732, 0.141438, 0.146667, -0.00090863, -0.0189205, -0.0218085, 0.0013909, 0.0949716, 0.0212262, 0.0810839, -0.0216296, -0.0266059, -0.0463199, 0.014763, 0.0495368, -0.172216, 0.0226706, 0.0822827, 0.0690568, 
4.52452e-05, -0.00185037, 0.00291573, 0.000276804, 0.00337807, 0.00235337, -0.000345275, 0.00304702, 0.00271261, 0.000891645, 0.00153532, 0.0008105, 0.231811, 0.175555, 0.141713, 0.0976299, 0.196235, 0.193505, 0.125387, 0.0980635, 0.226653, 0.184343, 0.146427, 0.101001, 0.221244, 0.186764, 0.141467, 0.14668, -0.000826975, -0.0188205, -0.0218375, 0.00139182, 0.0948214, 0.0212472, 0.0812925, -0.0217124, -0.0263284, -0.0463021, 0.014712, 0.0495947, -0.172377, 0.0228129, 0.0824404, 0.0687363, 
