finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.00469487, 0.00159556, 0.00688686, -0.0175223, 0.00599642, -0.00417239, -0.00682146, -0.00564045, 0.0188497, -0.008705, 0.0030884, -0.0023284, 0.079508, 0.0887814, 0.0476994, 0.0537017, 0.0787759, 0.073316, 0.0633368, 0.0600713, 0.0831893, 0.0816765, 0.0876857, 0.0763086, 0.132548, 0.106336, 0.0638335, 0.0504304, 0.0121027, -0.0634236, -7.69554e-05, -0.0321592, 0.0122607, -0.00837522, 0.0297198, -0.0214919, 0.0601871, 0.00262462, -0.0555, 0.0341318, -0.188079, 0.0938986, 0.09035, -0.0448591, 
-0.00469602, 0.00159347, 0.00689142, -0.0174107, 0.00548824, -0.00417628, -0.00679004, -0.00577441, 0.0182911, -0.00854453, 0.00291425, -0.00230965, 0.0799081, 0.0886707, 0.047689, 0.0537899, 0.0789859, 0.0733725, 0.0632044, 0.0601437, 0.0835549, 0.0816405, 0.0877253, 0.0763701, 0.132635, 0.106525, 0.0639396, 0.050508, 0.0121342, -0.0629289, -0.000478038, -0.0325154, 0.0136683, -0.00768039, 0.0289173, -0.0219424, 0.0624178, 0.00244391, -0.0557833, 0.0302759, -0.187132, 0.0940696, 0.0898493, -0.0444418, 
-0.00469664, 0.00158738, 0.00689452, -0.0172762, 0.00487757, -0.00418106, -0.00678033, -0.00585571, 0.0178034, -0.00841689, 0.00277093, -0.00229171, 0.0803072, 0.0885601, 0.0476799, 0.0538785, 0.0792142, 0.0734288, 0.0630722, 0.060216, 0.0839184, 0.0816045, 0.0877656, 0.0764287, 0.132711, 0.106711, 0.0640368, 0.0505888, 0.0121538, -0.0624093, -0.000910641, -0.0328205, 0.0154569, -0.00693512, 0.0282169, -0.0224639, 0.0645267, 0.00169776, -0.0553384, 0.0265313, -0.186302, 0.0942131, 0.0894102, -0.044284, 
-0.00469724, 0.00158492, 0.00688667, -0.0172213, 0.00463145, -0.00417875, -0.0067713, -0.00587969, 0.0175761, -0.00830981, 0.00264703, -0.00228109, 0.0807056, 0.0884496, 0.047672, 0.0539675, 0.0794646, 0.0734848, 0.0629401, 0.0602883, 0.0842798, 0.0815671, 0.0878059, 0.0764836, 0.132778, 0.106894, 0.0641266, 0.0506731, 0.0121923, -0.0619364, -0.00133491, -0.0331623, 0.0161877, -0.00635179, 0.0272651, -0.0228774, 0.0657946, 0.00151145, -0.0551463, 0.0247875, -0.185605, 0.094357, 0.089054, -0.0443664, 
-0.00469562, 0.00158028, 0.00689146, -0.0171141, 0.00412288, -0.00418121, -0.00669472, -0.00587497, 0.0173869, -0.00808657, 0.0023897, -0.00225377, 0.0811031, 0.0883392, 0.0476654, 0.0540568, 0.0797237, 0.0735411, 0.062809, 0.0603607, 0.0846398, 0.0815291, 0.0878462, 0.0765364, 0.132839, 0.107076, 0.0642104, 0.0507615, 0.0122062, -0.0614249, -0.00174791, -0.0334811, 0.0177397, -0.00565311, 0.026498, -0.0233659, 0.0671005, 0.000437249, -0.0528592, 0.0212273, -0.184255, 0.094564, 0.088277, -0.0432129, 
-0.00468767, 0.00158651, 0.00689349, -0.0170054, 0.00359142, -0.00417711, -0.00658753, -0.00585388, 0.0173576, -0.00791204, 0.0022057, -0.00223408, 0.0814998, 0.088229, 0.0476601, 0.0541465, 0.0800009, 0.0735974, 0.0626782, 0.0604331, 0.0849974, 0.0814888, 0.0878855, 0.0765844, 0.132884, 0.107252, 0.0642805, 0.0508507, 0.012134, -0.0608395, -0.00220636, -0.0336628, 0.0193934, -0.00492888, 0.0257405, -0.0238361, 0.0680299, -0.000686561, -0.049668, 0.0174607, -0.183132, 0.0947428, 0.0875566, -0.0424526, 
-0.00468239, 0.00158283, 0.0069001, -0.0169641, 0.00337897, -0.00417635, -0.00653699, -0.00584928, 0.0172964, -0.00782983, 0.00211142, -0.00222159, 0.0818953, 0.0881189, 0.0476559, 0.0542364, 0.0802964, 0.0736536, 0.0625479, 0.0605055, 0.0853522, 0.0814461, 0.0879239, 0.0766265, 0.132918, 0.107425, 0.0643382, 0.0509414, 0.0120972, -0.060271, -0.00265505, -0.0338853, 0.0201262, -0.00436071, 0.0247687, -0.0242505, 0.0688623, -0.000938049, -0.048504, 0.0156556, -0.182452, 0.0948545, 0.0871427, -0.0426292, 
-0.00466589, 0.00158394, 0.00691679, -0.0168727, 0.00289814, -0.00417772, -0.00644185, -0.00583489, 0.0170865, -0.0076067, 0.00185156, -0.00219461, 0.08229, 0.0880088, 0.0476528, 0.0543266, 0.0805987, 0.0737101, 0.0624186, 0.0605781, 0.0857054, 0.0814025, 0.0879623, 0.0766657, 0.132945, 0.107596, 0.0643903, 0.0510359, 0.0119316, -0.0595687, -0.00315399, -0.0339, 0.0216912, -0.00367541, 0.0239798, -0.0247156, 0.0701664, -0.00218155, -0.0460003, 0.0122164, -0.18099, 0.0950542, 0.0862032, -0.041266, 
-0.00465697, 0.00157736, 0.0069326, -0.0168217, 0.00262883, -0.00417755, -0.00636181, -0.00581089, 0.0170131, -0.00750223, 0.00171542, -0.00218501, 0.0826837, 0.0878987, 0.0476506, 0.054417, 0.0809168, 0.0737669, 0.0622899, 0.0606508, 0.0860566, 0.0813567, 0.0880006, 0.076699, 0.132957, 0.107761, 0.0644259, 0.0511298, 0.0118553, -0.0589495, -0.00361293, -0.034058, 0.0226443, -0.00308488, 0.0230399, -0.0251296, 0.070969, -0.00263635, -0.0444904, 0.0104682, -0.180161, 0.0951736, 0.0856999, -0.041205, 
-0.00463883, 0.00158757, 0.00696354, -0.0167126, 0.00205668, -0.00417735, -0.00619183, -0.00578283, 0.0169787, -0.00729184, 0.00144886, -0.0021623, 0.0830765, 0.0877887, 0.0476496, 0.0545076, 0.081243, 0.0738239, 0.0621622, 0.0607236, 0.0864063, 0.0813097, 0.088039, 0.0767292, 0.132961, 0.107923, 0.0644549, 0.0512265, 0.0116377, -0.0581936, -0.00409728, -0.0340409, 0.0245375, -0.00236602, 0.0223041, -0.0255807, 0.0718395, -0.00419663, -0.0405521, 0.00696112, -0.178727, 0.0953705, 0.084779, -0.0399266, 
-0.00462191, 0.00159339, 0.00698012, -0.0166317, 0.00160959, -0.00418254, -0.00607881, -0.00578433, 0.0168537, -0.00707254, 0.00119458, -0.00213729, 0.083468, 0.0876786, 0.0476496, 0.0545984, 0.0815865, 0.0738812, 0.0620351, 0.0607965, 0.0867531, 0.0812601, 0.0880786, 0.0767531, 0.132951, 0.10808, 0.0644688, 0.0513223, 0.0114629, -0.0575002, -0.00458479, -0.0340661, 0.0260822, -0.00172086, 0.02147, -0.0259958, 0.0729514, -0.00546795, -0.0376447, 0.00367742, -0.177344, 0.0956526, 0.0837911, -0.0385392, 
-0.0046059, 0.00158026, 0.00700284, -0.0165484, 0.00110888, -0.00418994, -0.00597669, -0.00576182, 0.0167237, -0.0068475, 0.000909543, -0.00211943, 0.0838584, 0.0875685, 0.0476506, 0.0546895, 0.0819422, 0.0739389, 0.0619087, 0.0608696, 0.0870976, 0.0812085, 0.08812, 0.076772, 0.132926, 0.108231, 0.0644671, 0.0514166, 0.0112886, -0.056755, -0.00512613, -0.034011, 0.0278401, -0.00105437, 0.0206899, -0.0264415, 0.0739978, -0.00661626, -0.0349501, 0.000580504, -0.175908, 0.0959326, 0.0827921, -0.0370848, 
-0.0045938, 0.00157595, 0.00702791, -0.0165009, 0.000826134, -0.00418598, -0.00590544, -0.00574476, 0.0167188, -0.00674065, 0.000770201, -0.0021052, 0.0842481, 0.0874585, 0.0476527, 0.0547809, 0.0823106, 0.073997, 0.061783, 0.0609429, 0.0874407, 0.0811553, 0.0881642, 0.076787, 0.132887, 0.108375, 0.0644505, 0.051509, 0.0111561, -0.0560751, -0.00560129, -0.0340898, 0.028979, -0.000446669, 0.0197754, -0.0268673, 0.0746518, -0.0070072, -0.0332106, -0.0013171, -0.174971, 0.0960628, 0.0821119, -0.0367966, 
-0.0045676, 0.00157, 0.00706688, -0.0164115, 0.000311265, -0.00417598, -0.00572663, -0.00573536, 0.0164807, -0.00650352, 0.00045616, -0.00207676, 0.0846369, 0.0873484, 0.047656, 0.0548725, 0.0826852, 0.0740556, 0.0616585, 0.0610163, 0.0877825, 0.0811014, 0.0882108, 0.0768002, 0.132842, 0.108516, 0.0644268, 0.0516025, 0.0108441, -0.0551878, -0.0061803, -0.0338357, 0.0308507, 0.000267355, 0.0190275, -0.0273093, 0.0759572, -0.00891164, -0.0296628, -0.00445738, -0.173382, 0.096369, 0.0809654, -0.0350088, 
-0.00452928, 0.00156333, 0.00710823, -0.0163253, -0.0002125, -0.0041759, -0.00558747, -0.00573813, 0.0161775, -0.00629997, 0.000199448, -0.00205382, 0.0850248, 0.0872383, 0.0476603, 0.0549644, 0.0830706, 0.0741145, 0.0615348, 0.0610899, 0.0881222, 0.0810452, 0.0882619, 0.0768103, 0.132783, 0.10865, 0.0643871, 0.0516929, 0.0104061, -0.0541782, -0.00683167, -0.0333451, 0.0327928, 0.000954835, 0.0182902, -0.0277621, 0.0773954, -0.0105265, -0.0270179, -0.00717917, -0.171925, 0.0966326, 0.0798245, -0.0334623, 
-0.00451134, 0.00156509, 0.00712699, -0.0162879, -0.000451954, -0.00417509, -0.00551874, -0.00573968, 0.0160342, -0.00617461, 2.89065e-05, -0.00204298, 0.0854118, 0.0871281, 0.0476653, 0.055057, 0.0834653, 0.0741739, 0.0614118, 0.0611637, 0.0884604, 0.0809875, 0.0883172, 0.076819, 0.132712, 0.108777, 0.0643336, 0.0517809, 0.0101963, -0.0534399, -0.00736357, -0.0332799, 0.0338646, 0.00152755, 0.0173241, -0.028146, 0.0783541, -0.0110148, -0.0258311, -0.00867992, -0.170871, 0.0967969, 0.0789998, -0.0328586, 
-0.0044667, 0.00156203, 0.00719257, -0.0162295, -0.000866211, -0.00418148, -0.00537426, -0.00571942, 0.0159022, -0.00590178, -0.000343796, -0.00202277, 0.0857977, 0.087018, 0.0476716, 0.05515, 0.0838632, 0.0742339, 0.0612902, 0.0612377, 0.0887975, 0.0809294, 0.0883749, 0.0768273, 0.132635, 0.1089, 0.0642733, 0.051869, 0.00965495, -0.0523162, -0.00801727, -0.0326656, 0.0355097, 0.00215325, 0.0164986, -0.0285743, 0.0793173, -0.0123672, -0.0228418, -0.0111673, -0.169133, 0.0972103, 0.0776413, -0.030499, 
-0.00442309, 0.00154987, 0.00725895, -0.0161817, -0.00120478, -0.00418272, -0.00522587, -0.00569567, 0.0158973, -0.00567425, -0.000652323, -0.00200414, 0.0861826, 0.0869078, 0.0476789, 0.055244, 0.0842664, 0.0742945, 0.0611697, 0.061312, 0.0891334, 0.0808701, 0.088439, 0.0768354, 0.132546, 0.109014, 0.064198, 0.0519543, 0.00908088, -0.0511209, -0.00875004, -0.0319226, 0.036942, 0.00276068, 0.0156185, -0.0289845, 0.0799773, -0.0135971, -0.0194643, -0.0136916, -0.167545, 0.0975516, 0.0763263, -0.0284758, 
-0.00440106, 0.00154597, 0.00728217, -0.016159, -0.00135773, -0.00418305, -0.0051415, -0.00567749, 0.0159578, -0.00554194, -0.000838428, -0.00198978, 0.0865666, 0.0867977, 0.0476871, 0.0553395, 0.0846727, 0.0743557, 0.0610504, 0.0613864, 0.089468, 0.08081, 0.088512, 0.0768438, 0.132447, 0.109121, 0.064111, 0.0520403, 0.00880566, -0.0503034, -0.00934193, -0.0317067, 0.0378101, 0.00329698, 0.014596, -0.0293662, 0.0803995, -0.0138971, -0.0176244, -0.0151033, -0.166406, 0.0977462, 0.0753525, -0.0275605, 
-0.0043537, 0.00153918, 0.00734153, -0.0161172, -0.00163168, -0.00418091, -0.00499311, -0.00565393, 0.016027, -0.0053028, -0.00119166, -0.00196195, 0.0869498, 0.0866879, 0.0476968, 0.0554358, 0.0850798, 0.0744176, 0.0609328, 0.0614611, 0.0898016, 0.0807496, 0.0885905, 0.076853, 0.132343, 0.109224, 0.0640186, 0.052129, 0.00821762, -0.0491421, -0.0100567, -0.0309671, 0.0390516, 0.00387993, 0.013652, -0.0297345, 0.0808438, -0.0149468, -0.0142562, -0.017291, -0.164774, 0.0981773, 0.0739897, -0.0252716, 
-0.00430641, 0.0015391, 0.00740898, -0.0160901, -0.00180335, -0.00418331, -0.00482242, -0.00563098, 0.0160057, -0.00506885, -0.00152535, -0.0019372, 0.0873321, 0.0865782, 0.0477078, 0.0555339, 0.0854884, 0.07448, 0.0608166, 0.061536, 0.090134, 0.0806888, 0.0886793, 0.0768633, 0.132232, 0.10932, 0.0639168, 0.0522262, 0.00761567, -0.0479801, -0.0107392, -0.0302534, 0.0400011, 0.00441428, 0.012642, -0.0301135, 0.0815211, -0.0164526, -0.010411, -0.0198565, -0.163087, 0.0985873, 0.0724889, -0.0227992, 
-0.00428311, 0.00153929, 0.00744063, -0.0160779, -0.00187646, -0.00417984, -0.00473019, -0.005609, 0.01602, -0.00495906, -0.00168802, -0.00192369, 0.0877133, 0.0864688, 0.0477203, 0.0556339, 0.0858973, 0.0745431, 0.0607022, 0.0616111, 0.0904655, 0.0806277, 0.0887799, 0.0768754, 0.132115, 0.10941, 0.0638066, 0.0523417, 0.00729711, -0.047126, -0.0113347, -0.0299872, 0.0406525, 0.00493263, 0.0115658, -0.0304891, 0.0820313, -0.0169495, -0.00837544, -0.02135, -0.161975, 0.0987398, 0.071465, -0.0218903, 
-0.00424028, 0.00152275, 0.00749598, -0.0160492, -0.00206008, -0.00417113, -0.00457071, -0.00558327, 0.0159143, -0.00473064, -0.00204693, -0.00190125, 0.0880936, 0.0863597, 0.0477344, 0.0557351, 0.0863058, 0.0746067, 0.0605897, 0.0616865, 0.0907964, 0.0805666, 0.0888871, 0.076889, 0.131995, 0.109497, 0.0636937, 0.0524696, 0.00676212, -0.0460203, -0.0120458, -0.0293, 0.0416468, 0.00550361, 0.0105679, -0.030857, 0.0828633, -0.0184336, -0.00496406, -0.0236456, -0.160378, 0.0992118, 0.0700392, -0.0194498, 
-0.00417445, 0.00150506, 0.00759543, -0.016012, -0.0022756, -0.0041648, -0.00437891, -0.00554921, 0.0159303, -0.00449723, -0.00240135, -0.00188418, 0.0884732, 0.0862509, 0.0477502, 0.0558383, 0.0867143, 0.0746708, 0.0604788, 0.0617621, 0.091127, 0.0805058, 0.0890041, 0.076905, 0.131872, 0.10958, 0.0635758, 0.0526292, 0.0058808, -0.0445233, -0.0129006, -0.0280344, 0.0427156, 0.00606596, 0.00955789, -0.0311707, 0.0833237, -0.0198406, -0.00117777, -0.0253989, -0.158897, 0.0997785, 0.0686197, -0.0169598, 
-0.00413919, 0.00149998, 0.00763537, -0.0159967, -0.00234692, -0.00416169, -0.00429408, -0.00553731, 0.0158894, -0.00437812, -0.00257607, -0.00187424, 0.0888523, 0.0861429, 0.0477678, 0.0559447, 0.0871229, 0.0747354, 0.0603698, 0.061838, 0.0914568, 0.0804452, 0.0891313, 0.0769229, 0.131746, 0.109659, 0.0634547, 0.0528247, 0.00541974, -0.0435336, -0.0135737, -0.0274927, 0.0433441, 0.00657173, 0.00844363, -0.0314866, 0.0839291, -0.0202397, 0.000366727, -0.0264257, -0.157776, 0.0999991, 0.0674926, -0.0157403, 
-0.00408075, 0.00148759, 0.00772826, -0.0159752, -0.00241886, -0.00415705, -0.00410991, -0.00552313, 0.015752, -0.00415029, -0.0029121, -0.0018605, 0.0892305, 0.0860355, 0.0477874, 0.0560527, 0.0875307, 0.0748006, 0.0602629, 0.0619142, 0.0917859, 0.080385, 0.0892621, 0.0769422, 0.13162, 0.109737, 0.0633324, 0.0530384, 0.00460646, -0.0421319, -0.0143854, -0.0263594, 0.0438523, 0.00704858, 0.00721274, -0.0316204, 0.0847651, -0.0217826, 0.00365183, -0.027998, -0.156303, 0.100593, 0.0659619, -0.0130214, 
-0.00401498, 0.0014735, 0.00781929, -0.0159456, -0.00245094, -0.00413959, -0.00393315, -0.00550141, 0.0155947, -0.00392334, -0.00326028, -0.00184558, 0.0896081, 0.0859289, 0.047809, 0.0561632, 0.0879377, 0.0748662, 0.0601582, 0.0619907, 0.0921141, 0.0803255, 0.0893996, 0.0769636, 0.131495, 0.109813, 0.0632087, 0.0532767, 0.00371752, -0.0406772, -0.0152374, -0.0250761, 0.0441357, 0.00751433, 0.00586467, -0.0315938, 0.0856195, -0.0232892, 0.00679339, -0.0294904, -0.154871, 0.101244, 0.0644366, -0.0101753, 
-0.00398081, 0.00146499, 0.00786349, -0.0159278, -0.00245161, -0.00412656, -0.00386227, -0.00549602, 0.0155178, -0.00383132, -0.00341875, -0.00184084, 0.0899851, 0.0858234, 0.0478329, 0.0562757, 0.0883439, 0.0749319, 0.0600561, 0.0620678, 0.0924418, 0.080267, 0.0895424, 0.076987, 0.131371, 0.109889, 0.063085, 0.053518, 0.00324031, -0.0396731, -0.0159271, -0.0244766, 0.0444212, 0.00798765, 0.0045863, -0.0317136, 0.0863114, -0.0236368, 0.00806154, -0.0304251, -0.153895, 0.101433, 0.0634295, -0.00909999, 
-0.00390588, 0.00145911, 0.00797403, -0.015883, -0.00246709, -0.00408508, -0.00373864, -0.00548185, 0.0154755, -0.00363376, -0.00377302, -0.00182371, 0.0903615, 0.0857187, 0.047859, 0.0563887, 0.088749, 0.074998, 0.0599565, 0.0621452, 0.0927688, 0.0802092, 0.0896867, 0.0770118, 0.131247, 0.109966, 0.0629622, 0.0537532, 0.00213724, -0.0380029, -0.0168782, -0.0228323, 0.0444587, 0.00845954, 0.00306394, -0.0313917, 0.0868921, -0.0244432, 0.0103762, -0.0315202, -0.152579, 0.102055, 0.062078, -0.00645722, 
-0.00385629, 0.00145064, 0.00804724, -0.0158428, -0.00246004, -0.00406181, -0.00361298, -0.00546187, 0.0153459, -0.00344374, -0.00411002, -0.00180649, 0.0907372, 0.0856158, 0.0478876, 0.0565021, 0.0891531, 0.0750637, 0.0598598, 0.0622234, 0.0930953, 0.0801526, 0.0898337, 0.0770383, 0.131127, 0.110043, 0.0628412, 0.0539642, 0.00144302, -0.0367913, -0.0176216, -0.0218824, 0.044415, 0.00886883, 0.00150379, -0.0310543, 0.0876619, -0.0254056, 0.0125989, -0.0326358, -0.151268, 0.102682, 0.060668, -0.00365202, 
-0.00383842, 0.00145071, 0.00807321, -0.0158154, -0.00245538, -0.00404501, -0.00355085, -0.00546408, 0.0152378, -0.00334693, -0.0042709, -0.00180111, 0.0911123, 0.085514, 0.0479187, 0.0566145, 0.0895563, 0.0751295, 0.0597662, 0.0623023, 0.0934214, 0.0800974, 0.0899823, 0.0770665, 0.13101, 0.110124, 0.0627228, 0.0541393, 0.00116986, -0.0360324, -0.0181977, -0.0216395, 0.0445537, 0.00931491, 0.000105613, -0.0309719, 0.0884342, -0.0257237, 0.0136423, -0.0334763, -0.150348, 0.102968, 0.0596191, -0.00218239, 
-0.00381353, 0.00145295, 0.0081045, -0.0157605, -0.00245485, -0.00400665, -0.00341312, -0.00543914, 0.015058, -0.00315007, -0.00460928, -0.00179043, 0.0914865, 0.0854128, 0.0479521, 0.0567263, 0.0899584, 0.0751954, 0.0596756, 0.0623817, 0.0937469, 0.0800432, 0.0901314, 0.077096, 0.130896, 0.110205, 0.0626061, 0.054295, 0.000773455, -0.0351495, -0.0188469, -0.0211716, 0.0444074, 0.0097286, -0.00154784, -0.0304403, 0.0893029, -0.0268959, 0.0160392, -0.0346191, -0.149175, 0.103729, 0.0582201, 0.000843206, 
-0.00379756, 0.00146622, 0.00812486, -0.0157191, -0.00244536, -0.00397729, -0.00326198, -0.00539945, 0.0150409, -0.00296663, -0.00493318, -0.00177998, 0.0918598, 0.0853124, 0.0479878, 0.0568369, 0.0903595, 0.0752611, 0.0595883, 0.0624621, 0.0940722, 0.079991, 0.0902812, 0.0771274, 0.130787, 0.11029, 0.0624931, 0.0544115, 0.00046718, -0.0343735, -0.0194499, -0.0208821, 0.0443299, 0.0101488, -0.00312104, -0.0300525, 0.0897328, -0.0279368, 0.0189493, -0.0356443, -0.14808, 0.10449, 0.0568721, 0.00381962, 
-0.00378999, 0.00146938, 0.00813666, -0.015692, -0.00244002, -0.00395668, -0.00318926, -0.00536999, 0.0150564, -0.00287926, -0.00507985, -0.00177831, 0.0922321, 0.0852127, 0.0480259, 0.0569464, 0.0907596, 0.0753267, 0.0595043, 0.0625432, 0.0943973, 0.0799409, 0.0904311, 0.0771605, 0.130684, 0.110378, 0.062384, 0.0544955, 0.00032461, -0.0337603, -0.0199727, -0.0208518, 0.0444083, 0.0105956, -0.004564, -0.0298772, 0.0901268, -0.0281915, 0.0204959, -0.0364457, -0.147285, 0.104817, 0.0558774, 0.00540883, 
-0.00377389, 0.00145934, 0.00815643, -0.0156413, -0.00242823, -0.00392871, -0.00303608, -0.00533626, 0.0149404, -0.00270594, -0.0053869, -0.0017732, 0.0926035, 0.0851134, 0.0480661, 0.0570554, 0.0911587, 0.0753924, 0.0594235, 0.0626249, 0.0947224, 0.0798921, 0.0905804, 0.0771949, 0.130585, 0.110469, 0.0622774, 0.054567, 9.83173e-05, -0.0330523, -0.0205477, -0.0206341, 0.0442267, 0.0109774, -0.00622337, -0.0293374, 0.0908014, -0.02945, 0.0233586, -0.0375323, -0.146284, 0.105601, 0.0545532, 0.00842144, 
-0.00375831, 0.00145701, 0.00817841, -0.0156224, -0.00241825, -0.00391782, -0.00295683, -0.00532109, 0.0148638, -0.00262435, -0.00553801, -0.00176756, 0.0929742, 0.0850146, 0.0481087, 0.0571633, 0.0915568, 0.075458, 0.0593464, 0.0627076, 0.0950474, 0.0798464, 0.0907282, 0.0772312, 0.130492, 0.110563, 0.0621752, 0.0546168, -0.000144486, -0.0323369, -0.0211145, -0.0204162, 0.0444058, 0.0114322, -0.0075698, -0.0293243, 0.0914356, -0.0299136, 0.024834, -0.0383113, -0.145528, 0.105952, 0.0535906, 0.010093, 
-0.00372363, 0.00145289, 0.00823443, -0.0155835, -0.00240656, -0.00388036, -0.00281764, -0.00528158, 0.0146486, -0.00247796, -0.0058147, -0.0017638, 0.0933441, 0.0849164, 0.0481535, 0.0572702, 0.0919539, 0.0755239, 0.0592723, 0.0627906, 0.0953721, 0.0798024, 0.0908747, 0.0772688, 0.130403, 0.11066, 0.0620757, 0.054659, -0.000694777, -0.0312979, -0.0218074, -0.0196827, 0.0444435, 0.0119102, -0.00901874, -0.0290959, 0.0923176, -0.0311589, 0.0272027, -0.0392256, -0.144656, 0.106676, 0.0524052, 0.0128142, 
-0.00369244, 0.00145296, 0.00828934, -0.0155496, -0.00240781, -0.00386176, -0.00270437, -0.0052451, 0.0144863, -0.00231735, -0.00614054, -0.00175486, 0.0937134, 0.0848193, 0.0482008, 0.0573745, 0.0923499, 0.0755898, 0.0592017, 0.0628742, 0.095697, 0.079762, 0.091019, 0.077308, 0.13032, 0.11076, 0.0619805, 0.0546903, -0.00123209, -0.0302721, -0.0224988, -0.0189686, 0.0445367, 0.0123486, -0.0104577, -0.0288938, 0.0930804, -0.0320694, 0.0291501, -0.03999, -0.143781, 0.107544, 0.0511928, 0.01587, 
-0.00367851, 0.00144707, 0.00831551, -0.0155271, -0.00241245, -0.00384715, -0.00264915, -0.00522857, 0.0144604, -0.00222855, -0.00631163, -0.00175271, 0.0940819, 0.0847234, 0.0482506, 0.0574759, 0.092745, 0.0756559, 0.0591345, 0.0629583, 0.096022, 0.0797245, 0.0911612, 0.0773486, 0.130245, 0.110864, 0.0618904, 0.0547135, -0.00148017, -0.0295423, -0.0230791, -0.018703, 0.0447226, 0.0128109, -0.0118215, -0.0288167, 0.0935701, -0.0321672, 0.0301027, -0.0404368, -0.14311, 0.108018, 0.0502421, 0.0178066, 
-0.00365346, 0.00144386, 0.0083422, -0.0154724, -0.00239761, -0.00381302, -0.00253096, -0.00518577, 0.0144799, -0.00210226, -0.00657004, -0.00174261, 0.0944498, 0.0846281, 0.0483027, 0.0575759, 0.0931391, 0.0757223, 0.0590706, 0.0630428, 0.0963463, 0.0796879, 0.0913022, 0.07739, 0.130175, 0.11097, 0.0618035, 0.0547346, -0.00186406, -0.0287077, -0.0237194, -0.0182029, 0.0444263, 0.0131786, -0.013554, -0.0281134, 0.0938003, -0.0325923, 0.0318463, -0.0403732, -0.142369, 0.108766, 0.0491453, 0.0204676, 
-0.0036339, 0.00144018, 0.00837646, -0.0153872, -0.00238151, -0.00373449, -0.00239755, -0.00513418, 0.0146057, -0.00198334, -0.0068209, -0.00173292, 0.094817, 0.0845337, 0.0483572, 0.0576733, 0.0935322, 0.0757885, 0.0590109, 0.0631283, 0.0966696, 0.0796523, 0.0914408, 0.0774315, 0.130112, 0.111081, 0.0617211, 0.0547538, -0.00220907, -0.02789, -0.024336, -0.0177721, 0.0439163, 0.0135856, -0.0154335, -0.0270701, 0.0936933, -0.0328432, 0.0336809, -0.0397932, -0.141666, 0.109507, 0.0480801, 0.0230847, 
-0.00361545, 0.00143329, 0.0084006, -0.0153269, -0.00236464, -0.00368716, -0.00228094, -0.00506948, 0.014683, -0.00184815, -0.00709876, -0.00173334, 0.0951834, 0.0844402, 0.048414, 0.0577686, 0.0939243, 0.075854, 0.0589558, 0.0632151, 0.0969912, 0.0796163, 0.0915765, 0.0774721, 0.130056, 0.111194, 0.0616432, 0.054773, -0.00251593, -0.0271199, -0.0249532, -0.0173728, 0.0435572, 0.0139667, -0.0171974, -0.0262594, 0.0936902, -0.0330695, 0.0352976, -0.0393397, -0.141046, 0.11039, 0.0470193, 0.0258936, 
-0.00360532, 0.0014348, 0.00841955, -0.0152968, -0.00237028, -0.00366929, -0.00222955, -0.00504834, 0.0146702, -0.00177835, -0.007235, -0.00173042, 0.0955492, 0.0843474, 0.0484732, 0.0578615, 0.0943154, 0.0759191, 0.0589052, 0.0633029, 0.0973117, 0.0795801, 0.0917095, 0.0775121, 0.130007, 0.111311, 0.0615702, 0.0547935, -0.00271821, -0.0264626, -0.0255002, -0.0171855, 0.0436676, 0.0144139, -0.0186223, -0.0260347, 0.0940926, -0.0330103, 0.035965, -0.0393948, -0.140515, 0.110853, 0.0461541, 0.027731, 
-0.0035849, 0.00142884, 0.00844954, -0.0152276, -0.00236762, -0.00362051, -0.00212712, -0.00499218, 0.014569, -0.00165255, -0.00749992, -0.00172545, 0.0959142, 0.0842552, 0.0485346, 0.0579533, 0.0947055, 0.0759845, 0.0588583, 0.0633911, 0.0976312, 0.0795439, 0.0918415, 0.0775523, 0.129964, 0.11143, 0.0615002, 0.0548164, -0.00304855, -0.0256795, -0.0261045, -0.0167604, 0.0433561, 0.0147937, -0.0203674, -0.0252046, 0.0945233, -0.0333018, 0.0368473, -0.0387628, -0.139924, 0.111747, 0.0450797, 0.0305997, 
-0.00357447, 0.00143215, 0.00846519, -0.0151823, -0.00236137, -0.00358333, -0.00208043, -0.00496072, 0.0144751, -0.00159723, -0.00762325, -0.00172088, 0.0962785, 0.0841638, 0.0485982, 0.0580426, 0.0950946, 0.0760496, 0.0588161, 0.0634802, 0.0979494, 0.0795071, 0.0919723, 0.0775917, 0.129929, 0.111553, 0.0614351, 0.0548427, -0.00324662, -0.0250416, -0.0266444, -0.0165768, 0.0432813, 0.0152335, -0.0219081, -0.0247403, 0.0951023, -0.033342, 0.0373657, -0.0388865, -0.139433, 0.112151, 0.0442881, 0.032291, 
