finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.00198333, 0.00606559, -0.00430416, -0.00116613, 0.00052404, -0.00109954, 0.000291509, -0.00356503, 0.00413446, -0.000524689, -4.35366e-05, -0.00327572, 0.175377, 0.116486, 0.10043, 0.0771922, 0.170575, 0.158618, 0.0965012, 0.0864608, 0.146501, 0.126742, 0.130596, 0.0954602, 0.164365, 0.139275, 0.120317, 0.106493, 0.0140195, -0.00946048, -0.0259687, 0.0367528, 0.118981, 0.000643114, 0.0365038, -4.76688e-05, 0.0519859, -0.0376842, -0.00221025, 0.0061242, -0.184955, 0.0540534, 0.014952, -0.0139678, 
-0.00197748, 0.0062453, -0.00430883, -0.00116639, 0.000526632, -0.00109869, 0.000290869, -0.00355408, 0.00414288, -0.000525781, -4.88994e-05, -0.00327528, 0.175438, 0.116691, 0.100457, 0.0772437, 0.170765, 0.158716, 0.0965417, 0.0864947, 0.146683, 0.126797, 0.130623, 0.0954695, 0.164514, 0.139308, 0.120385, 0.106572, 0.0128563, -0.00976101, -0.0259799, 0.0371301, 0.119116, 0.000701279, 0.0363689, -5.87703e-05, 0.0521948, -0.0375037, -0.00233261, 0.00620878, -0.18509, 0.053749, 0.0148696, -0.0142022, 
-0.00197434, 0.00653761, -0.00434493, -0.00116681, 0.000521679, -0.00109805, 0.00029119, -0.00354963, 0.00414836, -0.000525133, -3.64268e-05, -0.00327879, 0.175495, 0.116895, 0.100484, 0.0772956, 0.170955, 0.158814, 0.0965823, 0.0865284, 0.146865, 0.126852, 0.130651, 0.0954789, 0.164662, 0.139341, 0.120452, 0.10665, 0.0112595, -0.01045, -0.0256092, 0.0373185, 0.119279, 0.000777498, 0.03622, -5.96994e-05, 0.0524282, -0.0373405, -0.00246844, 0.00632793, -0.185308, 0.0535008, 0.0148128, -0.0144792, 
-0.00198244, 0.00672242, -0.00439643, -0.00116645, 0.000510992, -0.00110594, 0.000290357, -0.00354748, 0.00414464, -0.000525429, -4.65804e-05, -0.00327688, 0.175546, 0.117097, 0.100511, 0.0773476, 0.171144, 0.158912, 0.0966228, 0.0865621, 0.147047, 0.126906, 0.130679, 0.0954883, 0.164811, 0.139373, 0.12052, 0.106728, 0.0104247, -0.0114221, -0.0254082, 0.0370907, 0.119501, 0.000816424, 0.0361251, -9.81235e-05, 0.0526917, -0.0371936, -0.00263257, 0.00645619, -0.185433, 0.0531909, 0.0147281, -0.0146919, 
-0.00198722, 0.00680445, -0.00442134, -0.00116604, 0.000514977, -0.00110123, 0.000290414, -0.00354397, 0.00414372, -0.000527994, -5.69617e-05, -0.00327408, 0.175593, 0.117297, 0.100538, 0.0773994, 0.171333, 0.15901, 0.0966635, 0.0865957, 0.147229, 0.126961, 0.130706, 0.0954977, 0.164959, 0.139406, 0.120587, 0.106806, 0.0099425, -0.01204, -0.0255323, 0.0370689, 0.119616, 0.000883032, 0.035966, -8.20424e-05, 0.0529338, -0.0370472, -0.00279157, 0.00661103, -0.185535, 0.0528666, 0.0146357, -0.01492, 
-0.00199657, 0.00694248, -0.0044567, -0.00116716, 0.000526784, -0.00109841, 0.000289259, -0.0035424, 0.00413819, -0.000528577, -6.75715e-05, -0.00327213, 0.175639, 0.117495, 0.100565, 0.0774512, 0.171522, 0.159107, 0.0967041, 0.0866292, 0.14741, 0.127016, 0.130734, 0.0955072, 0.165106, 0.139439, 0.120654, 0.106884, 0.00946106, -0.0132067, -0.0253254, 0.0364817, 0.119706, 0.000940211, 0.0358342, -0.00010816, 0.0532045, -0.0369017, -0.00296333, 0.00673952, -0.185667, 0.0525771, 0.0145747, -0.0151579, 
-0.0020056, 0.00706201, -0.00449724, -0.00116986, 0.000518607, -0.00111629, 0.000290125, -0.00354608, 0.00413087, -0.000520847, -4.72301e-05, -0.00327988, 0.175682, 0.117692, 0.100593, 0.0775027, 0.17171, 0.159204, 0.096745, 0.0866627, 0.147592, 0.127071, 0.130761, 0.0955167, 0.165253, 0.139472, 0.120721, 0.106963, 0.00912222, -0.0145438, -0.0250554, 0.0357389, 0.119894, 0.000940097, 0.035691, -0.000118191, 0.0534996, -0.0367957, -0.00310067, 0.0068791, -0.185978, 0.0523948, 0.0145542, -0.0154142, 
-0.00201359, 0.00711212, -0.00451634, -0.00116993, 0.00051538, -0.00112083, 0.000289362, -0.00354599, 0.00412724, -0.000520387, -3.69434e-05, -0.00328203, 0.175722, 0.117887, 0.100622, 0.077554, 0.171898, 0.159301, 0.0967857, 0.086696, 0.147773, 0.127126, 0.130789, 0.0955263, 0.1654, 0.139506, 0.120788, 0.107041, 0.00891711, -0.0153469, -0.0251565, 0.0353897, 0.120056, 0.000977798, 0.0355519, -0.000119001, 0.0537696, -0.0366457, -0.00327588, 0.00701543, -0.186179, 0.0521293, 0.014483, -0.0156733, 
-0.00200987, 0.00718277, -0.00449522, -0.00116899, 0.000514377, -0.00111553, 0.000288523, -0.00354086, 0.00413145, -0.000522214, -4.80843e-05, -0.00328451, 0.175762, 0.118081, 0.100651, 0.0776055, 0.172085, 0.159398, 0.0968265, 0.0867293, 0.147954, 0.127181, 0.130817, 0.0955359, 0.165547, 0.139539, 0.120855, 0.107118, 0.00876149, -0.0166548, -0.0248507, 0.034426, 0.120214, 0.0010612, 0.0354357, -0.000145657, 0.0540047, -0.036467, -0.00343677, 0.00713031, -0.186256, 0.0517574, 0.0143558, -0.0158776, 
-0.00201076, 0.00722298, -0.00447809, -0.00116731, 0.000513426, -0.00110682, 0.00028954, -0.00355023, 0.00414362, -0.000525443, -4.47184e-05, -0.00328385, 0.1758, 0.118274, 0.100682, 0.0776575, 0.172272, 0.159494, 0.0968675, 0.0867624, 0.148134, 0.127237, 0.130844, 0.0955455, 0.165694, 0.139572, 0.120921, 0.107196, 0.00883116, -0.0180131, -0.02461, 0.0333309, 0.120341, 0.0011476, 0.0352595, -0.000105194, 0.0542711, -0.0362601, -0.00363726, 0.00728298, -0.186375, 0.0514192, 0.0142301, -0.0161099, 
-0.00201399, 0.00722528, -0.00447645, -0.0011659, 0.000508725, -0.00110716, 0.000290806, -0.00355958, 0.00414135, -0.000525826, -3.63243e-05, -0.00328436, 0.175838, 0.118465, 0.100714, 0.0777105, 0.172458, 0.15959, 0.0969083, 0.0867955, 0.148315, 0.127292, 0.130872, 0.0955552, 0.16584, 0.139605, 0.120988, 0.107274, 0.00885609, -0.0188544, -0.0247025, 0.0328087, 0.120507, 0.00119713, 0.0351146, -8.89561e-05, 0.0545821, -0.0361313, -0.0037859, 0.00741265, -0.186549, 0.0511297, 0.0141361, -0.0163514, 
-0.00202212, 0.00720214, -0.00446862, -0.00116464, 0.000503807, -0.00110388, 0.000289739, -0.00355922, 0.00413162, -0.000522891, -3.4351e-05, -0.00328601, 0.175875, 0.118657, 0.100747, 0.0777642, 0.172644, 0.159686, 0.0969492, 0.0868285, 0.148494, 0.127347, 0.1309, 0.0955649, 0.165986, 0.139639, 0.121054, 0.107352, 0.00936384, -0.0203078, -0.0245891, 0.0315003, 0.120671, 0.00127105, 0.0349696, -7.9834e-05, 0.0548761, -0.0360089, -0.00393762, 0.00752143, -0.18673, 0.0508434, 0.0140487, -0.0165562, 
-0.0020495, 0.0071572, -0.00448063, -0.00116749, 0.000517569, -0.00110686, 0.000291372, -0.0035571, 0.00414274, -0.000522397, -3.86844e-05, -0.00328498, 0.175913, 0.118847, 0.100781, 0.0778194, 0.172829, 0.159782, 0.0969901, 0.0868615, 0.148674, 0.127402, 0.130927, 0.0955747, 0.166132, 0.139672, 0.12112, 0.10743, 0.0103368, -0.0220805, -0.0245372, 0.0296582, 0.120734, 0.00130329, 0.0348035, -8.35808e-05, 0.0550954, -0.0358335, -0.00407983, 0.00767384, -0.186885, 0.0505594, 0.0139802, -0.0167889, 
-0.00206749, 0.00714705, -0.00449475, -0.00116964, 0.000524353, -0.00111324, 0.000290944, -0.00355375, 0.00414253, -0.000523293, -3.8728e-05, -0.00328647, 0.175951, 0.119037, 0.100818, 0.0778766, 0.173014, 0.159878, 0.097031, 0.0868943, 0.148853, 0.127457, 0.130955, 0.0955845, 0.166277, 0.139706, 0.121186, 0.107508, 0.0107429, -0.0232813, -0.0245826, 0.0285743, 0.120848, 0.00132971, 0.0346692, -0.00011012, 0.0553311, -0.0356686, -0.00426814, 0.00784775, -0.18704, 0.0502718, 0.0139122, -0.0170526, 
-0.00207908, 0.00712199, -0.0044938, -0.00116901, 0.000530471, -0.00110583, 0.000289912, -0.00355368, 0.00413926, -0.000522066, -4.24747e-05, -0.00328356, 0.175989, 0.119227, 0.100857, 0.0779346, 0.173199, 0.159973, 0.097072, 0.0869271, 0.149032, 0.127512, 0.130983, 0.0955943, 0.166422, 0.139739, 0.121251, 0.107586, 0.011441, -0.0251121, -0.0242692, 0.0268243, 0.120958, 0.00140879, 0.0345327, -0.000120972, 0.0556017, -0.0355097, -0.00445083, 0.00798239, -0.187234, 0.0500449, 0.0138954, -0.0173207, 
-0.00210156, 0.00711953, -0.00449163, -0.00117097, 0.000540167, -0.00111227, 0.000291914, -0.00356363, 0.00413834, -0.000521279, -2.74381e-05, -0.00328407, 0.176027, 0.119415, 0.100899, 0.0779929, 0.173382, 0.160068, 0.0971131, 0.0869598, 0.149211, 0.127567, 0.13101, 0.0956042, 0.166567, 0.139773, 0.121317, 0.107663, 0.0121748, -0.0269753, -0.0239791, 0.0248597, 0.121045, 0.0014212, 0.0343732, -0.000117938, 0.0559096, -0.0353858, -0.00459055, 0.00812207, -0.18744, 0.0497755, 0.013805, -0.0175624, 
-0.0021225, 0.00712474, -0.00450677, -0.00117108, 0.00054386, -0.00111082, 0.000290722, -0.00355987, 0.0041384, -0.000522067, -3.22165e-05, -0.00328354, 0.176065, 0.119603, 0.100945, 0.0780498, 0.173565, 0.160163, 0.0971543, 0.0869924, 0.149389, 0.127622, 0.131038, 0.0956142, 0.166712, 0.139807, 0.121383, 0.107741, 0.0124593, -0.0280245, -0.0240473, 0.0238381, 0.121163, 0.00147735, 0.0342263, -0.000119235, 0.0561634, -0.035217, -0.00475536, 0.00823325, -0.187569, 0.0494623, 0.0137143, -0.0177914, 
-0.00216168, 0.00714188, -0.00453547, -0.00116881, 0.000548915, -0.00109982, 0.000288458, -0.00354754, 0.0041354, -0.000523468, -5.86687e-05, -0.00327755, 0.176103, 0.11979, 0.100994, 0.0781049, 0.173748, 0.160258, 0.0971956, 0.0870249, 0.149568, 0.127677, 0.131066, 0.0956241, 0.166857, 0.139841, 0.121448, 0.107819, 0.0132239, -0.0298697, -0.0238602, 0.0218143, 0.121272, 0.00156085, 0.0340813, -0.000107075, 0.056385, -0.0350512, -0.00491964, 0.00835052, -0.187628, 0.0491238, 0.0136304, -0.0179849, 
-0.00218334, 0.00714306, -0.00454597, -0.00116935, 0.000547029, -0.00109946, 0.000286275, -0.00353764, 0.00413546, -0.00052337, -5.05742e-05, -0.00327732, 0.17614, 0.119976, 0.101046, 0.0781552, 0.17393, 0.160352, 0.097237, 0.0870573, 0.149746, 0.127733, 0.131094, 0.0956341, 0.167001, 0.139875, 0.121513, 0.107896, 0.0137777, -0.0315015, -0.0236211, 0.0201236, 0.121414, 0.0016299, 0.0339316, -0.000110785, 0.0566121, -0.0348707, -0.00508983, 0.00845882, -0.187812, 0.0488524, 0.0135534, -0.0182355, 
-0.00219077, 0.00713766, -0.00454906, -0.00117018, 0.000549919, -0.00109966, 0.000287271, -0.00354038, 0.00413586, -0.000522898, -4.17862e-05, -0.00327855, 0.176177, 0.120161, 0.101103, 0.0781998, 0.174112, 0.160446, 0.0972784, 0.0870897, 0.149925, 0.127788, 0.131121, 0.0956441, 0.167144, 0.13991, 0.121579, 0.107974, 0.0138597, -0.0323359, -0.0236468, 0.0193687, 0.121539, 0.00168881, 0.0337948, -0.000129882, 0.0568833, -0.0347281, -0.00523906, 0.00860193, -0.187996, 0.0485749, 0.0134712, -0.0184832, 
-0.00220807, 0.00713028, -0.00455373, -0.00117106, 0.000555804, -0.00110379, 0.000288992, -0.00354902, 0.00413901, -0.000522011, -6.22626e-05, -0.00327823, 0.176214, 0.120345, 0.101161, 0.0782416, 0.174293, 0.16054, 0.0973198, 0.087122, 0.150103, 0.127843, 0.131149, 0.0956542, 0.167288, 0.139944, 0.121644, 0.108051, 0.0143096, -0.0337434, -0.0234734, 0.0178924, 0.121658, 0.0017185, 0.03367, -0.000155852, 0.0571708, -0.034577, -0.00540007, 0.00875457, -0.188103, 0.0482718, 0.0134188, -0.0187079, 
-0.00221775, 0.00713058, -0.00456145, -0.00117099, 0.000557166, -0.00109994, 0.000289887, -0.00355091, 0.00413938, -0.000521327, -6.32418e-05, -0.00328044, 0.176251, 0.120528, 0.101224, 0.0782774, 0.174474, 0.160634, 0.0973615, 0.0871542, 0.15028, 0.127899, 0.131177, 0.0956643, 0.16743, 0.139979, 0.121708, 0.108129, 0.0143295, -0.0344591, -0.0235536, 0.017216, 0.121779, 0.00179248, 0.0335142, -0.000150817, 0.0574424, -0.0344355, -0.00554117, 0.00888667, -0.188272, 0.0480013, 0.0133683, -0.0189724, 
-0.00222889, 0.0071261, -0.00455795, -0.00117083, 0.000555755, -0.00109363, 0.000290217, -0.00355596, 0.00412653, -0.000520513, -3.77998e-05, -0.00328165, 0.176288, 0.120711, 0.101288, 0.0783106, 0.174654, 0.160728, 0.0974031, 0.0871863, 0.150458, 0.127954, 0.131205, 0.0956745, 0.167573, 0.140014, 0.121773, 0.108206, 0.0145863, -0.0356039, -0.0234308, 0.0160113, 0.121907, 0.00188667, 0.03335, -0.000140766, 0.0577643, -0.0343438, -0.00567777, 0.00901202, -0.188496, 0.0477308, 0.0132577, -0.0192136, 
-0.00224223, 0.00712061, -0.00456531, -0.00117058, 0.000552542, -0.00110162, 0.000287925, -0.00354822, 0.004117, -0.000521081, -4.17158e-05, -0.00328213, 0.176325, 0.120893, 0.101356, 0.0783388, 0.174834, 0.160821, 0.0974446, 0.0872183, 0.150635, 0.12801, 0.131233, 0.0956847, 0.167716, 0.140049, 0.121838, 0.108284, 0.0148325, -0.0366994, -0.023349, 0.0148712, 0.12205, 0.00189703, 0.033181, -0.000104662, 0.0580213, -0.0342015, -0.00584969, 0.00913506, -0.188635, 0.0474329, 0.0131848, -0.0194628, 
-0.00225645, 0.00712873, -0.00456679, -0.00117463, 0.000557038, -0.00110742, 0.000288004, -0.00355747, 0.00412013, -0.000525539, -3.70132e-05, -0.00327819, 0.176362, 0.121075, 0.101426, 0.0783623, 0.175013, 0.160914, 0.0974861, 0.0872503, 0.150812, 0.128066, 0.13126, 0.0956949, 0.167858, 0.140083, 0.121902, 0.108361, 0.0149887, -0.0376977, -0.0232889, 0.0137669, 0.12216, 0.00195435, 0.0330355, -0.000146748, 0.058318, -0.0340211, -0.00604534, 0.00926816, -0.188759, 0.0471203, 0.0130815, -0.0197264, 
-0.00226402, 0.00712941, -0.00456796, -0.00117591, 0.000563365, -0.00110645, 0.000286415, -0.00354059, 0.00412695, -0.000526384, -4.3301e-05, -0.003278, 0.176398, 0.121255, 0.1015, 0.0783816, 0.175192, 0.161007, 0.0975276, 0.0872821, 0.150988, 0.128121, 0.131288, 0.0957052, 0.168, 0.140119, 0.121967, 0.108438, 0.0149351, -0.0382918, -0.0233815, 0.0131316, 0.122239, 0.00200897, 0.0328455, -0.000118339, 0.0584847, -0.0338205, -0.00621593, 0.00941439, -0.188868, 0.0467884, 0.0129763, -0.0199446, 
-0.002277, 0.0071294, -0.00457511, -0.00117518, 0.000561521, -0.00111296, 0.000288354, -0.00354618, 0.00413322, -0.000522778, -3.11531e-05, -0.0032829, 0.176435, 0.121436, 0.101575, 0.0783989, 0.17537, 0.1611, 0.0975689, 0.0873139, 0.151165, 0.128177, 0.131316, 0.0957155, 0.168142, 0.140154, 0.122031, 0.108516, 0.0150663, -0.0392012, -0.0233622, 0.0121385, 0.122384, 0.00202189, 0.0326935, -9.75148e-05, 0.0587572, -0.0336656, -0.00635399, 0.00954864, -0.189078, 0.0465152, 0.0128896, -0.0201721, 
-0.00227528, 0.00712989, -0.00455666, -0.00117076, 0.000549351, -0.00111102, 0.000288773, -0.00354848, 0.00413727, -0.000519039, -2.16982e-05, -0.0032834, 0.176471, 0.121615, 0.101652, 0.0784128, 0.175548, 0.161192, 0.0976103, 0.0873456, 0.151341, 0.128233, 0.131344, 0.0957258, 0.168283, 0.140189, 0.122095, 0.108593, 0.0150346, -0.040064, -0.0232135, 0.0112361, 0.122587, 0.00207241, 0.0325579, -6.40597e-05, 0.0590167, -0.0334926, -0.00652727, 0.00969457, -0.189313, 0.0462916, 0.0128489, -0.0204224, 
-0.00227201, 0.00712456, -0.00454166, -0.00116853, 0.000538007, -0.00110784, 0.000289008, -0.00354443, 0.00414174, -0.000518838, -2.88778e-05, -0.00328382, 0.176508, 0.121794, 0.101732, 0.0784237, 0.175726, 0.161284, 0.0976518, 0.0873773, 0.151517, 0.128288, 0.131372, 0.0957362, 0.168425, 0.140224, 0.122158, 0.10867, 0.0148427, -0.0405121, -0.0232709, 0.0107604, 0.122772, 0.00215104, 0.032404, -3.91761e-05, 0.0592531, -0.0333257, -0.00667182, 0.009822, -0.189448, 0.0459935, 0.0127802, -0.0206636, 
-0.00226268, 0.00711777, -0.0045077, -0.00117276, 0.000552748, -0.00110753, 0.000290003, -0.00354171, 0.00414955, -0.000522481, -4.68784e-05, -0.0032802, 0.176544, 0.121973, 0.101813, 0.0784337, 0.175903, 0.161377, 0.0976933, 0.0874088, 0.151693, 0.128344, 0.1314, 0.0957467, 0.168567, 0.14026, 0.122222, 0.108747, 0.0146976, -0.0411696, -0.0231568, 0.01005, 0.122825, 0.00222042, 0.0322522, -8.32976e-05, 0.0594829, -0.0331533, -0.00681423, 0.00996112, -0.189504, 0.0456452, 0.0126864, -0.020897, 
-0.00223035, 0.00710674, -0.00444265, -0.00117299, 0.000558631, -0.00110639, 0.000289714, -0.00354737, 0.00413682, -0.000522011, -4.23236e-05, -0.00328469, 0.176581, 0.122152, 0.101896, 0.0784417, 0.17608, 0.161468, 0.0977348, 0.0874403, 0.151869, 0.128399, 0.131428, 0.0957571, 0.168707, 0.140295, 0.122286, 0.108824, 0.0143478, -0.0418541, -0.0228024, 0.00945243, 0.122937, 0.00227499, 0.0321248, -0.000108915, 0.059807, -0.0330455, -0.00697247, 0.010089, -0.189663, 0.0453431, 0.0125993, -0.0211489, 
-0.00220118, 0.00710499, -0.00438295, -0.00117341, 0.000564538, -0.0011056, 0.000288924, -0.00354493, 0.00412934, -0.000520943, -4.63527e-05, -0.00328419, 0.176618, 0.12233, 0.101983, 0.0784481, 0.176257, 0.16156, 0.0977765, 0.0874717, 0.152044, 0.128455, 0.131456, 0.0957676, 0.168847, 0.140331, 0.122349, 0.108901, 0.0138669, -0.0422495, -0.0226021, 0.00911566, 0.123039, 0.00232643, 0.0319771, -0.000115181, 0.0600848, -0.0329154, -0.00712031, 0.0102062, -0.189809, 0.0450507, 0.0125244, -0.0213764, 
-0.0021362, 0.0070938, -0.00424851, -0.00117577, 0.000571098, -0.00110829, 0.000290748, -0.00355268, 0.00414329, -0.000524853, -5.36331e-05, -0.00327928, 0.176655, 0.122508, 0.102071, 0.0784541, 0.176432, 0.161651, 0.0978183, 0.087503, 0.15222, 0.128511, 0.131484, 0.0957781, 0.168987, 0.140366, 0.122413, 0.108978, 0.0131758, -0.0428152, -0.0219592, 0.00868775, 0.123133, 0.00237698, 0.0318237, -0.000134318, 0.0603454, -0.0327162, -0.0072876, 0.0103455, -0.189882, 0.0447, 0.0124028, -0.0215985, 
-0.00207361, 0.00709067, -0.00410273, -0.00117348, 0.000571958, -0.00109945, 0.000289515, -0.00355348, 0.00414255, -0.000524014, -5.12647e-05, -0.00328137, 0.176692, 0.122686, 0.102163, 0.078459, 0.176607, 0.161743, 0.0978602, 0.0875343, 0.152394, 0.128566, 0.131512, 0.0957887, 0.169127, 0.140402, 0.122476, 0.109055, 0.0124289, -0.0432274, -0.0213831, 0.00830723, 0.123242, 0.00245455, 0.0316462, -9.01438e-05, 0.060627, -0.0325438, -0.00745753, 0.0104417, -0.190052, 0.0444259, 0.0123418, -0.0218604, 
-0.00200624, 0.00707254, -0.00395651, -0.00117161, 0.000561097, -0.0011, 0.000287257, -0.00354686, 0.00412888, -0.000522228, -4.27686e-05, -0.00328586, 0.17673, 0.122865, 0.102258, 0.0784629, 0.176782, 0.161834, 0.097902, 0.0875655, 0.152569, 0.128622, 0.13154, 0.0957993, 0.169266, 0.140438, 0.122539, 0.109132, 0.0117059, -0.0436742, -0.0207566, 0.0079579, 0.123474, 0.00253013, 0.0315928, -0.000171309, 0.0609132, -0.0324257, -0.0075961, 0.0105244, -0.190235, 0.0441408, 0.0122594, -0.0221083, 
-0.00198037, 0.00706859, -0.00390241, -0.00117041, 0.000550713, -0.00110153, 0.000288299, -0.00355182, 0.00413182, -0.000521262, -4.32514e-05, -0.00328736, 0.176768, 0.123045, 0.102357, 0.0784662, 0.176957, 0.161924, 0.0979442, 0.0875965, 0.152743, 0.128678, 0.131568, 0.09581, 0.169405, 0.140474, 0.122602, 0.109209, 0.0112299, -0.0439873, -0.0205916, 0.00767187, 0.123666, 0.00259456, 0.0314644, -0.000180964, 0.0611937, -0.0322692, -0.0077464, 0.010652, -0.190385, 0.043844, 0.0121793, -0.0223452, 
-0.00194479, 0.00705893, -0.00382606, -0.00117136, 0.000551765, -0.00110262, 0.000290703, -0.00355365, 0.00414298, -0.000521506, -3.66484e-05, -0.00328368, 0.176806, 0.123224, 0.102457, 0.0784693, 0.177131, 0.162015, 0.0979865, 0.0876276, 0.152917, 0.128734, 0.131597, 0.0958206, 0.169544, 0.14051, 0.122664, 0.109286, 0.0106957, -0.0443008, -0.0203304, 0.00739534, 0.123785, 0.00265245, 0.0313078, -0.000184527, 0.0614245, -0.0320953, -0.00789538, 0.010824, -0.190559, 0.0435748, 0.0121033, -0.0225928, 
-0.00193102, 0.00705408, -0.00379412, -0.00117119, 0.00055474, -0.0011003, 0.000290252, -0.00354953, 0.00414492, -0.000522271, -3.11178e-05, -0.00328362, 0.176845, 0.123403, 0.102558, 0.0784722, 0.177305, 0.162105, 0.0980287, 0.0876585, 0.153091, 0.12879, 0.131625, 0.0958314, 0.169682, 0.140547, 0.122727, 0.109363, 0.0103157, -0.0445457, -0.0203176, 0.00712056, 0.123918, 0.00272054, 0.0311989, -0.000228994, 0.0616611, -0.0319214, -0.00806704, 0.0109696, -0.190715, 0.0432827, 0.0120179, -0.0228489, 
-0.00190271, 0.00704768, -0.00372932, -0.00117225, 0.000554299, -0.00110385, 0.000290836, -0.00355532, 0.00414749, -0.000522787, -2.07567e-05, -0.00328464, 0.176883, 0.123582, 0.102659, 0.0784752, 0.177478, 0.162195, 0.0980712, 0.0876893, 0.153265, 0.128845, 0.131653, 0.0958421, 0.169821, 0.140583, 0.122789, 0.109439, 0.00982231, -0.0448199, -0.0201356, 0.00684133, 0.124038, 0.00276635, 0.0310272, -0.000215766, 0.0619407, -0.0317519, -0.00824444, 0.0111151, -0.19087, 0.0429696, 0.0119017, -0.0230845, 
-0.00187792, 0.00703738, -0.00367438, -0.001171, 0.000547346, -0.00110543, 0.000292662, -0.00356857, 0.00415002, -0.000524507, -2.54941e-05, -0.00328752, 0.176922, 0.123761, 0.102762, 0.0784782, 0.177651, 0.162285, 0.0981136, 0.0877201, 0.153438, 0.128901, 0.131681, 0.0958529, 0.169959, 0.140619, 0.122852, 0.109516, 0.00938419, -0.0451127, -0.0199844, 0.00654728, 0.124192, 0.00281457, 0.030857, -0.000181181, 0.0622602, -0.0316011, -0.0083996, 0.0112428, -0.190991, 0.0426622, 0.0118352, -0.0233663, 
-0.00186673, 0.00703865, -0.00365069, -0.00117137, 0.000548129, -0.00110451, 0.000291741, -0.0035662, 0.00415143, -0.000525417, -4.4649e-05, -0.00328484, 0.176962, 0.123941, 0.102866, 0.078481, 0.177823, 0.162375, 0.098156, 0.0877508, 0.15361, 0.128957, 0.131709, 0.0958637, 0.170097, 0.140656, 0.122914, 0.109592, 0.00899157, -0.0453567, -0.0199763, 0.00628267, 0.124311, 0.00287874, 0.0306989, -0.000180212, 0.0625174, -0.031424, -0.00856524, 0.0113541, -0.191069, 0.042336, 0.0117604, -0.0235917, 
-0.00184106, 0.00703396, -0.00359419, -0.00117321, 0.000561939, -0.00109907, 0.000288471, -0.00354687, 0.00415164, -0.000529063, -5.97856e-05, -0.00327851, 0.177001, 0.124119, 0.10297, 0.078484, 0.177995, 0.162464, 0.0981983, 0.0877814, 0.153783, 0.129012, 0.131738, 0.0958746, 0.170234, 0.140692, 0.122976, 0.109669, 0.008512, -0.045642, -0.0198014, 0.00600196, 0.124339, 0.0029472, 0.0304976, -0.00015487, 0.0626883, -0.0312194, -0.00876487, 0.0115045, -0.191114, 0.0419735, 0.0116391, -0.0237985, 
-0.00181492, 0.00701993, -0.0035448, -0.00117639, 0.000568894, -0.00110833, 0.000291514, -0.00355489, 0.00415074, -0.000527449, -4.36176e-05, -0.00328099, 0.17704, 0.124298, 0.103075, 0.078487, 0.178167, 0.162554, 0.0982406, 0.087812, 0.153955, 0.129068, 0.131766, 0.0958855, 0.170371, 0.140729, 0.123038, 0.109746, 0.0080699, -0.045948, -0.0196276, 0.00574542, 0.124438, 0.0029689, 0.0303563, -0.00018985, 0.06298, -0.0311072, -0.00889087, 0.0116737, -0.191334, 0.0417319, 0.0115821, -0.0240795, 
-0.00180317, 0.00701205, -0.00351737, -0.00117532, 0.000560954, -0.0011092, 0.000292427, -0.00356469, 0.00414123, -0.000525908, -3.82728e-05, -0.00328325, 0.17708, 0.124476, 0.103181, 0.07849, 0.178338, 0.162643, 0.0982829, 0.0878425, 0.154128, 0.129124, 0.131794, 0.0958964, 0.170507, 0.140766, 0.1231, 0.109822, 0.007719, -0.0461805, -0.0196263, 0.00547037, 0.124608, 0.00303074, 0.0302121, -0.000187521, 0.063322, -0.0310041, -0.00902279, 0.0117827, -0.191513, 0.0414606, 0.0115168, -0.0243378, 
-0.00177884, 0.00700601, -0.00346385, -0.00117529, 0.000552801, -0.00111414, 0.000291613, -0.00355938, 0.00413482, -0.000524741, -4.00389e-05, -0.00328411, 0.17712, 0.124655, 0.103287, 0.0784931, 0.178509, 0.162732, 0.0983252, 0.0878729, 0.154299, 0.12918, 0.131822, 0.0959074, 0.170644, 0.140803, 0.123161, 0.109898, 0.00724528, -0.0464323, -0.0194739, 0.00521683, 0.124789, 0.00308326, 0.030087, -0.000212086, 0.0635673, -0.0308587, -0.00920226, 0.0119538, -0.191647, 0.041146, 0.0114187, -0.0245549, 
-0.00175261, 0.00701039, -0.00340888, -0.00117682, 0.000564088, -0.00111476, 0.000289547, -0.00354697, 0.00413271, -0.000523747, -4.12106e-05, -0.00328052, 0.17716, 0.124833, 0.103393, 0.0784964, 0.178679, 0.16282, 0.0983677, 0.0879032, 0.154471, 0.129236, 0.131851, 0.0959184, 0.17078, 0.14084, 0.123223, 0.109975, 0.00672658, -0.0467691, -0.019232, 0.00491043, 0.124865, 0.00312719, 0.0299478, -0.000241578, 0.0637905, -0.0306901, -0.00935441, 0.0120586, -0.191804, 0.0408733, 0.0113517, -0.0247886, 
