finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.00397931, -0.00695865, 0.0109502, -0.0112464, 0.000215614, 0.000288064, -0.00452741, -0.00409032, 0.0190246, -0.00898887, -0.00832309, -0.000368915, 0.0780571, 0.0783339, 0.0512046, 0.0575441, 0.08737, 0.065824, 0.0605893, 0.0640148, 0.0913932, 0.0829246, 0.0875419, 0.07391, 0.123142, 0.113975, 0.0669251, 0.0575297, 0.0315075, -0.025931, -0.000105919, -0.0247798, 0.0407916, 0.0363453, 0.00723666, 0.035339, 0.0739944, -0.0105873, -0.00984996, -0.00446943, -0.0641477, 0.0554477, 0.0402617, 0.00682969, 
-0.00397957, -0.00696023, 0.0109534, -0.0112278, 0.000123708, 0.000233384, -0.00444222, -0.00407067, 0.0190564, -0.00890711, -0.00847049, -0.000355332, 0.0783038, 0.0782126, 0.0512591, 0.0576316, 0.0877607, 0.0659103, 0.060501, 0.0640992, 0.0917403, 0.0828537, 0.0876545, 0.073915, 0.123066, 0.114157, 0.066839, 0.0576979, 0.0318121, -0.0253755, -0.000376518, -0.0250174, 0.0414599, 0.0367925, 0.00630973, 0.0352628, 0.0743217, -0.0112484, -0.00748158, -0.00617742, -0.0630024, 0.0552843, 0.0389183, 0.00818191, 
-0.00397663, -0.00693902, 0.0109567, -0.0111962, 9.83131e-06, 0.000134315, -0.00428726, -0.00403015, 0.0191227, -0.0087417, -0.00876384, -0.000332724, 0.0785503, 0.0780915, 0.0513142, 0.0577192, 0.0881516, 0.0659979, 0.0604139, 0.0641834, 0.0920865, 0.0827824, 0.0877752, 0.0739195, 0.122992, 0.114339, 0.0667548, 0.0578576, 0.0320739, -0.0248029, -0.000635839, -0.0252473, 0.0422242, 0.0371302, 0.0054024, 0.0351297, 0.0744484, -0.0127788, -0.00332898, -0.00858408, -0.0616429, 0.0550405, 0.0371528, 0.0107723, 
-0.00397668, -0.00694225, 0.010945, -0.0111767, -5.08973e-05, 3.29348e-05, -0.00412028, -0.00400931, 0.0192964, -0.00856931, -0.00906384, -0.000318371, 0.0787974, 0.0779708, 0.0513697, 0.0578068, 0.0885431, 0.0660873, 0.060328, 0.0642671, 0.0924321, 0.0827104, 0.0879087, 0.0739239, 0.122919, 0.114521, 0.0666733, 0.0580008, 0.0324168, -0.0243103, -0.000902689, -0.0255368, 0.0428158, 0.037437, 0.00444995, 0.0350422, 0.0743006, -0.0141601, 0.000995996, -0.0104835, -0.060267, 0.0547647, 0.035297, 0.0135846, 
-0.00397621, -0.00693683, 0.0109446, -0.0111755, -6.1271e-05, -3.06073e-05, -0.0040564, -0.00399279, 0.0193648, -0.00849547, -0.00921288, -0.000307485, 0.0790441, 0.0778503, 0.0514259, 0.0578943, 0.0889345, 0.0661783, 0.0602433, 0.0643506, 0.0927762, 0.0826378, 0.088053, 0.0739287, 0.122848, 0.114702, 0.0665949, 0.0581271, 0.0327176, -0.0237617, -0.0011739, -0.0257816, 0.0432234, 0.0378208, 0.00345444, 0.0350312, 0.0745179, -0.0143954, 0.00278436, -0.0115512, -0.059206, 0.0546636, 0.0340342, 0.0149649, 
-0.00397621, -0.00692567, 0.0109458, -0.0111795, -7.87609e-05, -0.000159619, -0.00393137, -0.0039868, 0.0193046, -0.00833959, -0.00950378, -0.000285961, 0.0792908, 0.0777301, 0.0514826, 0.0579819, 0.089325, 0.0662707, 0.0601599, 0.0644338, 0.0931196, 0.0825654, 0.0882005, 0.0739342, 0.122779, 0.114883, 0.0665183, 0.0582463, 0.0330155, -0.0232124, -0.00143676, -0.0260399, 0.0436816, 0.0380472, 0.00246169, 0.0349493, 0.0750276, -0.0156223, 0.00577783, -0.0134224, -0.0579623, 0.0545094, 0.0323303, 0.0176156, 
-0.00396999, -0.00690046, 0.0109342, -0.0111798, -8.2752e-05, -0.000298428, -0.00381484, -0.00397659, 0.0192182, -0.00818402, -0.0097981, -0.000269923, 0.0795377, 0.0776103, 0.0515398, 0.0580694, 0.0897147, 0.0663648, 0.0600778, 0.0645167, 0.0934625, 0.082493, 0.088352, 0.0739408, 0.122712, 0.115064, 0.0664445, 0.0583514, 0.0332857, -0.022683, -0.00169995, -0.0262873, 0.0440612, 0.0382321, 0.00143041, 0.0349169, 0.0755938, -0.01677, 0.00852652, -0.0151978, -0.0567753, 0.0543998, 0.0306591, 0.0202857, 
-0.00396939, -0.00688998, 0.0109238, -0.0111852, -8.86787e-05, -0.0003946, -0.00375408, -0.0039774, 0.0191392, -0.00811631, -0.00992577, -0.000261282, 0.0797853, 0.0774907, 0.0515975, 0.058157, 0.0901035, 0.0664608, 0.0599971, 0.0645993, 0.093805, 0.082421, 0.0885056, 0.0739487, 0.122648, 0.115244, 0.0663738, 0.0584437, 0.0335989, -0.0221616, -0.00197895, -0.0265518, 0.0444365, 0.0385262, 0.000407146, 0.0349099, 0.0762147, -0.0171069, 0.00981129, -0.0162387, -0.0558299, 0.0543707, 0.0294599, 0.0216546, 
-0.00396271, -0.00681785, 0.010928, -0.0112087, -8.89477e-05, -0.000608799, -0.00362393, -0.00395487, 0.0190586, -0.00800056, -0.0101624, -0.000251035, 0.0800331, 0.0773715, 0.0516555, 0.0582445, 0.0904915, 0.0665584, 0.0599177, 0.0646818, 0.0941468, 0.0823494, 0.0886594, 0.0739577, 0.122585, 0.115425, 0.0663048, 0.0585312, 0.033777, -0.021548, -0.00222449, -0.0267743, 0.044789, 0.0385266, -0.000668224, 0.0348516, 0.0767051, -0.0183948, 0.0128711, -0.0179986, -0.0546528, 0.0542023, 0.0278817, 0.0239978, 
-0.00395441, -0.00673968, 0.0109314, -0.0112221, -7.80758e-05, -0.000832613, -0.0034733, -0.00395045, 0.019027, -0.00785409, -0.0104264, -0.000225492, 0.0802837, 0.0772525, 0.0517138, 0.0583319, 0.0908784, 0.0666585, 0.0598398, 0.0647639, 0.0944887, 0.0822785, 0.088813, 0.0739684, 0.122524, 0.115605, 0.0662384, 0.05861, 0.0339427, -0.0209371, -0.00246178, -0.0270008, 0.0450966, 0.0384761, -0.00175848, 0.0348075, 0.0770747, -0.0198555, 0.0164249, -0.0197358, -0.0534926, 0.0540805, 0.0261085, 0.0268722, 
-0.00394788, -0.00668589, 0.0109319, -0.0112269, -8.47842e-05, -0.000950895, -0.00339182, -0.00394111, 0.0190017, -0.00778989, -0.0105464, -0.00021936, 0.0805372, 0.077134, 0.0517722, 0.0584193, 0.0912642, 0.0667612, 0.0597634, 0.0648457, 0.09483, 0.0822088, 0.0889645, 0.073981, 0.122465, 0.115785, 0.0661752, 0.058679, 0.0341501, -0.0203485, -0.00271534, -0.0272285, 0.0454606, 0.0386948, -0.00279732, 0.0347987, 0.0774921, -0.0203915, 0.0183348, -0.020795, -0.0525509, 0.0540247, 0.0248621, 0.0283935, 
-0.00393414, -0.0065726, 0.010941, -0.0112392, -8.4212e-05, -0.00114149, -0.00323313, -0.00391377, 0.0189758, -0.00767737, -0.0107678, -0.000210216, 0.0807927, 0.0770157, 0.0518309, 0.0585067, 0.0916491, 0.0668658, 0.0596885, 0.0649273, 0.0951709, 0.0821399, 0.0891139, 0.0739949, 0.122409, 0.115966, 0.0661139, 0.0587447, 0.0342267, -0.0196862, -0.00293794, -0.0274164, 0.04581, 0.0387208, -0.00386085, 0.0347454, 0.0777527, -0.0218739, 0.0219968, -0.0223169, -0.0515395, 0.0539866, 0.0233769, 0.030695, 
-0.00392138, -0.00644859, 0.0109442, -0.0112366, -6.90891e-05, -0.00127395, -0.00307811, -0.00391145, 0.0187504, -0.00758173, -0.0109778, -0.000197444, 0.0810527, 0.0768978, 0.0518897, 0.0585939, 0.0920331, 0.066973, 0.059615, 0.0650086, 0.0955118, 0.0820726, 0.0892583, 0.0740107, 0.122354, 0.116146, 0.0660552, 0.058805, 0.0342997, -0.0190296, -0.00316887, -0.0276134, 0.0461518, 0.03887, -0.0048783, 0.0346816, 0.0785795, -0.0234562, 0.0248891, -0.0237682, -0.0505465, 0.053957, 0.0219804, 0.0328312, 
-0.00391355, -0.0063638, 0.0109458, -0.0112468, -6.51038e-05, -0.0014252, -0.00301005, -0.00391238, 0.0186809, -0.00753347, -0.0110757, -0.000187966, 0.0813175, 0.0767802, 0.0519484, 0.0586811, 0.0924159, 0.0670822, 0.0595431, 0.0650896, 0.0958524, 0.0820074, 0.0893981, 0.0740285, 0.122302, 0.116325, 0.065999, 0.0588611, 0.0344574, -0.0184213, -0.00340805, -0.0278496, 0.0464945, 0.0389826, -0.00592248, 0.034636, 0.0791377, -0.0238541, 0.0263141, -0.024624, -0.0496757, 0.0539414, 0.0208397, 0.0341966, 
-0.00389533, -0.00621077, 0.0109593, -0.0112891, -8.67818e-05, -0.00198151, -0.00287188, -0.00388963, 0.0186854, -0.00742194, -0.0113019, -0.000174055, 0.0815856, 0.076663, 0.0520072, 0.0587682, 0.0927977, 0.0671938, 0.0594727, 0.0651703, 0.0961924, 0.0819432, 0.0895353, 0.0740474, 0.12225, 0.116505, 0.0659444, 0.0589159, 0.0344477, -0.017724, -0.00360285, -0.028028, 0.0467729, 0.038024, -0.00721459, 0.0345413, 0.0793271, -0.0249827, 0.0294378, -0.0256774, -0.0496233, 0.0547348, 0.0196706, 0.0361984, 
-0.00386755, -0.00595935, 0.0109789, -0.0113048, -9.57151e-05, -0.00234382, -0.00273519, -0.00387617, 0.0187765, -0.00731942, -0.0115205, -0.000160035, 0.0818598, 0.0765462, 0.0520661, 0.0588551, 0.0931788, 0.0673123, 0.0594043, 0.0652507, 0.0965321, 0.0818813, 0.0896665, 0.0740679, 0.1222, 0.116684, 0.0658912, 0.0589653, 0.0342409, -0.0169354, -0.00374841, -0.0281669, 0.0471498, 0.0375235, -0.00833264, 0.0343773, 0.0793028, -0.0259867, 0.0326896, -0.0265386, -0.0497526, 0.0556779, 0.0186363, 0.0379851, 
-0.0038527, -0.00581201, 0.0109872, -0.0112998, -9.70929e-05, -0.00244756, -0.00267182, -0.00385911, 0.0188018, -0.00727643, -0.0116324, -0.000155359, 0.0821441, 0.0764298, 0.0521245, 0.0589418, 0.0935589, 0.0674363, 0.0593376, 0.0653306, 0.0968713, 0.0818217, 0.0897908, 0.0740897, 0.122149, 0.116863, 0.0658389, 0.0590104, 0.0342508, -0.0162518, -0.00396084, -0.0283556, 0.0475615, 0.0377099, -0.00931056, 0.034281, 0.0795617, -0.0262442, 0.034302, -0.0272198, -0.0493351, 0.0560583, 0.0177378, 0.0390955, 
-0.00382086, -0.00549005, 0.0110091, -0.0113068, -8.70883e-05, -0.00281084, -0.00254177, -0.00385962, 0.0185855, -0.00718909, -0.0118259, -0.000152366, 0.0824343, 0.0763138, 0.0521828, 0.0590284, 0.0939382, 0.0675623, 0.0592725, 0.0654102, 0.0972101, 0.0817636, 0.0899119, 0.0741125, 0.122098, 0.117041, 0.0657876, 0.0590546, 0.0339023, -0.0154018, -0.00407838, -0.0284684, 0.0478558, 0.0371449, -0.0104484, 0.0341389, 0.0803768, -0.0274967, 0.0366106, -0.0282748, -0.049329, 0.0568498, 0.0167582, 0.0406928, 
-0.003794, -0.00521768, 0.0110228, -0.0113304, -9.09193e-05, -0.00328784, -0.00243186, -0.00387121, 0.018371, -0.00711167, -0.011972, -0.00014537, 0.0827375, 0.0761982, 0.0522405, 0.0591148, 0.0943164, 0.0676944, 0.0592092, 0.0654894, 0.0975485, 0.0817084, 0.0900289, 0.0741369, 0.122047, 0.117218, 0.0657373, 0.0590964, 0.0336507, -0.0146126, -0.0042238, -0.0286062, 0.0483276, 0.0360934, -0.011305, 0.0338376, 0.081247, -0.0285471, 0.0385292, -0.0292783, -0.0492385, 0.0575401, 0.0158034, 0.0421352, 
-0.00378366, -0.00509988, 0.0110236, -0.0113304, -0.000100064, -0.00347294, -0.00238187, -0.00386447, 0.0183079, -0.00707821, -0.0120485, -0.000143397, 0.0830513, 0.0760832, 0.0522977, 0.0592009, 0.0946935, 0.0678334, 0.0591468, 0.0655681, 0.0978864, 0.0816562, 0.0901428, 0.0741628, 0.121997, 0.117395, 0.0656881, 0.059137, 0.0337181, -0.0139706, -0.00446176, -0.0288165, 0.0488569, 0.0358908, -0.0120519, 0.0336401, 0.0817816, -0.0287745, 0.0396488, -0.0299872, -0.0487691, 0.0578399, 0.0149169, 0.0431547, 
-0.00376244, -0.00485583, 0.0110321, -0.0113474, -0.000107158, -0.00393387, -0.00229662, -0.00384078, 0.0182056, -0.00701784, -0.0122056, -0.000138175, 0.0833694, 0.0759686, 0.0523551, 0.0592869, 0.0950697, 0.0679749, 0.0590853, 0.0656465, 0.098224, 0.0816056, 0.0902549, 0.0741899, 0.121947, 0.117571, 0.0656399, 0.0591778, 0.033541, -0.0132387, -0.00461001, -0.0290121, 0.0495653, 0.0347038, -0.0125108, 0.033158, 0.0823103, -0.029473, 0.0414861, -0.0308666, -0.0485055, 0.0583857, 0.0140292, 0.0444802, 
-0.00374132, -0.00461701, 0.0110626, -0.0113355, -0.000103102, -0.0042466, -0.00221668, -0.00385011, 0.0179944, -0.00696605, -0.0123229, -0.000136689, 0.0836968, 0.0758545, 0.0524122, 0.0593726, 0.0954448, 0.0681225, 0.0590237, 0.0657242, 0.0985615, 0.0815578, 0.0903641, 0.0742183, 0.121896, 0.117747, 0.0655928, 0.0592183, 0.0333093, -0.0124266, -0.00476031, -0.0291356, 0.0502273, 0.03395, -0.0129914, 0.0327542, 0.0832177, -0.0302408, 0.0428925, -0.0318273, -0.0481868, 0.0588467, 0.0131385, 0.045694, 
-0.00372643, -0.00445331, 0.0110765, -0.0113366, -0.000114941, -0.00442893, -0.00216967, -0.00386659, 0.0178208, -0.00694526, -0.0123771, -0.000137922, 0.0840329, 0.075741, 0.0524693, 0.0594582, 0.0958187, 0.0682746, 0.0589622, 0.0658015, 0.0988987, 0.081513, 0.0904715, 0.0742483, 0.121847, 0.117922, 0.0655468, 0.0592591, 0.0332477, -0.0117224, -0.00495456, -0.0293173, 0.0508135, 0.0337214, -0.0136844, 0.032497, 0.0841063, -0.0305939, 0.0436812, -0.0326465, -0.0475841, 0.0590107, 0.0122887, 0.0465944, 
-0.00369119, -0.00403279, 0.0111035, -0.0113317, -0.000115131, -0.00481666, -0.002093, -0.00388552, 0.0174825, -0.0069123, -0.0124935, -0.000133227, 0.0843746, 0.075628, 0.0525265, 0.0595437, 0.0961917, 0.0684297, 0.0589016, 0.0658783, 0.0992352, 0.0814703, 0.0905783, 0.0742796, 0.121797, 0.118097, 0.0655019, 0.059301, 0.0326433, -0.0107829, -0.00502143, -0.0293655, 0.0515737, 0.0326794, -0.0140424, 0.0319747, 0.0853765, -0.0314864, 0.044712, -0.033683, -0.0469847, 0.0592466, 0.0115022, 0.0476179, 
-0.00365632, -0.00365892, 0.0111526, -0.0113299, -9.95854e-05, -0.00519222, -0.00202875, -0.00390138, 0.0171571, -0.00688731, -0.0126047, -0.000131799, 0.0847308, 0.0755157, 0.052583, 0.0596289, 0.0965636, 0.0685908, 0.0588409, 0.0659545, 0.0995714, 0.0814311, 0.0906844, 0.0743126, 0.121748, 0.118272, 0.0654582, 0.059344, 0.0320763, -0.00986127, -0.00503644, -0.0294429, 0.0522589, 0.0316608, -0.0144265, 0.0314856, 0.0866281, -0.0322568, 0.0455683, -0.0346947, -0.0462717, 0.0593809, 0.0107527, 0.0485541, 
-0.00364137, -0.00346782, 0.0111754, -0.0113563, -9.68122e-05, -0.00544559, -0.00200973, -0.00390275, 0.0170459, -0.0068755, -0.0126772, -0.000136087, 0.0850987, 0.0754042, 0.0526395, 0.0597139, 0.096934, 0.0687584, 0.0587803, 0.06603, 0.0999071, 0.0813952, 0.0907902, 0.0743473, 0.121698, 0.118446, 0.0654158, 0.0593884, 0.0319165, -0.0091124, -0.00520926, -0.0295981, 0.0527303, 0.0311963, -0.0151759, 0.0312664, 0.087371, -0.0322721, 0.0460093, -0.035425, -0.0454919, 0.0594118, 0.00998581, 0.0493707, 
-0.003619, -0.00315641, 0.0111905, -0.011382, -9.70514e-05, -0.00584502, -0.00198242, -0.00392021, 0.0168465, -0.00684471, -0.0128513, -0.000139105, 0.0854718, 0.0752932, 0.0526961, 0.0597988, 0.0973033, 0.0689305, 0.0587205, 0.0661052, 0.100242, 0.0813607, 0.0908959, 0.0743833, 0.12165, 0.118619, 0.0653746, 0.0594342, 0.0315191, -0.00829351, -0.00533351, -0.0297102, 0.0533068, 0.0301646, -0.0157301, 0.0309159, 0.0883674, -0.0324536, 0.0463151, -0.0361529, -0.0446512, 0.0595016, 0.00935098, 0.0503331, 
-0.00359003, -0.00277167, 0.011216, -0.0114453, -0.000110619, -0.00640836, -0.00196262, -0.0039376, 0.016667, -0.00679568, -0.0130861, -0.000142364, 0.0858529, 0.075183, 0.0527525, 0.0598835, 0.0976714, 0.0691101, 0.0586612, 0.06618, 0.100577, 0.0813278, 0.0910018, 0.0744206, 0.121601, 0.118792, 0.065335, 0.0594816, 0.030934, -0.007411, -0.00538772, -0.0297873, 0.0538945, 0.0286077, -0.0162661, 0.0305302, 0.0893251, -0.0325094, 0.0464655, -0.0367921, -0.0437523, 0.0596241, 0.00883757, 0.0513756, 
-0.00357499, -0.00254865, 0.0112349, -0.0114714, -0.000119215, -0.00663171, -0.00195865, -0.00394195, 0.0166002, -0.00677577, -0.0132034, -0.000144102, 0.0862428, 0.0750737, 0.0528088, 0.0599681, 0.0980384, 0.0693008, 0.0586022, 0.0662545, 0.100911, 0.0812959, 0.0911083, 0.0744591, 0.121554, 0.118965, 0.0652972, 0.0595309, 0.030688, -0.00666087, -0.00553778, -0.0299462, 0.0543905, 0.0282184, -0.0170292, 0.0303243, 0.0899891, -0.0322905, 0.0466441, -0.0374028, -0.0429083, 0.0596576, 0.008181, 0.0522334, 
-0.00354861, -0.00218081, 0.0112677, -0.0114829, -0.000125072, -0.00695565, -0.00195002, -0.00395012, 0.0164779, -0.00674402, -0.0134006, -0.000148798, 0.0866365, 0.0749651, 0.0528652, 0.0600525, 0.0984043, 0.0694963, 0.0585442, 0.0663287, 0.101244, 0.0812645, 0.0912151, 0.0744986, 0.121507, 0.119137, 0.0652608, 0.0595819, 0.0301021, -0.00579574, -0.00556684, -0.0300458, 0.0550269, 0.0273773, -0.0175411, 0.0299559, 0.0907988, -0.03219, 0.0467808, -0.0380504, -0.0419914, 0.0597134, 0.00764235, 0.0531831, 
-0.00352141, -0.00179632, 0.0113128, -0.0115363, -0.000138165, -0.00749133, -0.00194563, -0.00395575, 0.0163655, -0.00672872, -0.0134803, -0.000156548, 0.0870359, 0.0748574, 0.0529218, 0.0601367, 0.0987692, 0.0696988, 0.0584869, 0.0664024, 0.101576, 0.0812338, 0.0913223, 0.0745393, 0.12146, 0.119308, 0.0652262, 0.0596346, 0.0294089, -0.00484989, -0.00560382, -0.0300519, 0.0556945, 0.0258194, -0.0179622, 0.0295021, 0.0915847, -0.0320267, 0.0468456, -0.0386688, -0.0410946, 0.0596661, 0.00699637, 0.0539396, 
-0.00350666, -0.00158035, 0.0113353, -0.0115725, -0.000146304, -0.00781245, -0.00194143, -0.00396, 0.0163259, -0.00672752, -0.0135092, -0.000158017, 0.0874394, 0.0747507, 0.0529785, 0.0602208, 0.099133, 0.0699134, 0.0584297, 0.0664757, 0.101908, 0.0812037, 0.09143, 0.0745812, 0.121414, 0.119479, 0.065193, 0.0596891, 0.0291149, -0.00409967, -0.00574388, -0.0301954, 0.0562205, 0.0250293, -0.0186221, 0.029238, 0.0921706, -0.031709, 0.046939, -0.0390955, -0.0402558, 0.0596067, 0.00626723, 0.0546365, 
-0.00347887, -0.001105, 0.011379, -0.0116263, -0.000151687, -0.00833967, -0.00192365, -0.00396572, 0.0162421, -0.00673239, -0.0135784, -0.000162278, 0.0878439, 0.0746448, 0.0530355, 0.0603048, 0.0994956, 0.0701354, 0.0583736, 0.0665487, 0.102239, 0.0811734, 0.091538, 0.0746239, 0.121368, 0.11965, 0.0651609, 0.0597453, 0.0282179, -0.00312988, -0.00569968, -0.0302101, 0.0568896, 0.0234405, -0.0189969, 0.0287643, 0.0928284, -0.0313543, 0.0467046, -0.0390103, -0.0392591, 0.0594508, 0.00562353, 0.055293, 
-0.00346034, -0.000742985, 0.011401, -0.0116237, -0.000156322, -0.00866226, -0.00190933, -0.00396728, 0.0161779, -0.00674259, -0.013609, -0.000170256, 0.0882495, 0.07454, 0.0530927, 0.0603887, 0.099857, 0.0703701, 0.0583177, 0.0666213, 0.102568, 0.0811416, 0.0916468, 0.0746667, 0.121323, 0.11982, 0.0651301, 0.0598033, 0.0275881, -0.00230062, -0.0057403, -0.0303134, 0.0576539, 0.0224664, -0.0193188, 0.0282714, 0.0934164, -0.0307887, 0.046143, -0.0385571, -0.0381644, 0.0591822, 0.00499473, 0.0558185, 
-0.00344643, -0.000486125, 0.0114232, -0.0116164, -0.000137929, -0.00907139, -0.00189539, -0.00398324, 0.0161244, -0.00674536, -0.0136711, -0.000174342, 0.0886537, 0.0744363, 0.0531501, 0.0604725, 0.100217, 0.070613, 0.0582622, 0.0666932, 0.102896, 0.081107, 0.0917569, 0.0747089, 0.121278, 0.11999, 0.0651006, 0.0598632, 0.0271459, -0.00152062, -0.00585897, -0.0304214, 0.0585115, 0.0210756, -0.0193852, 0.0275984, 0.0940124, -0.0302093, 0.0455781, -0.0381003, -0.0370545, 0.058945, 0.00442349, 0.0563886, 
-0.00344101, -0.000379524, 0.0114318, -0.0116261, -0.000136399, -0.0093266, -0.00189121, -0.00398592, 0.0161073, -0.00674662, -0.0137127, -0.000180029, 0.0890554, 0.0743336, 0.0532079, 0.0605562, 0.100576, 0.0708666, 0.0582067, 0.0667642, 0.103221, 0.0810697, 0.0918684, 0.0747505, 0.121233, 0.12016, 0.0650726, 0.0599252, 0.0270568, -0.00088325, -0.00607845, -0.0306337, 0.0591205, 0.0203723, -0.0199014, 0.0272453, 0.0945134, -0.0296713, 0.0453349, -0.0380671, -0.0360829, 0.0587887, 0.0037792, 0.0570012, 
-0.00343146, -0.000131453, 0.0114563, -0.0116815, -0.000147543, -0.00985488, -0.00188183, -0.00397312, 0.0161064, -0.00675463, -0.0137934, -0.000184203, 0.0894553, 0.0742317, 0.0532663, 0.0606399, 0.100933, 0.0711264, 0.0581523, 0.0668347, 0.103545, 0.0810308, 0.0919806, 0.0747922, 0.121189, 0.120329, 0.0650458, 0.0599889, 0.0266149, -9.39275e-05, -0.00621505, -0.0307368, 0.0598477, 0.0186775, -0.0201804, 0.0267286, 0.0948958, -0.0289325, 0.0447658, -0.0374638, -0.0349115, 0.0585116, 0.00325039, 0.057545, 
-0.00342273, 5.68497e-05, 0.0114757, -0.0117137, -0.000151256, -0.0100968, -0.00187369, -0.0039702, 0.0161022, -0.006762, -0.0138149, -0.000181393, 0.0898516, 0.0741307, 0.0533251, 0.0607236, 0.10129, 0.0713992, 0.0580982, 0.0669047, 0.103867, 0.0809887, 0.0920941, 0.0748331, 0.121146, 0.120497, 0.0650206, 0.0600548, 0.0262932, 0.000635257, -0.00638169, -0.0308744, 0.0603268, 0.0180674, -0.0208818, 0.026509, 0.0953337, -0.0284053, 0.0446196, -0.0373936, -0.0339753, 0.0583665, 0.00258113, 0.0581335, 
-0.00340137, 0.000501541, 0.0115119, -0.0117812, -0.000175187, -0.0105529, -0.00184311, -0.00396727, 0.0161247, -0.00677839, -0.0138067, -0.00018825, 0.0902444, 0.0740307, 0.0533844, 0.0608073, 0.101645, 0.0716774, 0.0580457, 0.0669745, 0.104188, 0.0809452, 0.0922082, 0.0748741, 0.121102, 0.120666, 0.0649965, 0.0601223, 0.0253323, 0.00156474, -0.00635361, -0.0308569, 0.0609027, 0.0166773, -0.0214126, 0.0261951, 0.0956029, -0.0276076, 0.0439567, -0.0361589, -0.0328495, 0.0580374, 0.00198864, 0.0585027, 
-0.00337905, 0.000951258, 0.0115583, -0.0118803, -0.000180619, -0.0110929, -0.00179974, -0.00395628, 0.0161753, -0.00680048, -0.0138007, -0.000193546, 0.0906285, 0.0739321, 0.0534441, 0.060891, 0.101999, 0.0719655, 0.0579943, 0.0670442, 0.104506, 0.0808974, 0.0923236, 0.0749132, 0.12106, 0.120834, 0.0649737, 0.0601918, 0.0242731, 0.00255262, -0.0063316, -0.0307513, 0.0614019, 0.0149737, -0.0219293, 0.0258675, 0.0957176, -0.026683, 0.0431384, -0.0343342, -0.0323473, 0.058238, 0.00172468, 0.0583803, 
-0.00335772, 0.00143851, 0.0116229, -0.0119195, -0.000187694, -0.0114422, -0.00176289, -0.00394973, 0.0162284, -0.00681863, -0.0138348, -0.000203273, 0.0910014, 0.0738349, 0.0535041, 0.0609748, 0.102352, 0.0722641, 0.0579439, 0.0671139, 0.10482, 0.0808444, 0.0924406, 0.0749497, 0.121016, 0.121001, 0.064951, 0.0602627, 0.0230736, 0.00358387, -0.00623731, -0.0306311, 0.0620306, 0.0138492, -0.0223818, 0.0254866, 0.0958501, -0.0257506, 0.0423327, -0.0326364, -0.0318815, 0.0585079, 0.00155062, 0.0582404, 
-0.00334877, 0.00168318, 0.0116424, -0.011949, -0.00018581, -0.0116863, -0.00173941, -0.0039467, 0.0162471, -0.00682152, -0.0138777, -0.000206592, 0.0913597, 0.0737393, 0.0535648, 0.0610587, 0.102703, 0.0725685, 0.0578948, 0.0671832, 0.105131, 0.0807867, 0.0925594, 0.0749837, 0.12097, 0.121168, 0.0649287, 0.060335, 0.0225056, 0.00435427, -0.00636728, -0.0306952, 0.0625384, 0.0131166, -0.0230035, 0.0252237, 0.0961488, -0.0250903, 0.0419988, -0.0318832, -0.0312956, 0.058682, 0.00110487, 0.0585639, 
-0.00333302, 0.00202379, 0.0116731, -0.0120066, -0.000197927, -0.0121875, -0.00170186, -0.003931, 0.0162707, -0.00682798, -0.0139615, -0.000213797, 0.0917095, 0.0736449, 0.053626, 0.0611428, 0.103054, 0.0728763, 0.0578475, 0.0672522, 0.10544, 0.0807266, 0.092679, 0.0750167, 0.120925, 0.121334, 0.0649071, 0.0604084, 0.0216253, 0.00524038, -0.00643611, -0.0306165, 0.0632422, 0.0113512, -0.0232515, 0.0247544, 0.0963199, -0.0241932, 0.0411478, -0.0301358, -0.0308695, 0.0590438, 0.000969991, 0.0585529, 
-0.00332788, 0.00215352, 0.0116862, -0.0120086, -0.000198346, -0.0123725, -0.00168571, -0.0039261, 0.0162845, -0.0068307, -0.0140205, -0.000219665, 0.0920467, 0.0735518, 0.0536876, 0.061227, 0.103403, 0.0731898, 0.057801, 0.0673209, 0.105745, 0.0806623, 0.0928006, 0.0750474, 0.120878, 0.121499, 0.0648859, 0.0604831, 0.0212978, 0.00592749, -0.00665509, -0.0307344, 0.0638313, 0.0107371, -0.0237922, 0.0244455, 0.0966436, -0.0235445, 0.0408619, -0.0295833, -0.0303145, 0.0592624, 0.000602822, 0.0588103, 
-0.00331544, 0.00237207, 0.0117156, -0.0119828, -0.00020195, -0.0126137, -0.00165534, -0.00390872, 0.0163157, -0.0068531, -0.0141248, -0.000234956, 0.0923786, 0.0734598, 0.0537497, 0.0613114, 0.103751, 0.0735044, 0.0577563, 0.0673893, 0.106047, 0.0805963, 0.0929232, 0.0750774, 0.120831, 0.121663, 0.0648655, 0.0605589, 0.0206812, 0.00671845, -0.00679137, -0.0307379, 0.0646734, 0.00976758, -0.0239695, 0.023906, 0.0968066, -0.0226709, 0.040136, -0.0280751, -0.0299848, 0.0597256, 0.000773553, 0.0583638, 
