finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.0022599, -0.0103772, 0.00511712, 0.00124161, 0.00870256, 0.0083737, -0.00984973, 0.0185401, -0.0142403, 0.00466483, 0.00525423, -0.0051745, 0.0764375, 0.0895662, 0.0795429, 0.0773957, 0.123527, 0.120228, 0.0678793, 0.0709848, 0.135118, 0.0810837, 0.107084, 0.0922287, 0.10162, 0.117412, 0.0761017, 0.082573, -0.00891695, 0.0113499, -0.0255877, 0.0348924, 0.0673727, 0.0236039, 0.0150771, 0.0164401, 0.143344, -0.0340245, 0.0351439, 0.0202779, -0.125186, 0.156735, -0.00220286, 0.0539262, 
-0.00226071, -0.0103734, 0.00510579, 0.00124644, 0.00868525, 0.00837747, -0.00997971, 0.0188146, -0.0143388, 0.00467026, 0.00524164, -0.0051766, 0.0765007, 0.0896215, 0.0795768, 0.0774368, 0.12354, 0.120419, 0.067891, 0.0710195, 0.134957, 0.08116, 0.10719, 0.0922501, 0.101797, 0.117393, 0.0761542, 0.0826749, -0.00857409, 0.0116221, -0.0259303, 0.0352282, 0.0671849, 0.0236189, 0.0156387, 0.016716, 0.142107, -0.0350499, 0.0361968, 0.0207196, -0.125904, 0.156565, -0.00173786, 0.0543596, 
-0.00226353, -0.0103785, 0.00510455, 0.00124903, 0.00868087, 0.00838163, -0.0102476, 0.0193971, -0.0145051, 0.00467488, 0.00521969, -0.00517439, 0.0765642, 0.0896771, 0.0796112, 0.0774784, 0.123553, 0.120609, 0.0679045, 0.0710544, 0.134797, 0.0812373, 0.107298, 0.0922715, 0.101974, 0.117375, 0.0762065, 0.0827771, -0.00819905, 0.0119167, -0.0262741, 0.0355287, 0.0669934, 0.0236078, 0.0162339, 0.0169642, 0.140155, -0.0365253, 0.0382482, 0.021499, -0.126608, 0.156402, -0.00124748, 0.0547764, 
-0.00226434, -0.0103751, 0.00511051, 0.00124635, 0.00868548, 0.00837616, -0.0105426, 0.0200518, -0.0146449, 0.00468362, 0.00518953, -0.00517587, 0.0766276, 0.0897327, 0.079646, 0.0775204, 0.123567, 0.120799, 0.0679197, 0.0710896, 0.134639, 0.0813157, 0.107405, 0.0922932, 0.102152, 0.117356, 0.0762586, 0.0828796, -0.00784028, 0.0122269, -0.0266157, 0.0358154, 0.0667358, 0.0236006, 0.0167641, 0.0172212, 0.137889, -0.0379688, 0.0404704, 0.0223571, -0.127312, 0.156212, -0.000767169, 0.05526, 
-0.0022658, -0.010376, 0.00510551, 0.00124612, 0.00868659, 0.00837366, -0.0106764, 0.0203398, -0.0147121, 0.00468415, 0.00518921, -0.00517749, 0.0766913, 0.0897882, 0.0796813, 0.0775629, 0.12358, 0.120988, 0.0679368, 0.0711252, 0.134482, 0.0813957, 0.107513, 0.0923151, 0.10233, 0.117338, 0.0763105, 0.0829822, -0.00749347, 0.0125176, -0.0269678, 0.0361598, 0.0664914, 0.0235871, 0.0173114, 0.0174905, 0.136475, -0.0389161, 0.0415357, 0.0228695, -0.127997, 0.155994, -0.000343171, 0.0556864, 
-0.00227122, -0.0103793, 0.00508629, 0.00124668, 0.00868783, 0.00837707, -0.0109375, 0.0209194, -0.0148046, 0.00468669, 0.00518152, -0.00518065, 0.0767551, 0.089844, 0.079717, 0.0776059, 0.123594, 0.121177, 0.0679556, 0.071161, 0.134327, 0.0814767, 0.107621, 0.0923372, 0.102509, 0.117319, 0.0763625, 0.0830851, -0.00712147, 0.0128067, -0.0273387, 0.0364656, 0.0662738, 0.0235773, 0.017893, 0.0177399, 0.13426, -0.040171, 0.0434983, 0.0236745, -0.128668, 0.155742, 6.71992e-05, 0.0561616, 
-0.00227174, -0.0103759, 0.00509589, 0.00124298, 0.00870134, 0.00836858, -0.0112278, 0.0216025, -0.0148178, 0.00468382, 0.00517794, -0.00517662, 0.0768191, 0.0899, 0.0797531, 0.0776493, 0.123608, 0.121365, 0.0679762, 0.0711971, 0.134173, 0.0815592, 0.107728, 0.0923595, 0.102688, 0.117301, 0.0764149, 0.0831883, -0.00678114, 0.013135, -0.027698, 0.0367854, 0.0660013, 0.0235372, 0.0184383, 0.0179935, 0.131476, -0.0411913, 0.0455483, 0.0245595, -0.129292, 0.155428, 0.000436587, 0.05665, 
-0.00227645, -0.0103733, 0.00509243, 0.00124174, 0.00870992, 0.00836951, -0.0113642, 0.0219196, -0.0148222, 0.00468518, 0.00516371, -0.00517421, 0.0768834, 0.0899561, 0.0797896, 0.0776932, 0.123621, 0.121553, 0.0679986, 0.0712335, 0.134022, 0.0816438, 0.107835, 0.092382, 0.102867, 0.117283, 0.076468, 0.0832915, -0.00636938, 0.013445, -0.0280387, 0.0369674, 0.0657351, 0.0235182, 0.0189941, 0.0182669, 0.129754, -0.0419491, 0.0466025, 0.0250997, -0.129942, 0.155157, 0.000847244, 0.0571404, 
-0.00231303, -0.0103625, 0.00503586, 0.0012435, 0.00870202, 0.00836033, -0.0116793, 0.0226296, -0.0148666, 0.00468723, 0.00517325, -0.00517702, 0.0769475, 0.0900119, 0.0798266, 0.0777374, 0.123635, 0.12174, 0.0680228, 0.0712702, 0.133872, 0.0817296, 0.107941, 0.0924048, 0.103046, 0.117265, 0.0765214, 0.083395, -0.00539122, 0.0137356, -0.0282474, 0.0359164, 0.0655068, 0.023493, 0.0195289, 0.0185459, 0.12698, -0.0432351, 0.0490225, 0.0260338, -0.130657, 0.154952, 0.0012643, 0.0575889, 
-0.00236557, -0.0103527, 0.0049473, 0.00124618, 0.00869348, 0.00835874, -0.0118912, 0.0231056, -0.0148793, 0.00469023, 0.00517828, -0.0051822, 0.0770086, 0.0900651, 0.0798634, 0.0777805, 0.123649, 0.121927, 0.0680487, 0.0713071, 0.133724, 0.0818173, 0.108046, 0.0924278, 0.103226, 0.117247, 0.0765751, 0.0834987, -0.00406991, 0.0139557, -0.0283258, 0.0341756, 0.0652642, 0.0234873, 0.0200607, 0.0188484, 0.124784, -0.0442028, 0.0506431, 0.0267938, -0.131375, 0.154762, 0.00169787, 0.0580218, 
-0.00238491, -0.0103479, 0.00491561, 0.00124666, 0.00869153, 0.00835982, -0.0119961, 0.0233381, -0.0148877, 0.00469144, 0.00516781, -0.00518153, 0.0770648, 0.0901146, 0.0798998, 0.0778219, 0.123663, 0.122113, 0.0680765, 0.0713443, 0.133577, 0.0819065, 0.108149, 0.0924512, 0.103407, 0.117229, 0.076629, 0.0836027, -0.00336169, 0.0142347, -0.028578, 0.0337353, 0.0650187, 0.0234878, 0.0206035, 0.0191277, 0.123302, -0.0449624, 0.0515479, 0.0273145, -0.132039, 0.154514, 0.00212182, 0.0584849, 
-0.00241697, -0.0103244, 0.0048572, 0.00124457, 0.0086977, 0.00836914, -0.0122309, 0.0238494, -0.014913, 0.00468988, 0.00515138, -0.00518343, 0.0771197, 0.0901629, 0.0799364, 0.0778632, 0.123678, 0.122299, 0.0681059, 0.0713816, 0.133432, 0.0819967, 0.108253, 0.0924747, 0.103587, 0.117211, 0.0766831, 0.0837069, -0.00242888, 0.0145083, -0.0287731, 0.032727, 0.06476, 0.0235126, 0.0211567, 0.0193878, 0.121016, -0.0460564, 0.0533706, 0.0281756, -0.132655, 0.154227, 0.00253066, 0.0589245, 
-0.0024493, -0.0103146, 0.00479698, 0.00124369, 0.00870112, 0.00836296, -0.0125126, 0.0244678, -0.014927, 0.00468998, 0.00516257, -0.00518393, 0.0771723, 0.0902091, 0.079973, 0.0779038, 0.123692, 0.122485, 0.0681372, 0.0714193, 0.133289, 0.0820885, 0.108355, 0.0924985, 0.103768, 0.117193, 0.0767375, 0.0838114, -0.00148926, 0.0147582, -0.028961, 0.0317828, 0.0645168, 0.0234819, 0.0217091, 0.0196473, 0.118388, -0.0472818, 0.0556425, 0.029088, -0.133347, 0.153984, 0.00292579, 0.0593919, 
-0.00248406, -0.0103019, 0.00473255, 0.00124295, 0.00870758, 0.0083602, -0.0127125, 0.0249172, -0.0148956, 0.00469287, 0.00516737, -0.00518593, 0.0772227, 0.0902535, 0.0800095, 0.0779439, 0.123707, 0.12267, 0.0681702, 0.0714573, 0.133148, 0.082182, 0.108456, 0.0925227, 0.103949, 0.117175, 0.0767925, 0.0839161, -0.000462884, 0.0149815, -0.0290963, 0.0306514, 0.0642517, 0.0234522, 0.0222589, 0.0199268, 0.116105, -0.0481321, 0.0571858, 0.0298666, -0.13408, 0.153824, 0.00338633, 0.0598044, 
-0.00250159, -0.010296, 0.00470746, 0.00124199, 0.00870963, 0.00836408, -0.0127947, 0.0251108, -0.0148719, 0.00468999, 0.00517338, -0.00518116, 0.0772707, 0.0902958, 0.0800461, 0.0779837, 0.123721, 0.122854, 0.0682051, 0.0714955, 0.133009, 0.0822771, 0.108556, 0.0925472, 0.104131, 0.117157, 0.0768474, 0.0840212, 0.000242852, 0.0152706, -0.0293417, 0.0302033, 0.063977, 0.0234661, 0.0227859, 0.0202168, 0.114619, -0.0487869, 0.0579883, 0.0303711, -0.134745, 0.153571, 0.00378912, 0.0602492, 
-0.00254922, -0.0102884, 0.00464718, 0.00124273, 0.00870949, 0.00836838, -0.012958, 0.0254891, -0.0148148, 0.0046896, 0.00515876, -0.00518098, 0.0773178, 0.0903373, 0.080083, 0.0780235, 0.123736, 0.123039, 0.0682416, 0.0715339, 0.132871, 0.0823731, 0.108655, 0.0925719, 0.104313, 0.11714, 0.0769029, 0.0841265, 0.00149682, 0.0155292, -0.0294248, 0.0285886, 0.0637486, 0.023462, 0.0233568, 0.0204786, 0.112468, -0.0494894, 0.0592806, 0.0310569, -0.135381, 0.153301, 0.00420886, 0.0607016, 
-0.00257407, -0.0102863, 0.0046061, 0.00124288, 0.008711, 0.00836557, -0.0130359, 0.0256697, -0.0147889, 0.00468925, 0.00515662, -0.00518108, 0.0773621, 0.090376, 0.0801199, 0.0780632, 0.123751, 0.123222, 0.06828, 0.0715726, 0.132734, 0.0824707, 0.108753, 0.0925969, 0.104495, 0.117123, 0.0769587, 0.0842321, 0.00230434, 0.0158111, -0.0296576, 0.0279446, 0.0635151, 0.0234354, 0.0239208, 0.020739, 0.111005, -0.0501242, 0.0600419, 0.0315559, -0.136054, 0.153071, 0.00463778, 0.0611308, 
-0.00262245, -0.0102755, 0.0045202, 0.00124682, 0.00870016, 0.00837232, -0.0131702, 0.0259769, -0.0147459, 0.00468638, 0.00516175, -0.00517801, 0.0774054, 0.0904139, 0.080157, 0.0781032, 0.123766, 0.123405, 0.0683201, 0.0716116, 0.132599, 0.0825692, 0.108851, 0.0926221, 0.104677, 0.117106, 0.0770148, 0.084338, 0.00349195, 0.0160537, -0.0297911, 0.0264633, 0.0632923, 0.0234462, 0.0244768, 0.0210348, 0.109113, -0.0508506, 0.0612245, 0.0321461, -0.136733, 0.152862, 0.00507357, 0.0615233, 
-0.00267359, -0.0102588, 0.00443445, 0.0012474, 0.00869036, 0.00837218, -0.013279, 0.026228, -0.0147085, 0.00467873, 0.00518931, -0.00517474, 0.0774468, 0.0904499, 0.0801943, 0.0781438, 0.123781, 0.123588, 0.068362, 0.0716509, 0.132465, 0.0826691, 0.108949, 0.0926475, 0.10486, 0.117089, 0.0770711, 0.0844443, 0.00470717, 0.0163202, -0.0299298, 0.0248765, 0.063095, 0.0234631, 0.0250297, 0.0212733, 0.107395, -0.0515456, 0.062234, 0.032736, -0.137414, 0.15265, 0.00547705, 0.061877, 
-0.00269633, -0.0102526, 0.00439832, 0.00124674, 0.00869361, 0.00837076, -0.0133133, 0.026313, -0.0146836, 0.00467602, 0.00518836, -0.00517544, 0.0774865, 0.0904841, 0.0802316, 0.0781854, 0.123797, 0.123771, 0.0684057, 0.0716904, 0.132332, 0.08277, 0.109045, 0.0926732, 0.105043, 0.117072, 0.077128, 0.0845511, 0.00548696, 0.0166193, -0.0301715, 0.0242523, 0.0628402, 0.0234469, 0.0255776, 0.0215461, 0.106222, -0.0520889, 0.0627147, 0.0331011, -0.138067, 0.152409, 0.00589912, 0.0622786, 
-0.00275298, -0.0102344, 0.00430376, 0.00125048, 0.00867313, 0.00836468, -0.0133799, 0.0264793, -0.0146233, 0.00466839, 0.00521016, -0.00517639, 0.0775257, 0.0905178, 0.0802694, 0.0782277, 0.123813, 0.123953, 0.0684511, 0.0717301, 0.132199, 0.0828718, 0.109142, 0.092699, 0.105226, 0.117056, 0.0771852, 0.0846583, 0.00687253, 0.0168197, -0.0301988, 0.022314, 0.0626721, 0.0234473, 0.0261297, 0.0217955, 0.104699, -0.052571, 0.0633595, 0.03351, -0.138723, 0.152166, 0.00628899, 0.0626369, 
-0.0028115, -0.0102128, 0.0042109, 0.00124931, 0.00867585, 0.00836033, -0.0134394, 0.0266234, -0.0145813, 0.00466927, 0.00520758, -0.00517749, 0.0775635, 0.0905496, 0.0803073, 0.0782719, 0.123829, 0.124134, 0.0684984, 0.0717701, 0.132068, 0.0829746, 0.109238, 0.092725, 0.10541, 0.117039, 0.077243, 0.084766, 0.00834022, 0.016993, -0.0301614, 0.0201838, 0.0624, 0.0234329, 0.0266544, 0.0220818, 0.103288, -0.0531118, 0.0639875, 0.0339465, -0.139431, 0.152006, 0.00676866, 0.0630062, 
-0.00283721, -0.0102021, 0.00416683, 0.00124734, 0.00868683, 0.00835966, -0.0134624, 0.0266793, -0.0145598, 0.00466621, 0.00521552, -0.00517737, 0.0776001, 0.0905796, 0.0803455, 0.0783188, 0.123845, 0.124315, 0.0685473, 0.0718103, 0.131938, 0.0830784, 0.109334, 0.0927512, 0.105594, 0.117023, 0.0773006, 0.0848741, 0.00916951, 0.0172896, -0.0303859, 0.0194112, 0.0621202, 0.0234058, 0.0272046, 0.0223606, 0.10221, -0.0536269, 0.0643784, 0.0342593, -0.140101, 0.151774, 0.00718639, 0.0634068, 
-0.00288467, -0.0101844, 0.00408961, 0.00124593, 0.00869093, 0.00836904, -0.0134981, 0.0267664, -0.0145225, 0.00465798, 0.00521556, -0.00517664, 0.0776367, 0.0906092, 0.0803842, 0.0783668, 0.123861, 0.124496, 0.0685979, 0.0718508, 0.131808, 0.0831829, 0.109429, 0.0927776, 0.105778, 0.117007, 0.0773587, 0.0849826, 0.0103696, 0.0175313, -0.0304798, 0.0178263, 0.0618827, 0.0234251, 0.0277743, 0.022607, 0.101009, -0.0541185, 0.0648665, 0.0345028, -0.140702, 0.151489, 0.00758486, 0.0637699, 
-0.00294047, -0.0101761, 0.00400015, 0.00124486, 0.00869474, 0.00835947, -0.0135176, 0.0268122, -0.0144909, 0.00465108, 0.00523119, -0.00517466, 0.0776731, 0.0906381, 0.0804233, 0.0784168, 0.123877, 0.124676, 0.0686503, 0.0718916, 0.131679, 0.0832882, 0.109524, 0.092804, 0.105962, 0.116991, 0.0774172, 0.0850915, 0.0117573, 0.0177035, -0.0304723, 0.0159088, 0.0615843, 0.0233925, 0.0282788, 0.022919, 0.0999582, -0.054569, 0.0652247, 0.0346424, -0.14137, 0.151282, 0.0080137, 0.0641007, 
-0.00296514, -0.0101717, 0.00396249, 0.00124573, 0.00868817, 0.00835364, -0.01353, 0.0268281, -0.0144932, 0.00465089, 0.00522831, -0.00517764, 0.0777094, 0.0906661, 0.0804631, 0.078469, 0.123894, 0.124856, 0.0687043, 0.0719325, 0.13155, 0.0833942, 0.109619, 0.0928305, 0.106147, 0.116975, 0.0774761, 0.085201, 0.0126103, 0.0179849, -0.0306615, 0.015093, 0.0613347, 0.0233832, 0.0287988, 0.0232099, 0.0990963, -0.0551342, 0.0655971, 0.0347736, -0.142044, 0.15106, 0.00845283, 0.0645049, 
-0.00301148, -0.0101529, 0.00389071, 0.00124423, 0.00869526, 0.00835514, -0.013544, 0.0268204, -0.0144899, 0.00464284, 0.00523203, -0.00517616, 0.077746, 0.090694, 0.0805034, 0.078522, 0.12391, 0.125035, 0.06876, 0.0719737, 0.131422, 0.0835007, 0.109714, 0.0928569, 0.106332, 0.116959, 0.0775352, 0.0853108, 0.0138059, 0.0182221, -0.0307341, 0.0134797, 0.061024, 0.0233796, 0.0293115, 0.023527, 0.0983973, -0.0556113, 0.0659967, 0.0342709, -0.14268, 0.150845, 0.00889795, 0.0648037, 
-0.00305029, -0.0101378, 0.00384707, 0.00124166, 0.00870392, 0.00835707, -0.0135581, 0.0268055, -0.0144868, 0.00463105, 0.00525919, -0.00517992, 0.077783, 0.0907215, 0.0805445, 0.078576, 0.123927, 0.125214, 0.0688174, 0.0720151, 0.131294, 0.0836077, 0.109808, 0.0928831, 0.106517, 0.116943, 0.0775945, 0.0854213, 0.0148747, 0.0185247, -0.0308614, 0.0121076, 0.0607695, 0.023371, 0.0298724, 0.0237761, 0.0977347, -0.0560624, 0.066372, 0.0336594, -0.143332, 0.150648, 0.00932093, 0.0650383, 
-0.00306726, -0.010143, 0.00382307, 0.00124236, 0.00870155, 0.00835731, -0.0135663, 0.0267973, -0.0144829, 0.00462486, 0.0052721, -0.00517918, 0.0778208, 0.0907489, 0.0805864, 0.0786302, 0.123943, 0.125393, 0.0688764, 0.0720568, 0.131165, 0.0837151, 0.109902, 0.092909, 0.106702, 0.116927, 0.0776541, 0.0855326, 0.0155911, 0.0188349, -0.031103, 0.0115863, 0.0605664, 0.0233555, 0.0304545, 0.0240142, 0.0969934, -0.0565487, 0.0667192, 0.0333751, -0.143993, 0.150423, 0.00974362, 0.0653832, 
-0.0030931, -0.0101364, 0.00378402, 0.00124249, 0.00869343, 0.00834395, -0.013593, 0.0267953, -0.014497, 0.004613, 0.00528576, -0.00517238, 0.0778592, 0.0907765, 0.0806289, 0.0786843, 0.123959, 0.125571, 0.0689372, 0.0720988, 0.131037, 0.083823, 0.109996, 0.0929346, 0.106888, 0.116911, 0.0777141, 0.0856444, 0.0164921, 0.0190951, -0.0312453, 0.0106223, 0.0603402, 0.0233308, 0.0309781, 0.0242759, 0.0963638, -0.0570975, 0.0672482, 0.0326506, -0.144631, 0.150222, 0.0101903, 0.0656387, 
-0.00311716, -0.0101325, 0.00374687, 0.00124203, 0.00869734, 0.00834598, -0.0136058, 0.0267971, -0.014479, 0.00460116, 0.00530776, -0.00517062, 0.0778983, 0.0908043, 0.0806722, 0.0787379, 0.123976, 0.125748, 0.0689996, 0.072141, 0.130909, 0.0839313, 0.11009, 0.0929599, 0.107074, 0.116896, 0.0777744, 0.0857569, 0.0173288, 0.0193811, -0.0314325, 0.00979019, 0.0600771, 0.0233194, 0.0315281, 0.0245567, 0.0955794, -0.0575355, 0.067635, 0.0322018, -0.14531, 0.150101, 0.0106785, 0.0658051, 
-0.00312766, -0.0101244, 0.00373086, 0.00124174, 0.00869946, 0.00834534, -0.0136107, 0.0268019, -0.0144704, 0.00459388, 0.00532227, -0.00517111, 0.0779381, 0.0908323, 0.0807163, 0.0787909, 0.123993, 0.125926, 0.0690637, 0.0721835, 0.130781, 0.08404, 0.110183, 0.0929849, 0.10726, 0.116881, 0.0778347, 0.0858705, 0.0179524, 0.0197124, -0.0316913, 0.00936351, 0.0598214, 0.0233032, 0.0320764, 0.0248336, 0.0947316, -0.0580492, 0.0679771, 0.0322097, -0.145977, 0.149907, 0.0111234, 0.0660937, 
-0.00314615, -0.0101197, 0.00369833, 0.00124118, 0.00869653, 0.00834336, -0.0136112, 0.0267806, -0.0144662, 0.00457971, 0.00536698, -0.00517762, 0.0779787, 0.0908608, 0.080761, 0.0788434, 0.12401, 0.126102, 0.0691294, 0.0722262, 0.130653, 0.0841493, 0.110276, 0.0930098, 0.107446, 0.116866, 0.0778953, 0.0859846, 0.0187372, 0.0199785, -0.0318651, 0.00863281, 0.0595634, 0.0233076, 0.0325981, 0.0251146, 0.0939873, -0.0584919, 0.0681807, 0.032078, -0.146656, 0.149748, 0.0115507, 0.0662593, 
-0.00315743, -0.010133, 0.0036845, 0.00124542, 0.00867639, 0.0083489, -0.0136155, 0.0267805, -0.0144518, 0.00456495, 0.00539702, -0.00517732, 0.07802, 0.0908895, 0.0808065, 0.0788951, 0.124027, 0.126279, 0.0691968, 0.0722691, 0.130525, 0.0842591, 0.110369, 0.0930347, 0.107633, 0.116851, 0.0779562, 0.0860999, 0.0195131, 0.0201971, -0.0319784, 0.00802416, 0.0594035, 0.0233349, 0.0331716, 0.0253582, 0.0931672, -0.0589716, 0.06853, 0.03192, -0.147339, 0.14965, 0.0120491, 0.0663545, 
-0.00315913, -0.0101289, 0.00368776, 0.00124605, 0.00867716, 0.00835309, -0.0136145, 0.0267793, -0.0144401, 0.00455254, 0.00540519, -0.00517428, 0.078062, 0.0909185, 0.0808528, 0.0789459, 0.124044, 0.126455, 0.0692658, 0.0723123, 0.130398, 0.0843694, 0.110462, 0.0930594, 0.10782, 0.116836, 0.078017, 0.0862164, 0.0200817, 0.02051, -0.0322007, 0.00772141, 0.0591487, 0.0233298, 0.0337251, 0.0256442, 0.0923036, -0.0594592, 0.068794, 0.0320399, -0.147969, 0.149466, 0.0125213, 0.0665478, 
-0.00315352, -0.0101194, 0.00371984, 0.00124299, 0.00869673, 0.00835741, -0.0136168, 0.0267793, -0.0144159, 0.00451695, 0.00546435, -0.00517204, 0.0781047, 0.0909479, 0.0808999, 0.0789961, 0.124062, 0.12663, 0.0693365, 0.0723557, 0.130271, 0.0844802, 0.110555, 0.0930842, 0.108007, 0.116821, 0.0780779, 0.0863338, 0.0207549, 0.0207408, -0.032242, 0.00718398, 0.0588483, 0.0232959, 0.0342933, 0.0259238, 0.091454, -0.0598914, 0.0691035, 0.0318761, -0.148571, 0.149397, 0.0130174, 0.0663355, 
-0.00314427, -0.0101243, 0.00373559, 0.00124446, 0.00868798, 0.00834966, -0.0136323, 0.0267758, -0.0144157, 0.00447548, 0.00554578, -0.00516546, 0.0781482, 0.0909771, 0.0809479, 0.0790454, 0.12408, 0.126805, 0.0694088, 0.0723993, 0.130144, 0.0845916, 0.110647, 0.0931088, 0.108195, 0.116806, 0.0781389, 0.0864538, 0.0214141, 0.0208779, -0.0322416, 0.00679569, 0.058609, 0.0232785, 0.0348177, 0.0262113, 0.09072, -0.0603789, 0.0694812, 0.0314711, -0.149201, 0.14939, 0.013529, 0.0660183, 
-0.00313704, -0.0101283, 0.0037462, 0.00124311, 0.00868974, 0.00834629, -0.0136351, 0.0267743, -0.0144065, 0.00446036, 0.00556987, -0.00516852, 0.0781921, 0.0910065, 0.0809969, 0.079094, 0.124098, 0.12698, 0.0694827, 0.0724432, 0.130018, 0.0847034, 0.11074, 0.0931332, 0.108383, 0.116792, 0.0781999, 0.0865767, 0.0219474, 0.0211204, -0.032393, 0.00662853, 0.0583385, 0.0232691, 0.0353423, 0.0264935, 0.0898933, -0.0608755, 0.0698005, 0.0314256, -0.149871, 0.149292, 0.0140417, 0.0660666, 
-0.00311517, -0.0101339, 0.00380062, 0.00124321, 0.00868314, 0.00834356, -0.0136445, 0.0267636, -0.0144012, 0.00443382, 0.00559127, -0.00517243, 0.0782367, 0.0910362, 0.0810466, 0.0791422, 0.124115, 0.127154, 0.0695581, 0.0724873, 0.129891, 0.0848157, 0.110832, 0.0931575, 0.108571, 0.116778, 0.0782609, 0.0867011, 0.022508, 0.0212784, -0.0323672, 0.00643108, 0.0580857, 0.0232775, 0.0358572, 0.0267793, 0.0891662, -0.061342, 0.0701494, 0.0310221, -0.150502, 0.149304, 0.0146493, 0.0658168, 
-0.00308372, -0.0101457, 0.00387945, 0.00124484, 0.00867988, 0.00834849, -0.0136599, 0.0267721, -0.0143784, 0.00440473, 0.0056367, -0.00517001, 0.0782818, 0.0910658, 0.0810974, 0.0791899, 0.124133, 0.127328, 0.069635, 0.0725317, 0.129765, 0.0849285, 0.110923, 0.0931816, 0.108759, 0.116764, 0.0783211, 0.0868282, 0.0230918, 0.0213598, -0.0322135, 0.00624053, 0.0578756, 0.0232698, 0.0364409, 0.0270338, 0.0883395, -0.0617592, 0.0705298, 0.0305728, -0.151142, 0.14926, 0.0151876, 0.0656401, 
-0.00306298, -0.0101524, 0.00392081, 0.00124495, 0.00868113, 0.00834619, -0.0136644, 0.0267731, -0.0143721, 0.0043911, 0.00566233, -0.00517194, 0.0783273, 0.0910951, 0.0811496, 0.0792372, 0.124152, 0.127502, 0.0697136, 0.0725763, 0.129639, 0.0850418, 0.111015, 0.0932055, 0.108948, 0.11675, 0.0783813, 0.0869577, 0.0236088, 0.0215273, -0.0322279, 0.00614377, 0.0576118, 0.0232476, 0.0369814, 0.0273237, 0.0875063, -0.06227, 0.0708594, 0.0305449, -0.151812, 0.149122, 0.015678, 0.0657409, 
-0.00302434, -0.0101624, 0.00400824, 0.00124402, 0.00867803, 0.00833932, -0.0136713, 0.0267648, -0.014368, 0.00436145, 0.00571692, -0.0051682, 0.0783733, 0.0911244, 0.0812028, 0.0792842, 0.12417, 0.127675, 0.0697937, 0.0726211, 0.129514, 0.0851556, 0.111106, 0.0932293, 0.109137, 0.116736, 0.0784416, 0.0870885, 0.0241618, 0.0215585, -0.0320072, 0.00602301, 0.0573833, 0.0232332, 0.0375223, 0.0275728, 0.0867535, -0.0627616, 0.0712134, 0.0302562, -0.152484, 0.14912, 0.0162351, 0.0655275, 
-0.00299034, -0.010177, 0.00408842, 0.00124126, 0.00868743, 0.00833944, -0.0136849, 0.0267674, -0.0143602, 0.00433754, 0.00575468, -0.0051656, 0.0784202, 0.0911541, 0.0812581, 0.0793309, 0.124189, 0.127847, 0.0698753, 0.0726662, 0.129389, 0.0852699, 0.111198, 0.0932529, 0.109326, 0.116722, 0.0785018, 0.0872217, 0.0247245, 0.0216131, -0.0318181, 0.00589437, 0.0570951, 0.0232216, 0.0380574, 0.0278517, 0.0859522, -0.0632302, 0.0715625, 0.0299636, -0.153144, 0.149061, 0.0167762, 0.0654208, 
-0.00297097, -0.0101802, 0.00413234, 0.00123951, 0.00869723, 0.00834349, -0.0136909, 0.0267669, -0.0143574, 0.0043245, 0.00577843, -0.00516332, 0.0784679, 0.0911839, 0.0813154, 0.0793772, 0.124207, 0.12802, 0.0699584, 0.0727115, 0.129264, 0.0853846, 0.111289, 0.0932763, 0.109516, 0.116709, 0.078562, 0.087357, 0.0252156, 0.0218189, -0.031852, 0.00580591, 0.0567838, 0.0232143, 0.0385852, 0.0281621, 0.0851313, -0.0637419, 0.0718821, 0.029916, -0.153803, 0.148878, 0.0172435, 0.0655763, 
-0.00291945, -0.0101957, 0.00423999, 0.00123788, 0.00870255, 0.00834001, -0.0136926, 0.0267463, -0.0143539, 0.00429814, 0.00583713, -0.00516685, 0.0785164, 0.0912141, 0.0813741, 0.0794234, 0.124226, 0.128191, 0.070043, 0.072757, 0.129139, 0.0854999, 0.11138, 0.0932997, 0.109706, 0.116696, 0.0786226, 0.087493, 0.0258344, 0.0216672, -0.0313807, 0.00562925, 0.0565145, 0.0231905, 0.0391261, 0.0284363, 0.0844131, -0.0642081, 0.0721696, 0.029626, -0.154488, 0.14884, 0.0177685, 0.0654157, 
-0.00284903, -0.0102232, 0.00440588, 0.00124004, 0.00869688, 0.00833676, -0.0136919, 0.0267368, -0.0143354, 0.0042626, 0.00588845, -0.00516396, 0.0785658, 0.0912446, 0.0814361, 0.0794691, 0.124244, 0.128363, 0.070129, 0.0728028, 0.129015, 0.0856155, 0.11147, 0.0933229, 0.109896, 0.116683, 0.0786831, 0.0876312, 0.0265323, 0.0213417, -0.0306037, 0.00538692, 0.0562895, 0.0231615, 0.0396865, 0.0287122, 0.0836176, -0.0646596, 0.0724964, 0.0293785, -0.155113, 0.148819, 0.0183294, 0.0651059, 
