finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.0045481, 0.0183305, 0.0142006, -0.0126655, -0.00298289, -0.0277361, -0.0173665, 0.00214278, -0.0123097, -0.00893694, 0.013088, 0.0079019, 0.043072, 0.0798295, 0.0386672, 0.0379025, 0.0760183, 0.0445274, 0.0589368, 0.0492154, 0.0897508, 0.0808579, 0.075721, 0.0665951, 0.0944011, 0.0710559, 0.0644717, 0.0550238, 0.0424331, -0.115507, 0.0431722, -0.0297971, 0.167087, -0.0570394, 0.0919558, 0.00771619, 0.153946, -0.122323, -0.0507846, 0.0995729, -0.210618, 0.173398, 0.137212, 0.0476072, 
-0.00460399, 0.0183293, 0.0140675, -0.0128116, -0.00253114, -0.0275168, -0.017679, 0.0031014, -0.0116167, -0.00889713, 0.0129755, 0.00757913, 0.0430628, 0.0801038, 0.0388805, 0.0380218, 0.0764599, 0.044683, 0.0591673, 0.0491759, 0.0899926, 0.081023, 0.0757978, 0.0667744, 0.0946721, 0.0712618, 0.0646889, 0.0549086, 0.0422587, -0.116047, 0.0438078, -0.0312277, 0.166329, -0.0575949, 0.0914909, 0.00773954, 0.153949, -0.12015, -0.0547087, 0.0970482, -0.210352, 0.173437, 0.137358, 0.0462648, 
-0.00465242, 0.0183242, 0.0139278, -0.0129205, -0.00196251, -0.0273024, -0.01797, 0.00399173, -0.0108926, -0.0089168, 0.0127261, 0.00736707, 0.0430536, 0.0803768, 0.0390939, 0.0381535, 0.0768992, 0.0448456, 0.0594007, 0.0491349, 0.0901978, 0.0811619, 0.0758849, 0.0669335, 0.0949464, 0.07147, 0.0649056, 0.0547932, 0.0420689, -0.116567, 0.0444424, -0.0326446, 0.165497, -0.0581312, 0.0910971, 0.00762176, 0.153886, -0.117907, -0.0584657, 0.0943033, -0.209757, 0.17332, 0.137482, 0.045034, 
-0.00467411, 0.0183385, 0.0138789, -0.0129546, -0.00176622, -0.0271785, -0.0181291, 0.0044337, -0.010615, -0.00893636, 0.0125845, 0.00729585, 0.0430445, 0.0806485, 0.0393069, 0.0382973, 0.0773338, 0.045015, 0.0596351, 0.0490928, 0.0903689, 0.0812751, 0.0759815, 0.0670742, 0.0952261, 0.0716797, 0.0651221, 0.0546775, 0.0417766, -0.116967, 0.0451973, -0.0339699, 0.165577, -0.0588235, 0.0911915, 0.00723533, 0.153917, -0.116875, -0.0609087, 0.0933358, -0.209824, 0.173595, 0.137811, 0.0439346, 
-0.00470284, 0.0183382, 0.0138175, -0.0130415, -0.00134732, -0.0269174, -0.0184666, 0.00543776, -0.0100188, -0.00898412, 0.0121621, 0.00717284, 0.0430353, 0.0809193, 0.0395209, 0.0384526, 0.0777654, 0.0451908, 0.0598693, 0.0490503, 0.0905225, 0.0813788, 0.0760843, 0.0672077, 0.0955084, 0.0718899, 0.0653385, 0.0545621, 0.0415016, -0.117367, 0.0459125, -0.0353151, 0.164862, -0.059228, 0.0908658, 0.00708509, 0.153697, -0.114915, -0.0640181, 0.090675, -0.208875, 0.173307, 0.137947, 0.042816, 
-0.00471589, 0.0183402, 0.0137861, -0.0131151, -0.00115066, -0.0268318, -0.0186204, 0.00588441, -0.00965109, -0.0090166, 0.0120272, 0.00710934, 0.0430264, 0.0811888, 0.0397352, 0.0386193, 0.0781905, 0.045372, 0.0601027, 0.0490066, 0.0906376, 0.0814639, 0.0761942, 0.0673283, 0.0957987, 0.0721008, 0.0655551, 0.0544463, 0.0411984, -0.117748, 0.0466815, -0.0366321, 0.164872, -0.059995, 0.0908552, 0.0067707, 0.153527, -0.113656, -0.0663703, 0.0893624, -0.208935, 0.17357, 0.138257, 0.0417035, 
-0.00473493, 0.0183338, 0.013729, -0.0132368, -0.000729396, -0.0266091, -0.0189311, 0.00678316, -0.00889467, -0.00907124, 0.0119584, 0.00690079, 0.0430177, 0.0814574, 0.0399507, 0.0387972, 0.0786112, 0.0455592, 0.0603348, 0.048963, 0.0907364, 0.0815383, 0.0763097, 0.0674432, 0.0960919, 0.0723121, 0.0657716, 0.0543309, 0.0409128, -0.11814, 0.0474096, -0.0379663, 0.1641, -0.0604676, 0.0904553, 0.00665431, 0.153233, -0.111378, -0.0694019, 0.0859648, -0.208709, 0.173632, 0.138335, 0.0404115, 
-0.00474605, 0.0183501, 0.0136925, -0.0132622, -0.000185923, -0.026188, -0.0192973, 0.00777684, -0.00820242, -0.00913377, 0.0117704, 0.00668703, 0.0430094, 0.0817248, 0.0401666, 0.0389858, 0.0790227, 0.0457511, 0.0605635, 0.0489184, 0.0908032, 0.0815924, 0.0764316, 0.0675493, 0.0963892, 0.0725258, 0.0659883, 0.0542157, 0.0405648, -0.118451, 0.0481703, -0.0392417, 0.16298, -0.0604496, 0.0901371, 0.00630764, 0.152777, -0.109277, -0.0719364, 0.0826522, -0.208091, 0.173481, 0.13834, 0.0391554, 
-0.00474608, 0.0183484, 0.0136688, -0.0131678, 0.000412039, -0.025421, -0.0196962, 0.00873982, -0.00750751, -0.00920932, 0.0116475, 0.00647619, 0.0430011, 0.0819909, 0.0403828, 0.0391845, 0.0794197, 0.0459451, 0.0607865, 0.0488719, 0.0908367, 0.0816304, 0.0765583, 0.0676504, 0.0966928, 0.072742, 0.0662052, 0.0541004, 0.0402034, -0.118733, 0.0489413, -0.0404998, 0.161354, -0.0595881, 0.0898613, 0.0057588, 0.152419, -0.107237, -0.0742583, 0.0789003, -0.207629, 0.173406, 0.138344, 0.0378592, 
-0.00473901, 0.0183455, 0.0136669, -0.0131444, 0.00076972, -0.0250481, -0.0198723, 0.00924714, -0.00710049, -0.00923798, 0.0113999, 0.0063823, 0.0429932, 0.0822557, 0.0405993, 0.0393926, 0.0797973, 0.0461372, 0.0609979, 0.048822, 0.0908398, 0.081654, 0.0766889, 0.0677486, 0.097002, 0.0729611, 0.0664224, 0.0539852, 0.0398296, -0.119002, 0.049739, -0.0417424, 0.160661, -0.0595958, 0.0897764, 0.00521641, 0.151891, -0.105924, -0.0758999, 0.0771418, -0.207313, 0.173446, 0.138573, 0.036727, 
-0.00470258, 0.0183476, 0.013693, -0.0131924, 0.00148824, -0.0244664, -0.0201644, 0.0101541, -0.00621416, -0.00926433, 0.0111111, 0.00611862, 0.0429859, 0.0825192, 0.0408166, 0.0396098, 0.0801609, 0.0463304, 0.0612013, 0.048771, 0.0908288, 0.0816704, 0.0768223, 0.0678455, 0.0973164, 0.0731813, 0.0666396, 0.0538704, 0.0393247, -0.11907, 0.0505831, -0.0428483, 0.158744, -0.0591233, 0.089107, 0.00498745, 0.151046, -0.103634, -0.07755, 0.0732665, -0.206514, 0.173174, 0.1386, 0.0354004, 
-0.00466725, 0.0183526, 0.0136951, -0.0131992, 0.00208034, -0.0238338, -0.0204357, 0.0111069, -0.00529746, -0.00934865, 0.0107578, 0.00588882, 0.042979, 0.0827806, 0.0410336, 0.0398337, 0.0804929, 0.0465219, 0.0613867, 0.0487184, 0.0907949, 0.0816724, 0.0769572, 0.0679389, 0.0976384, 0.0734055, 0.0668566, 0.0537558, 0.0388297, -0.119157, 0.0514072, -0.0439494, 0.156937, -0.0584864, 0.0885088, 0.00470413, 0.149999, -0.101399, -0.0786457, 0.0693137, -0.205322, 0.172699, 0.138479, 0.0341626, 
-0.00464936, 0.0183557, 0.0137004, -0.0131972, 0.00240902, -0.023489, -0.0205838, 0.0115324, -0.00492121, -0.00942254, 0.0106609, 0.00581365, 0.0429727, 0.0830401, 0.0412503, 0.0400639, 0.0807942, 0.0467104, 0.0615495, 0.0486641, 0.0907401, 0.0816626, 0.0770918, 0.0680257, 0.0979702, 0.0736334, 0.067074, 0.053641, 0.0384032, -0.119342, 0.0522094, -0.0451131, 0.156093, -0.058474, 0.0882574, 0.00421847, 0.149437, -0.100263, -0.0797026, 0.0673458, -0.205248, 0.172856, 0.138627, 0.0330037, 
-0.00463105, 0.0183586, 0.0136829, -0.0132052, 0.00315808, -0.0228252, -0.020948, 0.0124529, -0.00421079, -0.00953666, 0.0105273, 0.00566176, 0.0429668, 0.0832981, 0.0414673, 0.0403012, 0.0810771, 0.0468986, 0.0616994, 0.0486096, 0.0906763, 0.0816487, 0.0772272, 0.0681073, 0.0983055, 0.0738625, 0.0672915, 0.0535269, 0.0379505, -0.119472, 0.0529793, -0.0462428, 0.153962, -0.0576971, 0.0876082, 0.00381848, 0.148706, -0.0986618, -0.0801756, 0.063309, -0.20471, 0.172741, 0.138566, 0.031775, 
-0.00462157, 0.0183706, 0.01366, -0.013228, 0.00346478, -0.0225819, -0.0211429, 0.0129307, -0.00377136, -0.00963573, 0.0103563, 0.0056147, 0.0429613, 0.0835541, 0.0416835, 0.0405444, 0.0813177, 0.0470825, 0.061826, 0.0485542, 0.0905941, 0.0816281, 0.0773604, 0.0681758, 0.0986465, 0.0740945, 0.0675093, 0.0534132, 0.037543, -0.119687, 0.0537438, -0.047411, 0.153171, -0.0578712, 0.0873089, 0.0033283, 0.147863, -0.0974689, -0.0808426, 0.0612897, -0.204398, 0.172774, 0.138674, 0.0306422, 
-0.00458543, 0.018366, 0.0136424, -0.013267, 0.00408547, -0.0220857, -0.0215008, 0.0139728, -0.00276015, -0.00983117, 0.00994063, 0.00551193, 0.042956, 0.0838088, 0.0418996, 0.040794, 0.0815402, 0.0472666, 0.0619427, 0.0484993, 0.0905036, 0.0816034, 0.0774936, 0.0682362, 0.0989923, 0.0743272, 0.0677271, 0.0533, 0.0370064, -0.119671, 0.0545097, -0.0484378, 0.151389, -0.0574381, 0.0867168, 0.00289708, 0.146323, -0.0954699, -0.0804403, 0.0571729, -0.202818, 0.17212, 0.138406, 0.0295628, 
-0.00457288, 0.0183713, 0.0136068, -0.0133255, 0.00481319, -0.0214878, -0.0217752, 0.0148875, -0.00181566, -0.0100401, 0.00961572, 0.00543585, 0.0429514, 0.0840606, 0.0421139, 0.0410471, 0.0817264, 0.0474479, 0.0620413, 0.0484446, 0.0903975, 0.0815706, 0.0776223, 0.0682787, 0.0993483, 0.0745621, 0.0679452, 0.0531868, 0.0365326, -0.119741, 0.0552247, -0.0495191, 0.149097, -0.056746, 0.0858726, 0.0026497, 0.144945, -0.0937908, -0.0796035, 0.0530477, -0.201502, 0.171611, 0.138163, 0.0284638, 
-0.00455432, 0.0183809, 0.0136053, -0.0133193, 0.00558222, -0.0206921, -0.0221236, 0.0157432, -0.000931557, -0.0102304, 0.00937037, 0.00540622, 0.0429471, 0.0843097, 0.0423264, 0.0413043, 0.0818703, 0.0476256, 0.0621166, 0.04839, 0.0902799, 0.081532, 0.0777452, 0.0683022, 0.0997123, 0.0747987, 0.0681631, 0.0530737, 0.0360401, -0.119789, 0.0559738, -0.0505733, 0.146527, -0.0555403, 0.0850935, 0.00227038, 0.143755, -0.0924039, -0.0784811, 0.048838, -0.200581, 0.171326, 0.138023, 0.0273891, 
-0.0045463, 0.0183813, 0.0136009, -0.0133114, 0.00596619, -0.0202656, -0.0223141, 0.016175, -0.000539893, -0.010341, 0.00931062, 0.00540086, 0.042943, 0.0845565, 0.0425379, 0.0415654, 0.0819719, 0.0477997, 0.062167, 0.0483355, 0.090152, 0.0814886, 0.0778622, 0.0683069, 0.100081, 0.0750361, 0.0683804, 0.0529611, 0.0356345, -0.119975, 0.0567082, -0.0517064, 0.145132, -0.0551709, 0.0846256, 0.00175218, 0.142927, -0.091602, -0.0782252, 0.046537, -0.200591, 0.171539, 0.138136, 0.0262473, 
-0.00451777, 0.0183914, 0.0135981, -0.0133662, 0.0067217, -0.0195562, -0.02263, 0.0170166, 0.000279244, -0.0106076, 0.00909549, 0.00541899, 0.0429395, 0.084802, 0.0427494, 0.0418317, 0.0820536, 0.0479736, 0.0622051, 0.0482819, 0.0900192, 0.0814435, 0.0779767, 0.068303, 0.100452, 0.0752736, 0.0685969, 0.0528496, 0.035129, -0.120018, 0.0574708, -0.0527296, 0.142517, -0.0541311, 0.083704, 0.00148525, 0.141716, -0.0906016, -0.0764083, 0.0425029, -0.19946, 0.171165, 0.137831, 0.0252593, 
-0.00448623, 0.0183901, 0.013569, -0.0133742, 0.00758845, -0.0186822, -0.0229573, 0.0179945, 0.00126382, -0.0108089, 0.00888188, 0.00535441, 0.0429364, 0.0850456, 0.0429602, 0.042101, 0.0820996, 0.0481484, 0.0622225, 0.0482293, 0.0898781, 0.0813955, 0.0780839, 0.0682848, 0.100827, 0.0755112, 0.0688117, 0.0527384, 0.0345837, -0.11997, 0.0581887, -0.0536989, 0.139609, -0.0526771, 0.0828495, 0.00109814, 0.140066, -0.0895497, -0.0737842, 0.0384007, -0.198449, 0.170838, 0.137584, 0.0241552, 
-0.00445578, 0.018391, 0.0135832, -0.0133576, 0.00797122, -0.0182019, -0.0231579, 0.0185031, 0.00174769, -0.0109074, 0.00881773, 0.00531297, 0.0429339, 0.0852863, 0.0431689, 0.0423718, 0.0821111, 0.0483288, 0.0622225, 0.0481778, 0.0897291, 0.0813443, 0.0781823, 0.0682552, 0.101204, 0.0757504, 0.0690244, 0.0526279, 0.0340589, -0.119958, 0.0589406, -0.0546791, 0.138039, -0.0521265, 0.0823361, 0.000563418, 0.1389, -0.0888415, -0.0726812, 0.0360574, -0.198369, 0.171009, 0.137631, 0.0229804, 
-0.00439815, 0.0183959, 0.0135921, -0.0133459, 0.00873607, -0.0172595, -0.023435, 0.0193662, 0.00275153, -0.0111349, 0.00876417, 0.00518102, 0.042932, 0.0855248, 0.0433768, 0.0426449, 0.0821091, 0.0485153, 0.0622136, 0.0481276, 0.0895762, 0.081292, 0.0782769, 0.0682212, 0.101581, 0.0759904, 0.0692355, 0.0525186, 0.0333648, -0.119675, 0.0597088, -0.05547, 0.135151, -0.0504953, 0.0814864, 0.000240149, 0.137319, -0.0880811, -0.0694835, 0.0319877, -0.197483, 0.170738, 0.13722, 0.0217757, 
-0.00436407, 0.0184028, 0.0136023, -0.0133348, 0.00913232, -0.0167486, -0.023613, 0.0198085, 0.00320381, -0.0112645, 0.00859083, 0.00513352, 0.0429308, 0.0857598, 0.0435821, 0.0429167, 0.0820839, 0.048719, 0.0621888, 0.0480791, 0.0894178, 0.081237, 0.0783632, 0.0681807, 0.101958, 0.0762334, 0.0694432, 0.0524103, 0.0328163, -0.119628, 0.0604541, -0.0563934, 0.133462, -0.0498756, 0.0809172, -0.000255896, 0.136141, -0.0874876, -0.0682434, 0.0298402, -0.19692, 0.170664, 0.137145, 0.0206321, 
-0.00429329, 0.0184, 0.0136551, -0.0133355, 0.00984612, -0.0158131, -0.02404, 0.0206918, 0.00405303, -0.0115058, 0.00796201, 0.00509495, 0.0429301, 0.0859927, 0.0437866, 0.0431897, 0.0820486, 0.0489353, 0.062157, 0.0480322, 0.0892567, 0.0811813, 0.0784468, 0.0681384, 0.102335, 0.0764776, 0.0696484, 0.0523032, 0.0320454, -0.119208, 0.0612573, -0.0570732, 0.130646, -0.0482768, 0.0800812, -0.000562023, 0.134655, -0.0871223, -0.0649531, 0.0262503, -0.194542, 0.169671, 0.136728, 0.0197394, 
-0.00424601, 0.0183949, 0.0136796, -0.0133565, 0.0107044, -0.0148102, -0.0243289, 0.0215489, 0.00497735, -0.0117217, 0.0077762, 0.00502332, 0.0429304, 0.0862218, 0.0439888, 0.0434601, 0.0819978, 0.0491797, 0.0621136, 0.0479873, 0.0890899, 0.0811239, 0.0785251, 0.0680936, 0.102707, 0.0767233, 0.0698489, 0.0521967, 0.0313489, -0.118875, 0.061988, -0.0578101, 0.127546, -0.0465561, 0.0791878, -0.000825418, 0.133046, -0.0869026, -0.0609851, 0.0226753, -0.193385, 0.169315, 0.136351, 0.0186548, 
-0.00417569, 0.0184036, 0.0137547, -0.0133995, 0.0115591, -0.013864, -0.0246094, 0.0223235, 0.00587834, -0.0119904, 0.00770051, 0.00496545, 0.0429316, 0.086447, 0.0441887, 0.0437286, 0.0819322, 0.0494581, 0.0620628, 0.047945, 0.0889188, 0.0810654, 0.0786006, 0.0680481, 0.103074, 0.0769709, 0.0700443, 0.0520913, 0.0305145, -0.118343, 0.0628012, -0.0583857, 0.124501, -0.0450004, 0.078265, -0.00101405, 0.131645, -0.0869404, -0.0568103, 0.0190688, -0.192275, 0.169, 0.135838, 0.0175812, 
-0.00413577, 0.0184117, 0.0138136, -0.0134171, 0.0119627, -0.013411, -0.0247572, 0.0227548, 0.00635215, -0.012131, 0.00760781, 0.00493622, 0.0429335, 0.0866683, 0.0443865, 0.0439935, 0.0818553, 0.0497683, 0.0620075, 0.0479054, 0.0887441, 0.081006, 0.0786781, 0.0680032, 0.103435, 0.0772201, 0.0702325, 0.0519872, 0.0298767, -0.118117, 0.0635579, -0.0591438, 0.122818, -0.0445956, 0.077664, -0.00145021, 0.130305, -0.0865809, -0.0549174, 0.0171084, -0.191784, 0.169018, 0.135674, 0.0164492, 
-0.00403173, 0.0184103, 0.013959, -0.0134139, 0.0126714, -0.0124046, -0.0251081, 0.0235251, 0.00716257, -0.0124165, 0.0072348, 0.00489041, 0.0429362, 0.0868873, 0.0445837, 0.0442579, 0.081774, 0.0500923, 0.0619512, 0.047868, 0.088568, 0.0809465, 0.0787589, 0.0679595, 0.103792, 0.07747, 0.0704165, 0.0518847, 0.0288655, -0.117308, 0.0644796, -0.0594942, 0.120049, -0.0428919, 0.0769698, -0.00176627, 0.12871, -0.0865754, -0.0511687, 0.0142524, -0.189732, 0.168253, 0.135073, 0.0155218, 
-0.00392408, 0.0183971, 0.0141288, -0.01339, 0.0130954, -0.011419, -0.0254068, 0.0242738, 0.00806686, -0.0126537, 0.0068829, 0.00482513, 0.0429402, 0.0871019, 0.0447792, 0.0445163, 0.081687, 0.0504431, 0.0618918, 0.0478333, 0.0883886, 0.0808867, 0.0788492, 0.0679177, 0.104135, 0.0777216, 0.0705916, 0.0517833, 0.0278113, -0.11641, 0.0654222, -0.0597684, 0.117628, -0.0411865, 0.0763213, -0.00201596, 0.127159, -0.0867838, -0.0467999, 0.0111935, -0.187879, 0.167606, 0.13455, 0.0145426, 
-0.00387294, 0.0183811, 0.0142041, -0.0134072, 0.0133741, -0.010966, -0.0255532, 0.02461, 0.00844236, -0.0127915, 0.00676187, 0.004804, 0.0429458, 0.0873121, 0.0449732, 0.0447683, 0.0815992, 0.0508131, 0.0618253, 0.0478014, 0.0882066, 0.0808266, 0.0789558, 0.0678784, 0.104463, 0.0779751, 0.0707587, 0.0516834, 0.0271223, -0.116067, 0.0661866, -0.0603942, 0.116072, -0.0407514, 0.0757257, -0.00238616, 0.126083, -0.0867022, -0.0449077, 0.0092661, -0.18722, 0.16759, 0.134335, 0.0134271, 
-0.00377622, 0.0183741, 0.0143461, -0.0134896, 0.014062, -0.01014, -0.025844, 0.0252735, 0.00910834, -0.0130692, 0.00657352, 0.00480013, 0.0429527, 0.0875197, 0.0451666, 0.0450186, 0.0815103, 0.0511871, 0.0617573, 0.0477717, 0.0880236, 0.0807671, 0.0790718, 0.0678414, 0.104784, 0.0782292, 0.0709208, 0.0515852, 0.0260418, -0.115114, 0.067098, -0.0605957, 0.113419, -0.0394396, 0.0748643, -0.00249072, 0.124864, -0.0872309, -0.0409028, 0.0065828, -0.1857, 0.167161, 0.133765, 0.0124629, 
-0.00373407, 0.0183724, 0.0144144, -0.0134897, 0.0143565, -0.00961473, -0.0259815, 0.0256023, 0.00954397, -0.0132115, 0.00648717, 0.00481156, 0.0429611, 0.0877229, 0.0453583, 0.045262, 0.0814182, 0.0515631, 0.0616894, 0.0477452, 0.087838, 0.0807087, 0.0792074, 0.0678074, 0.105091, 0.0784838, 0.0710729, 0.0514888, 0.0253036, -0.114674, 0.0678401, -0.0611303, 0.111802, -0.0387796, 0.074311, -0.00283779, 0.123615, -0.0870566, -0.0389715, 0.00477136, -0.185101, 0.167215, 0.13352, 0.0113933, 
-0.00366133, 0.0183803, 0.0145592, -0.0134624, 0.0148513, -0.00854132, -0.026169, 0.0261727, 0.0105893, -0.0134755, 0.00624975, 0.00483433, 0.0429705, 0.0879233, 0.0455491, 0.045503, 0.0813255, 0.051936, 0.0616207, 0.047721, 0.0876519, 0.0806509, 0.0793531, 0.0677761, 0.10539, 0.0787383, 0.0712194, 0.0513942, 0.0241999, -0.113644, 0.0687113, -0.0612707, 0.109357, -0.036739, 0.073784, -0.00309499, 0.121746, -0.0869689, -0.0349039, 0.00227249, -0.183483, 0.166777, 0.132961, 0.0104939, 
-0.00357404, 0.0183842, 0.0146979, -0.0134686, 0.0153504, -0.00758092, -0.0264298, 0.0267079, 0.0113285, -0.0137586, 0.00613303, 0.00486097, 0.0429811, 0.0881188, 0.0457383, 0.0457371, 0.0812331, 0.0522949, 0.0615508, 0.0476999, 0.0874656, 0.0805927, 0.0795167, 0.0677485, 0.105673, 0.0789928, 0.0713558, 0.0513013, 0.0229831, -0.11245, 0.0696206, -0.0612579, 0.107013, -0.0349157, 0.0732115, -0.00330284, 0.120404, -0.0872902, -0.0312694, -0.000109768, -0.182078, 0.166468, 0.132336, 0.00956775, 
-0.00352449, 0.0183859, 0.0147585, -0.0134909, 0.0157276, -0.00698916, -0.0265836, 0.0270239, 0.0116503, -0.0139521, 0.00602906, 0.00489016, 0.0429931, 0.0883094, 0.0459257, 0.045963, 0.0811408, 0.0526331, 0.0614811, 0.047682, 0.0872781, 0.0805358, 0.0796906, 0.0677249, 0.105941, 0.0792471, 0.0714809, 0.0512104, 0.0221369, -0.111839, 0.0703765, -0.0616014, 0.105247, -0.0339425, 0.0726547, -0.00357884, 0.119258, -0.0872619, -0.0294309, -0.00175489, -0.181111, 0.166393, 0.131909, 0.00857476, 
-0.00343983, 0.0183926, 0.0148227, -0.0135643, 0.0163602, -0.00609069, -0.0267824, 0.0275763, 0.01246, -0.0142426, 0.0057869, 0.00491254, 0.0430063, 0.0884974, 0.0461124, 0.0461851, 0.0810481, 0.0529562, 0.0614129, 0.0476667, 0.0870901, 0.0804803, 0.0798666, 0.0677042, 0.106199, 0.0795011, 0.0715981, 0.0511214, 0.0207895, -0.110443, 0.0712402, -0.0613986, 0.102742, -0.0322031, 0.0719439, -0.00362092, 0.117699, -0.0875851, -0.0254663, -0.00392221, -0.179236, 0.16588, 0.131211, 0.00771589, 
-0.0033556, 0.0184042, 0.0148853, -0.0135571, 0.0167465, -0.00508663, -0.0269256, 0.0280272, 0.0132494, -0.0144438, 0.0056983, 0.00486769, 0.0430211, 0.0886802, 0.0462969, 0.0463974, 0.0809548, 0.0532546, 0.0613479, 0.047655, 0.0869016, 0.080427, 0.08004, 0.0676877, 0.106438, 0.0797551, 0.0717038, 0.0510345, 0.0192762, -0.108777, 0.0721176, -0.0609836, 0.100555, -0.0300677, 0.0714743, -0.00376645, 0.116315, -0.0879824, -0.021583, -0.00612253, -0.178021, 0.165694, 0.130613, 0.00667172, 
-0.00329824, 0.0184047, 0.0149331, -0.0135356, 0.016901, -0.00455458, -0.0269535, 0.0282637, 0.013751, -0.0145572, 0.00560174, 0.00483512, 0.0430375, 0.0888573, 0.0464796, 0.0465985, 0.0808632, 0.05352, 0.0612832, 0.0476467, 0.086713, 0.080376, 0.0802009, 0.0676757, 0.106664, 0.0800102, 0.0718008, 0.0509498, 0.0182192, -0.107827, 0.0728905, -0.0610068, 0.0991979, -0.0290044, 0.0710714, -0.00407528, 0.114827, -0.0876914, -0.0195279, -0.00764071, -0.177213, 0.165722, 0.130231, 0.00556195, 
-0.00320726, 0.0184142, 0.0149782, -0.0135085, 0.0171259, -0.0036947, -0.0270815, 0.0287094, 0.0146266, -0.0148384, 0.00569883, 0.00477346, 0.0430554, 0.0890317, 0.0466617, 0.046794, 0.0807728, 0.0537668, 0.0612187, 0.0476405, 0.0865256, 0.0803261, 0.0803519, 0.0676671, 0.106883, 0.0802659, 0.0718931, 0.0508675, 0.0164358, -0.105747, 0.0738045, -0.0602282, 0.0974276, -0.0270719, 0.0706994, -0.0042887, 0.113237, -0.08797, -0.0155716, -0.00965299, -0.176032, 0.165578, 0.12936, 0.00451329, 
-0.00312192, 0.018424, 0.0150648, -0.0134569, 0.0173537, -0.0026497, -0.0272308, 0.0291213, 0.0153556, -0.0150663, 0.00567928, 0.00473325, 0.0430754, 0.0892003, 0.0468429, 0.0469769, 0.0806847, 0.0539832, 0.0611542, 0.0476373, 0.0863388, 0.0802791, 0.0804784, 0.0676631, 0.10709, 0.0805228, 0.0719728, 0.0507875, 0.0146481, -0.103653, 0.0747505, -0.0593882, 0.0955524, -0.0246102, 0.0704251, -0.00448734, 0.111703, -0.0881412, -0.0122031, -0.0114472, -0.174833, 0.165434, 0.128641, 0.00345497, 
-0.00306757, 0.0184286, 0.0151258, -0.0134399, 0.0174718, -0.00218545, -0.0272799, 0.0292987, 0.0158171, -0.0151868, 0.005725, 0.00471942, 0.0430975, 0.0893639, 0.0470244, 0.0471485, 0.0805993, 0.0541638, 0.0610903, 0.0476373, 0.0861525, 0.0802352, 0.0805811, 0.0676636, 0.107287, 0.0807805, 0.0720432, 0.05071, 0.0134733, -0.102513, 0.0755471, -0.0591662, 0.0943602, -0.023522, 0.0700604, -0.00480298, 0.110398, -0.0879473, -0.0102251, -0.0130371, -0.174358, 0.165665, 0.128181, 0.002321, 
-0.00297561, 0.018422, 0.0152405, -0.0133992, 0.0176983, -0.00115067, -0.0273291, 0.0295906, 0.0168234, -0.0153857, 0.00568321, 0.00469044, 0.0431213, 0.0895253, 0.0472064, 0.0473148, 0.0805152, 0.0543294, 0.0610273, 0.0476394, 0.0859673, 0.0801929, 0.0806702, 0.067668, 0.10748, 0.0810382, 0.0721085, 0.050635, 0.011701, -0.10033, 0.0760284, -0.0576161, 0.0925471, -0.0209909, 0.0698153, -0.00498282, 0.108525, -0.0877675, -0.00672704, -0.0148111, -0.173178, 0.16555, 0.127474, 0.00131614, 
-0.00288614, 0.0184237, 0.0153626, -0.0133416, 0.017846, -0.000159514, -0.0274456, 0.0297456, 0.0174499, -0.0155973, 0.00548754, 0.00467999, 0.0431428, 0.0896797, 0.0473888, 0.0474713, 0.0804337, 0.0544636, 0.0609658, 0.0476446, 0.0857842, 0.0801525, 0.0807352, 0.0676772, 0.107663, 0.0812964, 0.0721653, 0.0505625, 0.0103034, -0.0985646, 0.0756183, -0.0553548, 0.0909271, -0.0184938, 0.0696346, -0.00518675, 0.10736, -0.0877519, -0.00432763, -0.0167435, -0.171548, 0.16522, 0.126774, 0.000357727, 
-0.00278479, 0.0184323, 0.0154877, -0.0132676, 0.0179607, 0.000933032, -0.0274689, 0.0299901, 0.0181374, -0.0158723, 0.00555739, 0.0046905, 0.0431541, 0.0898232, 0.0475702, 0.0476206, 0.0803551, 0.0545699, 0.0609058, 0.047653, 0.0856021, 0.0801141, 0.0807845, 0.067692, 0.107831, 0.081555, 0.0722145, 0.0504925, 0.00871174, -0.096465, 0.0749828, -0.0524892, 0.089323, -0.0156904, 0.0695425, -0.00538188, 0.105844, -0.0877548, -0.00133628, -0.0183353, -0.170381, 0.165154, 0.125906, -0.000611123, 
