finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
0.000413438, -0.00184504, 0.00264644, 0.000124186, 0.000212062, 0.00115235, -0.000453458, 0.0022907, -0.000437826, -0.00202661, -0.00602418, 0.00368342, 0.217325, 0.190228, 0.132945, 0.0995523, 0.23995, 0.190583, 0.144867, 0.0968837, 0.238066, 0.193576, 0.146705, 0.099117, 0.218199, 0.180412, 0.143309, 0.142789, -0.02895, 0.0257265, 0.0143346, -0.0244458, 0.121223, -0.0196446, -0.00544134, 0.0428722, -0.0158307, 0.0133501, 0.000699511, 0.0313459, -0.0869578, -0.0307747, 0.0669024, 0.0117757, 
0.0004132, -0.00184022, 0.00264636, 0.000119779, 0.000211864, 0.00113985, -0.000457234, 0.00229842, -0.000454588, -0.00202717, -0.0060141, 0.00368315, 0.217399, 0.190252, 0.132986, 0.0995522, 0.239974, 0.190606, 0.144879, 0.0968834, 0.238093, 0.193592, 0.146713, 0.0991216, 0.218231, 0.180424, 0.143333, 0.142801, -0.0289079, 0.0258053, 0.0143973, -0.0244393, 0.121297, -0.0195858, -0.00542382, 0.0427582, -0.0160158, 0.0132678, 0.000691792, 0.031418, -0.0867316, -0.0304936, 0.0669698, 0.0116538, 
0.000410244, -0.0018499, 0.00263587, 0.000118945, 0.000207952, 0.00113014, -0.00045284, 0.00229005, -0.000449728, -0.00202701, -0.00600987, 0.00367996, 0.217472, 0.190277, 0.133027, 0.0995522, 0.239998, 0.190628, 0.14489, 0.096883, 0.238119, 0.193607, 0.146721, 0.0991262, 0.218263, 0.180436, 0.143358, 0.142813, -0.0287809, 0.0258852, 0.0144438, -0.0244409, 0.121334, -0.0195982, -0.00534738, 0.0426716, -0.0161058, 0.0132153, 0.000710219, 0.0314941, -0.086518, -0.0302281, 0.0670776, 0.0115056, 
0.000409721, -0.00185281, 0.00263335, 0.000117163, 0.000206852, 0.00112225, -0.000450493, 0.00227935, -0.000448834, -0.0020271, -0.00600715, 0.00367959, 0.217545, 0.190302, 0.133067, 0.0995521, 0.240022, 0.190651, 0.144902, 0.0968826, 0.238146, 0.193622, 0.146729, 0.0991309, 0.218295, 0.180449, 0.143383, 0.142825, -0.0287089, 0.0259499, 0.0145197, -0.0244352, 0.121358, -0.0195679, -0.00531275, 0.042604, -0.0161317, 0.0132071, 0.000700512, 0.0315346, -0.0863339, -0.0299433, 0.0672065, 0.0113475, 
0.000409476, -0.00184814, 0.00263499, 0.000118266, 0.000222751, 0.00113766, -0.000449734, 0.00228072, -0.00044061, -0.00202999, -0.00601176, 0.00367928, 0.217618, 0.190326, 0.133108, 0.099552, 0.240046, 0.190673, 0.144913, 0.0968822, 0.238173, 0.193638, 0.146738, 0.0991356, 0.218326, 0.180461, 0.143407, 0.142837, -0.0286797, 0.0260491, 0.014559, -0.0244065, 0.121245, -0.0195483, -0.00523698, 0.0425643, -0.0162145, 0.0132063, 0.000733051, 0.0315301, -0.0861424, -0.029707, 0.0673885, 0.0111266, 
0.000410273, -0.00184081, 0.00264119, 0.000118897, 0.000223916, 0.00114174, -0.000450582, 0.00228148, -0.000442658, -0.00203354, -0.00600564, 0.00368059, 0.217691, 0.190351, 0.133149, 0.099552, 0.24007, 0.190695, 0.144925, 0.0968818, 0.238199, 0.193653, 0.146746, 0.0991402, 0.218358, 0.180473, 0.143431, 0.142849, -0.0286444, 0.0261362, 0.0146341, -0.0244074, 0.121253, -0.0195309, -0.00515986, 0.042484, -0.016303, 0.0131834, 0.000750345, 0.0315387, -0.0859192, -0.0294678, 0.0675001, 0.0109422, 
0.000409992, -0.00185256, 0.00264342, 0.000121357, 0.000213851, 0.00114489, -0.000449493, 0.00227314, -0.000442113, -0.00203614, -0.00596823, 0.00368628, 0.217764, 0.190375, 0.133189, 0.0995519, 0.240093, 0.190718, 0.144936, 0.0968814, 0.238226, 0.193669, 0.146754, 0.0991448, 0.21839, 0.180486, 0.143456, 0.142861, -0.0285203, 0.0262122, 0.0147304, -0.0244161, 0.121304, -0.0194977, -0.00510347, 0.0424372, -0.0163299, 0.0131967, 0.000720961, 0.0315783, -0.0857465, -0.0291998, 0.0675088, 0.0107948, 
0.000411168, -0.00186153, 0.00264821, 0.000121796, 0.000210561, 0.0011429, -0.000450936, 0.0022752, -0.000439571, -0.00203219, -0.00598724, 0.00368385, 0.217836, 0.190399, 0.13323, 0.0995519, 0.240117, 0.19074, 0.144947, 0.0968811, 0.238252, 0.193684, 0.146762, 0.0991494, 0.218422, 0.180498, 0.14348, 0.142873, -0.0284393, 0.0262683, 0.0148439, -0.0244082, 0.121317, -0.0194769, -0.00505172, 0.0423881, -0.0164045, 0.013225, 0.000697748, 0.0315964, -0.0855785, -0.0288404, 0.0676948, 0.0106775, 
0.000413146, -0.00184739, 0.00265346, 0.000121796, 0.000214738, 0.00114545, -0.000453261, 0.00228431, -0.000436297, -0.00203318, -0.00598995, 0.00368262, 0.217908, 0.190424, 0.13327, 0.0995518, 0.240141, 0.190762, 0.144959, 0.0968808, 0.238279, 0.193699, 0.14677, 0.0991539, 0.218454, 0.180511, 0.143504, 0.142885, -0.0284639, 0.0263236, 0.0149333, -0.0243948, 0.121285, -0.0194481, -0.00500334, 0.0423443, -0.016536, 0.0132339, 0.000695324, 0.0316133, -0.0853245, -0.0285611, 0.067792, 0.0105517, 
0.000414099, -0.00184652, 0.00265676, 0.000119892, 0.00022519, 0.00114908, -0.000452265, 0.0022892, -0.000429617, -0.00203847, -0.00596015, 0.0036843, 0.21798, 0.190448, 0.13331, 0.0995518, 0.240164, 0.190784, 0.14497, 0.0968805, 0.238305, 0.193714, 0.146778, 0.0991584, 0.218485, 0.180524, 0.143529, 0.142897, -0.0284446, 0.026397, 0.0150035, -0.0243571, 0.121238, -0.0193825, -0.0049861, 0.0422957, -0.0166819, 0.0131967, 0.000732783, 0.0316475, -0.0850996, -0.0283722, 0.0678319, 0.0103501, 
0.000413991, -0.00185773, 0.00265574, 0.000119096, 0.000218287, 0.00114007, -0.000451864, 0.00228183, -0.000439378, -0.00203612, -0.00594962, 0.00368317, 0.218052, 0.190472, 0.133351, 0.0995518, 0.240188, 0.190806, 0.144982, 0.0968803, 0.238331, 0.19373, 0.146786, 0.099163, 0.218517, 0.180536, 0.143553, 0.142909, -0.0283554, 0.0264575, 0.0150923, -0.0243377, 0.121306, -0.0193753, -0.00491932, 0.042201, -0.0167439, 0.0131369, 0.00075034, 0.0316751, -0.0849962, -0.0280718, 0.0679818, 0.0101683, 
0.000413533, -0.00186151, 0.00265735, 0.00012144, 0.000210248, 0.00113759, -0.000451589, 0.00228147, -0.000449325, -0.00203918, -0.00594134, 0.00368669, 0.218124, 0.190496, 0.133391, 0.0995517, 0.240211, 0.190828, 0.144993, 0.09688, 0.238357, 0.193745, 0.146794, 0.0991675, 0.218549, 0.180549, 0.143577, 0.142921, -0.0282797, 0.0265517, 0.0151517, -0.0243213, 0.121305, -0.0193781, -0.00485993, 0.0421898, -0.0168896, 0.0130315, 0.000793454, 0.0317275, -0.0847703, -0.0277989, 0.0680618, 0.0100186, 
0.000413402, -0.00185673, 0.00265488, 0.000122328, 0.000204791, 0.00113772, -0.00045271, 0.0022882, -0.000442923, -0.00203931, -0.00595308, 0.0036876, 0.218196, 0.19052, 0.133431, 0.0995517, 0.240235, 0.19085, 0.145004, 0.0968799, 0.238384, 0.19376, 0.146802, 0.099172, 0.218581, 0.180562, 0.143601, 0.142933, -0.028255, 0.0266172, 0.0152141, -0.0243008, 0.121339, -0.0193465, -0.00480901, 0.0421345, -0.0170057, 0.0130421, 0.000801023, 0.0317388, -0.0845281, -0.0274743, 0.0681795, 0.00991238, 
0.000411925, -0.00186267, 0.0026486, 0.000120236, 0.000205458, 0.00113312, -0.000451228, 0.00228559, -0.000440542, -0.00203538, -0.00595888, 0.00368442, 0.218267, 0.190544, 0.133471, 0.0995516, 0.240258, 0.190872, 0.145016, 0.0968797, 0.23841, 0.193775, 0.14681, 0.0991765, 0.218613, 0.180575, 0.143625, 0.142945, -0.0281631, 0.0266849, 0.0152792, -0.0242947, 0.12138, -0.019305, -0.00476621, 0.0420385, -0.0171004, 0.013015, 0.00080802, 0.0317873, -0.0843638, -0.0271352, 0.0683237, 0.00979396, 
0.000411047, -0.00186454, 0.00264258, 0.000117797, 0.000211252, 0.00112572, -0.000450574, 0.00227668, -0.000440765, -0.002034, -0.00596566, 0.00368382, 0.218338, 0.190568, 0.13351, 0.0995515, 0.240281, 0.190894, 0.145027, 0.0968795, 0.238436, 0.19379, 0.146818, 0.099181, 0.218644, 0.180588, 0.143649, 0.142957, -0.0280704, 0.0267261, 0.0153789, -0.0243203, 0.121375, -0.019308, -0.00469453, 0.0419405, -0.0171154, 0.0130417, 0.000763739, 0.0318278, -0.0841723, -0.0268131, 0.0684625, 0.00966511, 
0.000411296, -0.00187215, 0.00264418, 0.000121951, 0.000197201, 0.0011273, -0.000453189, 0.00227883, -0.000439993, -0.00203507, -0.00595795, 0.00368535, 0.21841, 0.190592, 0.13355, 0.0995515, 0.240305, 0.190916, 0.145038, 0.0968793, 0.238462, 0.193805, 0.146826, 0.0991855, 0.218676, 0.180601, 0.143673, 0.142969, -0.0280067, 0.0268018, 0.0154515, -0.0242857, 0.121435, -0.019334, -0.0045836, 0.0418793, -0.0171774, 0.0130979, 0.000703013, 0.0318574, -0.083962, -0.0265248, 0.0685475, 0.00952839, 
0.000412627, -0.00186046, 0.00265331, 0.000121394, 0.000209609, 0.00113755, -0.000453339, 0.00228549, -0.000438878, -0.00204122, -0.00594851, 0.00368587, 0.21848, 0.190616, 0.13359, 0.0995515, 0.240328, 0.190938, 0.145049, 0.096879, 0.238488, 0.19382, 0.146834, 0.0991899, 0.218708, 0.180615, 0.143697, 0.142981, -0.0280267, 0.0269137, 0.0154899, -0.0242408, 0.121388, -0.0192958, -0.0045166, 0.0417969, -0.0173331, 0.013031, 0.000770043, 0.0318638, -0.0836841, -0.0263357, 0.0686273, 0.00933074, 
0.00041226, -0.00185763, 0.00264801, 0.000120163, 0.000215947, 0.00113844, -0.000454359, 0.00229034, -0.000438343, -0.00204015, -0.0059464, 0.00368501, 0.218551, 0.19064, 0.13363, 0.0995514, 0.240351, 0.190959, 0.145061, 0.0968788, 0.238514, 0.193835, 0.146842, 0.0991944, 0.21874, 0.180628, 0.14372, 0.142993, -0.0279837, 0.0269597, 0.01557, -0.024236, 0.121355, -0.0192513, -0.00448491, 0.041748, -0.017463, 0.0130124, 0.000771301, 0.0319022, -0.0835101, -0.0260343, 0.0687544, 0.00918151, 
0.000411768, -0.00185324, 0.00264631, 0.000120434, 0.000209608, 0.00113974, -0.00045267, 0.00229202, -0.000441466, -0.00203986, -0.0059122, 0.00368446, 0.218622, 0.190664, 0.133669, 0.0995514, 0.240374, 0.190981, 0.145072, 0.0968785, 0.23854, 0.19385, 0.14685, 0.0991988, 0.218771, 0.180641, 0.143744, 0.143005, -0.0279106, 0.0270221, 0.0156581, -0.0242634, 0.121391, -0.0191616, -0.00449325, 0.0417267, -0.0176361, 0.0129023, 0.000832057, 0.0319624, -0.0833765, -0.025781, 0.0688084, 0.00900416, 
0.000411759, -0.00184973, 0.00265029, 0.00012129, 0.000203881, 0.00114078, -0.000452092, 0.00227899, -0.000450613, -0.00204267, -0.00592243, 0.00368948, 0.218692, 0.190688, 0.133709, 0.0995514, 0.240397, 0.191003, 0.145083, 0.0968784, 0.238566, 0.193865, 0.146858, 0.0992033, 0.218803, 0.180655, 0.143768, 0.143017, -0.0278679, 0.0271252, 0.0157075, -0.0242442, 0.121449, -0.0191363, -0.00442279, 0.0416403, -0.0176324, 0.0128817, 0.000822857, 0.0319772, -0.0831629, -0.0254751, 0.0689558, 0.00884641, 
0.000411457, -0.00185153, 0.00265033, 0.00011949, 0.000218342, 0.00114233, -0.000451448, 0.00227872, -0.000446534, -0.00204201, -0.00594699, 0.00368755, 0.218763, 0.190711, 0.133748, 0.0995514, 0.24042, 0.191024, 0.145094, 0.0968783, 0.238592, 0.193879, 0.146866, 0.0992077, 0.218835, 0.180668, 0.143791, 0.143029, -0.0278225, 0.0272137, 0.0157563, -0.0242077, 0.121364, -0.0191233, -0.00436429, 0.0415818, -0.017722, 0.0128727, 0.000830936, 0.0320048, -0.0829131, -0.0251532, 0.0691191, 0.00872898, 
0.000412543, -0.00184497, 0.00265288, 0.00012087, 0.000221215, 0.00114833, -0.000451479, 0.002277, -0.000444004, -0.00204261, -0.00594872, 0.00368847, 0.218833, 0.190735, 0.133787, 0.0995513, 0.240443, 0.191046, 0.145105, 0.0968781, 0.238617, 0.193894, 0.146874, 0.0992121, 0.218867, 0.180682, 0.143815, 0.143041, -0.0278008, 0.027269, 0.0158493, -0.0242039, 0.121344, -0.0191226, -0.00427357, 0.0415133, -0.0177697, 0.0128688, 0.00086659, 0.0319751, -0.0827452, -0.0248646, 0.0692764, 0.00854813, 
0.000411344, -0.00185448, 0.00264313, 0.000121201, 0.000217098, 0.0011423, -0.000451641, 0.00227944, -0.000440011, -0.00204265, -0.00594063, 0.00368712, 0.218903, 0.190758, 0.133826, 0.0995513, 0.240466, 0.191067, 0.145116, 0.0968779, 0.238643, 0.193909, 0.146881, 0.0992165, 0.218898, 0.180696, 0.143839, 0.143053, -0.0276809, 0.0272888, 0.0159659, -0.0242309, 0.121367, -0.0191405, -0.00418691, 0.0414373, -0.0178745, 0.0128669, 0.000865313, 0.0320072, -0.0825508, -0.0245906, 0.0693784, 0.008392, 
0.000411966, -0.00185602, 0.00264412, 0.000122053, 0.000211378, 0.00113736, -0.000452845, 0.00227975, -0.000442301, -0.00204508, -0.00591575, 0.00369154, 0.218973, 0.190782, 0.133866, 0.0995513, 0.240489, 0.191088, 0.145127, 0.0968778, 0.238669, 0.193924, 0.146889, 0.0992208, 0.21893, 0.180709, 0.143862, 0.143065, -0.0276465, 0.0273527, 0.0160425, -0.0241991, 0.121382, -0.019141, -0.00412366, 0.041393, -0.0179653, 0.0128703, 0.000830638, 0.0320579, -0.0823407, -0.0243122, 0.0693995, 0.008261, 
0.000412382, -0.00185768, 0.00265072, 0.000121595, 0.000213207, 0.00113782, -0.000454392, 0.00228608, -0.000448904, -0.00204683, -0.00590677, 0.00369019, 0.219043, 0.190806, 0.133905, 0.0995513, 0.240511, 0.19111, 0.145138, 0.0968776, 0.238694, 0.193938, 0.146897, 0.0992252, 0.218962, 0.180723, 0.143886, 0.143077, -0.0275828, 0.0274544, 0.0161083, -0.0241822, 0.121377, -0.0191031, -0.00408209, 0.0413384, -0.0181268, 0.0127952, 0.000870448, 0.0320862, -0.082159, -0.0240764, 0.0695285, 0.00805416, 
0.000411917, -0.0018709, 0.00264305, 0.000117704, 0.000229869, 0.00114144, -0.00045403, 0.00228182, -0.000434863, -0.00204899, -0.00591473, 0.00369485, 0.219112, 0.190829, 0.133944, 0.0995513, 0.240534, 0.191131, 0.145149, 0.0968775, 0.23872, 0.193953, 0.146905, 0.0992295, 0.218993, 0.180737, 0.143909, 0.143089, -0.0275155, 0.0274908, 0.0161892, -0.0241359, 0.121329, -0.0190233, -0.00406755, 0.0412543, -0.0181037, 0.0128907, 0.000854242, 0.0320433, -0.0819471, -0.0237632, 0.0696634, 0.00790672, 
0.000413218, -0.00187052, 0.00265201, 0.000118746, 0.00022161, 0.00113748, -0.000453418, 0.00226837, -0.000451801, -0.00204581, -0.00592043, 0.00369143, 0.219181, 0.190852, 0.133982, 0.0995513, 0.240557, 0.191152, 0.14516, 0.0968774, 0.238746, 0.193968, 0.146912, 0.0992337, 0.219025, 0.180751, 0.143932, 0.143101, -0.0274952, 0.0275948, 0.0162445, -0.0240861, 0.121361, -0.0190026, -0.00402117, 0.0412162, -0.0181423, 0.0128215, 0.00083863, 0.0321041, -0.0817967, -0.0234452, 0.0698294, 0.00775298, 
0.000412209, -0.00187127, 0.00264502, 0.000118799, 0.000213316, 0.00113567, -0.000452742, 0.00227012, -0.000448473, -0.00204432, -0.00592699, 0.00369122, 0.21925, 0.190876, 0.134021, 0.0995512, 0.240579, 0.191173, 0.145171, 0.0968773, 0.238771, 0.193982, 0.14692, 0.099238, 0.219057, 0.180765, 0.143956, 0.143113, -0.0274317, 0.0276473, 0.0163163, -0.0240793, 0.121427, -0.0189369, -0.00400156, 0.0411601, -0.0182493, 0.0127814, 0.000890646, 0.0321029, -0.0816058, -0.0231163, 0.0699632, 0.00762704, 
0.000412956, -0.0018624, 0.00265253, 0.000119186, 0.000221969, 0.00113748, -0.000452481, 0.00228173, -0.000436918, -0.00205059, -0.00590554, 0.00369408, 0.219319, 0.190899, 0.13406, 0.0995511, 0.240602, 0.191194, 0.145182, 0.0968773, 0.238797, 0.193997, 0.146928, 0.0992422, 0.219088, 0.180779, 0.143979, 0.143125, -0.0273759, 0.027736, 0.0164046, -0.0241055, 0.121354, -0.0189655, -0.00390367, 0.0411028, -0.0184481, 0.012769, 0.000891789, 0.0321785, -0.0813771, -0.0229251, 0.0700333, 0.0074074, 
0.000410887, -0.00186644, 0.00264588, 0.000121923, 0.000215186, 0.00114567, -0.000456481, 0.00228416, -0.000452071, -0.00205028, -0.00590021, 0.00369615, 0.219388, 0.190922, 0.134099, 0.0995511, 0.240624, 0.191216, 0.145193, 0.0968772, 0.238822, 0.194011, 0.146936, 0.0992465, 0.21912, 0.180793, 0.144002, 0.143137, -0.0272584, 0.0278106, 0.0164721, -0.0241269, 0.121396, -0.0189308, -0.00383332, 0.0410414, -0.0185453, 0.0127328, 0.000882405, 0.0321922, -0.0811963, -0.0226075, 0.0701334, 0.00727362, 
0.000409613, -0.00187038, 0.00263763, 0.000120798, 0.000217365, 0.00114176, -0.00045469, 0.00228148, -0.000449946, -0.00204914, -0.00588778, 0.00369419, 0.219457, 0.190946, 0.134137, 0.0995511, 0.240646, 0.191237, 0.145204, 0.0968772, 0.238847, 0.194026, 0.146943, 0.0992507, 0.219152, 0.180807, 0.144025, 0.143149, -0.0271734, 0.0278566, 0.0165534, -0.0241305, 0.121389, -0.0189096, -0.00378503, 0.0409804, -0.0186395, 0.0126868, 0.000920476, 0.0322158, -0.0810341, -0.0223263, 0.0702369, 0.00711078, 
0.000412843, -0.00186597, 0.00265348, 0.000119575, 0.000222591, 0.00113553, -0.000456397, 0.00229151, -0.000452314, -0.00205319, -0.00588019, 0.00369615, 0.219525, 0.190969, 0.134176, 0.0995512, 0.240669, 0.191258, 0.145215, 0.0968772, 0.238873, 0.19404, 0.146951, 0.0992549, 0.219183, 0.180821, 0.144049, 0.143161, -0.0271868, 0.0279493, 0.016637, -0.0240806, 0.121335, -0.0189082, -0.00373789, 0.0409476, -0.0188302, 0.0126308, 0.000937757, 0.0322697, -0.0807902, -0.0220845, 0.0703203, 0.0069371, 
0.00041333, -0.00186274, 0.00266329, 0.00011807, 0.000220381, 0.00113788, -0.000458134, 0.00229945, -0.00045177, -0.00205347, -0.00587699, 0.00369661, 0.219594, 0.190992, 0.134214, 0.0995512, 0.240691, 0.191278, 0.145226, 0.0968773, 0.238898, 0.194054, 0.146958, 0.0992591, 0.219215, 0.180836, 0.144072, 0.143173, -0.0271349, 0.0280744, 0.0166868, -0.024064, 0.121411, -0.0188123, -0.00372315, 0.0408509, -0.0189943, 0.012625, 0.000898334, 0.0323531, -0.0805518, -0.0217801, 0.0703881, 0.00682787, 
0.000411528, -0.00186503, 0.00265681, 0.00011937, 0.000220603, 0.00114048, -0.00045849, 0.00229768, -0.000454896, -0.00205318, -0.00587042, 0.00369744, 0.219662, 0.191015, 0.134252, 0.0995511, 0.240713, 0.191299, 0.145237, 0.0968773, 0.238923, 0.194069, 0.146966, 0.0992634, 0.219247, 0.18085, 0.144095, 0.143185, -0.0270577, 0.0281582, 0.0167297, -0.0240492, 0.121393, -0.0188097, -0.0036468, 0.0407999, -0.0190664, 0.0125921, 0.00092976, 0.0323471, -0.0803502, -0.0214718, 0.0704692, 0.00670312, 
0.000411628, -0.00186699, 0.00264632, 0.000119812, 0.000221889, 0.0011354, -0.000454526, 0.0022791, -0.000453606, -0.00205245, -0.0058662, 0.00369514, 0.21973, 0.191038, 0.134291, 0.0995511, 0.240735, 0.19132, 0.145248, 0.0968773, 0.238948, 0.194083, 0.146974, 0.0992676, 0.219279, 0.180865, 0.144117, 0.143197, -0.0270209, 0.0281537, 0.0168431, -0.0240378, 0.121344, -0.0188318, -0.00357714, 0.0407742, -0.0190169, 0.0125757, 0.00096903, 0.0323209, -0.0801763, -0.0211934, 0.0705969, 0.00653208, 
0.000410235, -0.00186572, 0.00263453, 0.000119654, 0.000212841, 0.00113077, -0.000455114, 0.00228052, -0.000452507, -0.00205491, -0.00584782, 0.00369743, 0.219798, 0.191061, 0.134329, 0.0995511, 0.240757, 0.191341, 0.145259, 0.0968774, 0.238974, 0.194097, 0.146981, 0.0992718, 0.21931, 0.180879, 0.14414, 0.143209, -0.0270016, 0.0282036, 0.0168832, -0.0239923, 0.12143, -0.0187954, -0.00352597, 0.0406853, -0.0191186, 0.0125766, 0.000946764, 0.0323685, -0.079943, -0.0209266, 0.0706283, 0.00639638, 
0.000410139, -0.00186272, 0.00263706, 0.000119227, 0.000215928, 0.00113218, -0.000455145, 0.00227886, -0.000452033, -0.00205688, -0.00585523, 0.00369891, 0.219866, 0.191084, 0.134367, 0.0995511, 0.240779, 0.191362, 0.14527, 0.0968774, 0.238999, 0.194112, 0.146989, 0.099276, 0.219342, 0.180894, 0.144163, 0.143221, -0.0269433, 0.0282922, 0.016949, -0.0239895, 0.121416, -0.0187597, -0.00348098, 0.0406297, -0.0192005, 0.0125779, 0.000921575, 0.0324172, -0.0797152, -0.0206402, 0.0707582, 0.00623861, 
0.000408765, -0.00185538, 0.00263861, 0.000124735, 0.000206298, 0.001144, -0.000455669, 0.00228198, -0.000447238, -0.00205767, -0.00584041, 0.00369775, 0.219934, 0.191107, 0.134405, 0.0995511, 0.240801, 0.191382, 0.14528, 0.0968775, 0.239024, 0.194126, 0.146996, 0.0992801, 0.219374, 0.180909, 0.144186, 0.143233, -0.0268586, 0.0284069, 0.0169949, -0.0240159, 0.121422, -0.0187564, -0.00339007, 0.0406119, -0.0192953, 0.0125831, 0.000930119, 0.032426, -0.079516, -0.0203822, 0.0708335, 0.00607472, 
0.000409168, -0.00186364, 0.00264237, 0.000122996, 0.000210995, 0.00113886, -0.000458698, 0.00229252, -0.000460239, -0.00206517, -0.00581699, 0.00370254, 0.220001, 0.19113, 0.134443, 0.0995511, 0.240823, 0.191403, 0.145291, 0.0968777, 0.239049, 0.19414, 0.147004, 0.0992843, 0.219405, 0.180923, 0.144208, 0.143245, -0.0267783, 0.0284863, 0.0170775, -0.0239948, 0.121414, -0.0187522, -0.00332276, 0.0405278, -0.0194893, 0.0124621, 0.00101562, 0.0324206, -0.0792667, -0.0201906, 0.0708759, 0.00586354, 
0.000409164, -0.00185914, 0.00263767, 0.0001205, 0.000220636, 0.00113417, -0.000458074, 0.00229565, -0.000460512, -0.00206547, -0.00581887, 0.00370459, 0.220068, 0.191153, 0.134481, 0.0995511, 0.240845, 0.191423, 0.145302, 0.0968778, 0.239074, 0.194154, 0.147011, 0.0992884, 0.219437, 0.180938, 0.144231, 0.143257, -0.0267499, 0.028528, 0.0171596, -0.0239853, 0.121366, -0.0187372, -0.00327457, 0.0404634, -0.0196416, 0.0123961, 0.00105143, 0.0324667, -0.079069, -0.0198754, 0.0709892, 0.00572374, 
0.000406105, -0.00184626, 0.00261829, 0.000121149, 0.000213746, 0.00113165, -0.000456506, 0.00229831, -0.000439495, -0.00207323, -0.00580498, 0.00370688, 0.220136, 0.191175, 0.134518, 0.0995511, 0.240867, 0.191444, 0.145313, 0.096878, 0.239099, 0.194168, 0.147019, 0.0992925, 0.219469, 0.180953, 0.144253, 0.143269, -0.0267206, 0.0285682, 0.0171943, -0.0239936, 0.121399, -0.0187015, -0.00323712, 0.040422, -0.0197344, 0.0124927, 0.000968714, 0.0325563, -0.0787811, -0.019699, 0.0710462, 0.00551155, 
0.000408885, -0.00184732, 0.00263317, 0.000120035, 0.000215023, 0.001124, -0.000457682, 0.00228721, -0.00045004, -0.00207901, -0.00578431, 0.00370973, 0.220203, 0.191198, 0.134556, 0.0995512, 0.240889, 0.191465, 0.145323, 0.0968782, 0.239124, 0.194182, 0.147026, 0.0992966, 0.2195, 0.180968, 0.144276, 0.143281, -0.0266556, 0.0286383, 0.0173278, -0.0240075, 0.121394, -0.0187117, -0.00316679, 0.0403518, -0.0197171, 0.0125011, 0.000938936, 0.0325554, -0.0785703, -0.0195, 0.0711236, 0.00528155, 
0.000409135, -0.00185575, 0.00263809, 0.000120898, 0.00021152, 0.00112188, -0.000457141, 0.00228228, -0.000456192, -0.0020804, -0.00576602, 0.00371117, 0.22027, 0.191221, 0.134594, 0.0995512, 0.24091, 0.191485, 0.145334, 0.0968783, 0.239148, 0.194196, 0.147034, 0.0993007, 0.219532, 0.180983, 0.144298, 0.143293, -0.0265679, 0.0287292, 0.0174043, -0.0239889, 0.121409, -0.0187163, -0.00308782, 0.0402872, -0.0197952, 0.012447, 0.000960108, 0.032582, -0.0783706, -0.0192276, 0.0711746, 0.00512711, 
0.0004107, -0.00185717, 0.00264609, 0.000121798, 0.000218028, 0.00113202, -0.000458181, 0.00229016, -0.000457325, -0.0020836, -0.00575814, 0.00371299, 0.220337, 0.191243, 0.134631, 0.0995513, 0.240932, 0.191505, 0.145345, 0.0968785, 0.239173, 0.19421, 0.147041, 0.0993048, 0.219564, 0.180998, 0.14432, 0.143305, -0.0265432, 0.028815, 0.0174779, -0.0239453, 0.121381, -0.0186913, -0.00300875, 0.0402131, -0.0199579, 0.0123834, 0.00101352, 0.0325938, -0.0780741, -0.0189564, 0.071191, 0.00501735, 
0.0004129, -0.0018507, 0.00265273, 0.000120288, 0.000228871, 0.00113565, -0.000458293, 0.00229305, -0.000447937, -0.00208647, -0.00574518, 0.003714, 0.220403, 0.191266, 0.134669, 0.0995513, 0.240954, 0.191526, 0.145355, 0.0968787, 0.239198, 0.194224, 0.147049, 0.0993089, 0.219595, 0.181013, 0.144342, 0.143317, -0.0265498, 0.0288716, 0.0175733, -0.0239178, 0.121337, -0.0186575, -0.00295468, 0.0401393, -0.020045, 0.0124189, 0.000997529, 0.0326167, -0.0778462, -0.018708, 0.0712534, 0.0048468, 
0.00041538, -0.0018535, 0.00265893, 0.000120911, 0.00022221, 0.00113445, -0.00045918, 0.00229692, -0.000452301, -0.00208808, -0.00573437, 0.0037162, 0.22047, 0.191289, 0.134706, 0.0995513, 0.240975, 0.191546, 0.145366, 0.0968788, 0.239223, 0.194238, 0.147056, 0.099313, 0.219627, 0.181028, 0.144364, 0.143329, -0.0265267, 0.0289088, 0.0176956, -0.0238899, 0.121378, -0.0186173, -0.00291372, 0.0400867, -0.0201833, 0.0123582, 0.00103272, 0.0326396, -0.0776439, -0.0184258, 0.071326, 0.00468963, 
