finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-6.85952e-05, 0.000493205, 0.000564052, -0.000412342, 0.00188466, 0.000694514, 0.00116774, -0.00558828, 0.00527491, 0.000103759, -0.00113234, -0.000298225, 0.236704, 0.192487, 0.138447, 0.0982409, 0.196405, 0.184365, 0.136575, 0.0996401, 0.194309, 0.173515, 0.143923, 0.0997099, 0.193741, 0.178492, 0.140133, 0.137937, -0.022046, -0.00105354, 0.0884713, 0.0316631, 0.141051, 0.0218342, 0.0370346, -0.0120769, 0.0416923, -0.0205929, 0.0120106, 0.0276314, -0.055749, -0.0402968, 0.0436134, 0.0169669, 
-6.82462e-05, 0.000483026, 0.000564021, -0.000412573, 0.00188996, 0.000694982, 0.00116981, -0.005592, 0.00528805, 0.000102626, -0.00113056, -0.000297461, 0.236737, 0.192506, 0.138476, 0.0982453, 0.19651, 0.184404, 0.136603, 0.0996399, 0.194369, 0.173554, 0.143937, 0.0997065, 0.193871, 0.178547, 0.140155, 0.137967, -0.0219679, -0.00102982, 0.0885345, 0.0316458, 0.141012, 0.021855, 0.0370425, -0.0120723, 0.0419113, -0.0204419, 0.0121262, 0.0275877, -0.0557604, -0.0403766, 0.0435742, 0.0170309, 
-6.58978e-05, 0.000477529, 0.00056733, -0.00041565, 0.00189856, 0.000683363, 0.00117124, -0.00559978, 0.00529451, 0.000107303, -0.0011312, -0.000298442, 0.23677, 0.192524, 0.138505, 0.0982497, 0.196614, 0.184443, 0.136631, 0.0996397, 0.194428, 0.173593, 0.143952, 0.099703, 0.194, 0.178601, 0.140177, 0.137997, -0.0220327, -0.00106099, 0.0885619, 0.0316939, 0.140948, 0.0218233, 0.037053, -0.0120804, 0.0421884, -0.0203174, 0.0122415, 0.0275195, -0.0558647, -0.040368, 0.043585, 0.0171069, 
-7.12545e-05, 0.000490307, 0.000563312, -0.000415943, 0.00190414, 0.000692613, 0.00117112, -0.00559022, 0.0052977, 0.000110233, -0.00115805, -0.000296649, 0.236803, 0.192543, 0.138534, 0.0982541, 0.196718, 0.184482, 0.136659, 0.0996396, 0.194488, 0.173631, 0.143967, 0.0996995, 0.19413, 0.178655, 0.140199, 0.138028, -0.0218929, -0.000971546, 0.0885942, 0.031594, 0.140984, 0.0219295, 0.0369804, -0.0120296, 0.0423686, -0.0201639, 0.0123401, 0.0274819, -0.0558635, -0.0404089, 0.0435929, 0.0172174, 
-7.09155e-05, 0.000492806, 0.000565848, -0.00041571, 0.00190347, 0.000692166, 0.00117067, -0.00559031, 0.00529051, 0.000107287, -0.00115833, -0.000295564, 0.236836, 0.192562, 0.138562, 0.0982584, 0.196822, 0.184521, 0.136687, 0.0996394, 0.194548, 0.17367, 0.143982, 0.0996961, 0.194259, 0.17871, 0.140221, 0.138058, -0.0219246, -0.000972175, 0.0886152, 0.0316074, 0.141024, 0.0219839, 0.0369361, -0.0119894, 0.0426386, -0.0200582, 0.0124277, 0.0274309, -0.05584, -0.0405144, 0.0435481, 0.0172739, 
-7.01199e-05, 0.00049121, 0.000564783, -0.000416534, 0.00189202, 0.000685393, 0.00116882, -0.00558829, 0.00528249, 0.000111366, -0.00114036, -0.000299465, 0.236869, 0.19258, 0.138591, 0.0982628, 0.196926, 0.184559, 0.136715, 0.0996392, 0.194607, 0.173709, 0.143996, 0.0996927, 0.194387, 0.178764, 0.140242, 0.138088, -0.0220001, -0.00101305, 0.0886224, 0.0316516, 0.141106, 0.0220423, 0.0368908, -0.0119817, 0.0429217, -0.0199318, 0.0125036, 0.0273515, -0.055946, -0.0405506, 0.0435003, 0.0173618, 
-7.11732e-05, 0.000497647, 0.000556124, -0.000415608, 0.00190268, 0.000692995, 0.00116794, -0.0055933, 0.00527824, 0.000108035, -0.00114705, -0.000298956, 0.236902, 0.192599, 0.138619, 0.0982671, 0.197029, 0.184598, 0.136743, 0.0996391, 0.194667, 0.173747, 0.144011, 0.0996893, 0.194516, 0.178818, 0.140264, 0.138118, -0.0220938, -0.00107853, 0.0886058, 0.0316863, 0.141131, 0.0221192, 0.0368138, -0.0118902, 0.0432333, -0.0198116, 0.0125891, 0.027264, -0.055897, -0.0406686, 0.0434618, 0.0174155, 
-7.24345e-05, 0.00050026, 0.000549767, -0.000415474, 0.00190851, 0.000695544, 0.00116731, -0.00559035, 0.00527897, 0.000108903, -0.00115316, -0.000299888, 0.236935, 0.192617, 0.138648, 0.0982715, 0.197132, 0.184636, 0.13677, 0.0996389, 0.194727, 0.173786, 0.144026, 0.0996859, 0.194644, 0.178871, 0.140286, 0.138148, -0.0221257, -0.00110834, 0.0886105, 0.0316974, 0.14115, 0.0221768, 0.0367606, -0.0118326, 0.0434544, -0.0196531, 0.012653, 0.0272291, -0.0558899, -0.0407602, 0.0434146, 0.0175151, 
-7.01328e-05, 0.000505614, 0.000566946, -0.000417796, 0.00192084, 0.000694957, 0.00116897, -0.00559726, 0.00528341, 0.000108584, -0.00116582, -0.000297001, 0.236968, 0.192636, 0.138676, 0.0982758, 0.197235, 0.184674, 0.136798, 0.0996387, 0.194787, 0.173825, 0.14404, 0.0996825, 0.194772, 0.178925, 0.140307, 0.138178, -0.0221228, -0.00104054, 0.0886658, 0.0316899, 0.141087, 0.0221977, 0.0367498, -0.0118246, 0.0437037, -0.0195268, 0.0127424, 0.0272057, -0.0558879, -0.0408185, 0.0434049, 0.0175913, 
-7.34884e-05, 0.00049267, 0.000572138, -0.000416523, 0.00190549, 0.000684892, 0.00116991, -0.00559967, 0.0052854, 0.000111342, -0.00115795, -0.000302999, 0.237, 0.192654, 0.138704, 0.0982801, 0.197337, 0.184713, 0.136825, 0.0996386, 0.194847, 0.173863, 0.144055, 0.0996791, 0.194899, 0.178978, 0.140329, 0.138208, -0.0219788, -0.000930631, 0.0887077, 0.0316457, 0.141195, 0.0222336, 0.0367044, -0.011786, 0.0439706, -0.0194173, 0.01287, 0.0271325, -0.0559616, -0.0408582, 0.043401, 0.0176324, 
-7.26952e-05, 0.000490005, 0.00057516, -0.000417014, 0.00190216, 0.000678701, 0.00116826, -0.00559926, 0.00527099, 0.000111682, -0.00114388, -0.000302857, 0.237033, 0.192673, 0.138733, 0.0982844, 0.197439, 0.184751, 0.136853, 0.0996384, 0.194907, 0.173902, 0.14407, 0.0996758, 0.195026, 0.179032, 0.140351, 0.138238, -0.02194, -0.000908335, 0.0887613, 0.0316334, 0.141225, 0.0222609, 0.0366777, -0.0117666, 0.0442732, -0.0193245, 0.0129471, 0.0270647, -0.0560072, -0.0409348, 0.0433311, 0.0177219, 
-7.23998e-05, 0.000490122, 0.000569975, -0.000416346, 0.00190742, 0.000688484, 0.00116583, -0.0055844, 0.00527792, 0.000108122, -0.00113081, -0.000300169, 0.237065, 0.192691, 0.138761, 0.0982887, 0.197541, 0.184789, 0.13688, 0.0996383, 0.194967, 0.17394, 0.144084, 0.0996724, 0.195153, 0.179085, 0.140372, 0.138267, -0.0219721, -0.000948234, 0.0887829, 0.0316502, 0.141258, 0.0223602, 0.0366108, -0.011707, 0.0444437, -0.0191062, 0.0130144, 0.0269909, -0.0559964, -0.0410555, 0.04324, 0.0178001, 
-7.14591e-05, 0.000488741, 0.000566126, -0.000419763, 0.00192335, 0.000685395, 0.0011679, -0.00559433, 0.00527921, 0.000110118, -0.00114294, -0.000303813, 0.237097, 0.192709, 0.138789, 0.098293, 0.197643, 0.184827, 0.136907, 0.0996381, 0.195027, 0.173979, 0.144099, 0.0996691, 0.19528, 0.179138, 0.140393, 0.138297, -0.0220245, -0.000995826, 0.0888024, 0.0316812, 0.141135, 0.0223467, 0.0366391, -0.0117335, 0.0447187, -0.0190071, 0.0131146, 0.0269647, -0.0559982, -0.0411255, 0.043233, 0.0178732, 
-7.05853e-05, 0.000484227, 0.000565709, -0.000419166, 0.0019227, 0.000687598, 0.00116967, -0.00560265, 0.00527919, 0.000109305, -0.00113929, -0.000305326, 0.23713, 0.192727, 0.138817, 0.0982972, 0.197744, 0.184865, 0.136935, 0.099638, 0.195087, 0.174017, 0.144113, 0.0996657, 0.195406, 0.179191, 0.140415, 0.138327, -0.0219534, -0.000980085, 0.088871, 0.0316553, 0.141199, 0.0224252, 0.0365674, -0.011671, 0.0449931, -0.0189099, 0.0132168, 0.0269341, -0.0560141, -0.0412034, 0.0432046, 0.0179209, 
-7.16013e-05, 0.000479338, 0.000559375, -0.00041642, 0.00190862, 0.000688799, 0.00116956, -0.00560466, 0.00528189, 0.000108485, -0.0011297, -0.000303016, 0.237162, 0.192746, 0.138845, 0.0983015, 0.197846, 0.184902, 0.136962, 0.0996378, 0.195147, 0.174056, 0.144128, 0.0996625, 0.195532, 0.179244, 0.140436, 0.138356, -0.0220088, -0.00102335, 0.0888643, 0.031695, 0.141282, 0.0224949, 0.0365436, -0.0116479, 0.0452345, -0.0187523, 0.0132793, 0.0268991, -0.0560597, -0.041259, 0.0431642, 0.017984, 
-7.16506e-05, 0.000489364, 0.00056441, -0.000416481, 0.00192744, 0.000696855, 0.00116942, -0.00559682, 0.0052805, 0.000107085, -0.00115117, -0.000297771, 0.237194, 0.192764, 0.138873, 0.0983057, 0.197947, 0.18494, 0.136989, 0.0996377, 0.195207, 0.174094, 0.144143, 0.0996592, 0.195658, 0.179297, 0.140457, 0.138386, -0.0221755, -0.00105597, 0.0888246, 0.0317631, 0.141231, 0.0225431, 0.0364991, -0.0115769, 0.0454388, -0.018622, 0.0133802, 0.0268604, -0.0560074, -0.0413474, 0.0431339, 0.0180882, 
-7.22909e-05, 0.000490737, 0.000562106, -0.000417277, 0.00193106, 0.000691503, 0.00117022, -0.00560063, 0.00527504, 0.000106231, -0.00114389, -0.000295586, 0.237226, 0.192782, 0.138901, 0.09831, 0.198047, 0.184978, 0.137016, 0.0996375, 0.195267, 0.174132, 0.144157, 0.099656, 0.195784, 0.179349, 0.140478, 0.138415, -0.0221533, -0.00105152, 0.0888571, 0.0317495, 0.141255, 0.0225721, 0.0364452, -0.0115221, 0.0457414, -0.018551, 0.0135184, 0.0267785, -0.0560559, -0.0413908, 0.043112, 0.0181372, 
-7.259e-05, 0.000492756, 0.000560581, -0.000416092, 0.0019163, 0.000683996, 0.0011718, -0.00560937, 0.00528807, 0.000103857, -0.00112431, -0.000294535, 0.237258, 0.1928, 0.138928, 0.0983142, 0.198147, 0.185015, 0.137043, 0.0996374, 0.195327, 0.174171, 0.144172, 0.0996528, 0.195909, 0.179402, 0.1405, 0.138444, -0.0221334, -0.00104717, 0.0888928, 0.031736, 0.141335, 0.0226095, 0.036421, -0.0115059, 0.0459867, -0.0183824, 0.0136005, 0.0267395, -0.0560827, -0.0414864, 0.0430326, 0.0182006, 
-6.86685e-05, 0.000504377, 0.00056658, -0.000415549, 0.00190785, 0.00068492, 0.00116943, -0.00560421, 0.0052736, 0.00010914, -0.00113438, -0.000298584, 0.23729, 0.192818, 0.138956, 0.0983184, 0.198248, 0.185053, 0.13707, 0.0996372, 0.195387, 0.174209, 0.144186, 0.0996496, 0.196034, 0.179454, 0.140521, 0.138474, -0.0221128, -0.0010428, 0.0889823, 0.0317027, 0.141362, 0.0226682, 0.0364184, -0.0115191, 0.0462728, -0.0182759, 0.0136772, 0.0266635, -0.056171, -0.0414708, 0.0430815, 0.018251, 
-6.72591e-05, 0.000498954, 0.000570627, -0.000416013, 0.00191548, 0.000689388, 0.00117025, -0.00560369, 0.00528662, 0.000109347, -0.00114257, -0.000296328, 0.237322, 0.192836, 0.138984, 0.0983226, 0.198348, 0.18509, 0.137097, 0.0996371, 0.195447, 0.174247, 0.144201, 0.0996464, 0.196158, 0.179506, 0.140542, 0.138503, -0.0220908, -0.00102853, 0.0890339, 0.0317054, 0.141365, 0.0227347, 0.0363654, -0.0114709, 0.046464, -0.0180859, 0.0137529, 0.0266364, -0.0561615, -0.0415508, 0.0430368, 0.0183554, 
-6.93708e-05, 0.000499388, 0.000569758, -0.000415643, 0.00191464, 0.000694587, 0.00117011, -0.00559383, 0.00528431, 0.000110942, -0.00114284, -0.000292697, 0.237353, 0.192854, 0.139011, 0.0983268, 0.198448, 0.185127, 0.137124, 0.099637, 0.195507, 0.174286, 0.144215, 0.0996432, 0.196283, 0.179559, 0.140563, 0.138532, -0.0221356, -0.00102802, 0.0890182, 0.0317294, 0.141384, 0.0228102, 0.036336, -0.0114536, 0.0466712, -0.0179679, 0.0138755, 0.0265812, -0.0561945, -0.0416065, 0.042979, 0.0184802, 
-7.138e-05, 0.000492136, 0.000561491, -0.00041589, 0.0019056, 0.000686214, 0.00117274, -0.00559946, 0.00528399, 0.0001056, -0.0011317, -0.000291985, 0.237385, 0.192872, 0.139039, 0.098331, 0.198548, 0.185164, 0.137151, 0.0996369, 0.195567, 0.174324, 0.14423, 0.0996401, 0.196407, 0.179611, 0.140584, 0.138561, -0.0221244, -0.00104709, 0.0890269, 0.0317389, 0.141405, 0.0228242, 0.0363404, -0.011467, 0.0469128, -0.0178846, 0.0139891, 0.0265794, -0.0561544, -0.0417437, 0.0429045, 0.0185202, 
-7.05844e-05, 0.0004923, 0.000560627, -0.000416758, 0.00190418, 0.000681681, 0.00117405, -0.00560489, 0.00528937, 0.00010634, -0.00113181, -0.000295366, 0.237416, 0.192889, 0.139066, 0.0983352, 0.198647, 0.185201, 0.137178, 0.0996368, 0.195628, 0.174362, 0.144244, 0.099637, 0.19653, 0.179662, 0.140604, 0.13859, -0.022121, -0.00105681, 0.0890674, 0.031738, 0.141427, 0.0228611, 0.0363072, -0.0114474, 0.047165, -0.0177512, 0.0140861, 0.0265396, -0.0561463, -0.0418471, 0.0428481, 0.0186085, 
-6.8977e-05, 0.000495456, 0.000569496, -0.000419091, 0.00191087, 0.000685154, 0.00117043, -0.00560664, 0.00527783, 0.00010316, -0.00113058, -0.000296491, 0.237448, 0.192907, 0.139093, 0.0983393, 0.198747, 0.185238, 0.137205, 0.0996367, 0.195688, 0.1744, 0.144259, 0.0996339, 0.196654, 0.179714, 0.140625, 0.138619, -0.0221614, -0.00104099, 0.0890968, 0.0317558, 0.141481, 0.0229661, 0.0361992, -0.0113857, 0.0474984, -0.0176021, 0.0141203, 0.0264394, -0.056148, -0.0419172, 0.0428544, 0.0186031, 
-6.9859e-05, 0.000499354, 0.000573042, -0.000417125, 0.00190543, 0.000687795, 0.00116924, -0.00560027, 0.00527585, 0.000100875, -0.00112216, -0.000293636, 0.237479, 0.192925, 0.139121, 0.0983435, 0.198846, 0.185275, 0.137231, 0.0996366, 0.195748, 0.174438, 0.144273, 0.0996308, 0.196777, 0.179766, 0.140646, 0.138648, -0.0219786, -0.000943722, 0.0891935, 0.0316544, 0.141585, 0.0230568, 0.0361124, -0.0113036, 0.0477225, -0.0174499, 0.0141945, 0.0263898, -0.0561408, -0.0420223, 0.0427723, 0.0186918, 
-7.25603e-05, 0.000492829, 0.000568194, -0.000419571, 0.00190967, 0.000682539, 0.00117061, -0.0056048, 0.00527041, 0.000102814, -0.00112098, -0.00029497, 0.237511, 0.192943, 0.139148, 0.0983476, 0.198945, 0.185312, 0.137258, 0.0996364, 0.195808, 0.174476, 0.144287, 0.0996277, 0.1969, 0.179817, 0.140667, 0.138677, -0.0219504, -0.00093222, 0.0891997, 0.0316543, 0.141614, 0.0231054, 0.0360404, -0.0112604, 0.0479936, -0.0173714, 0.0143026, 0.0263619, -0.05616, -0.0421004, 0.0427141, 0.0187985, 
-7.11893e-05, 0.00048232, 0.000560957, -0.000419211, 0.00190786, 0.000677265, 0.0011728, -0.00561025, 0.00528764, 0.000103988, -0.00113134, -0.000300469, 0.237542, 0.19296, 0.139175, 0.0983518, 0.199044, 0.185349, 0.137284, 0.0996363, 0.195869, 0.174515, 0.144302, 0.0996247, 0.197022, 0.179869, 0.140687, 0.138706, -0.0220536, -0.00102302, 0.0891985, 0.0317307, 0.141719, 0.0231676, 0.0359308, -0.0111579, 0.0482129, -0.0172003, 0.0144116, 0.026317, -0.0561232, -0.0422133, 0.0426757, 0.0188814, 
-6.9676e-05, 0.000492148, 0.000566621, -0.000419237, 0.00191585, 0.00068086, 0.00116893, -0.00559962, 0.00527607, 0.000102271, -0.00113517, -0.000297295, 0.237573, 0.192978, 0.139202, 0.0983559, 0.199142, 0.185385, 0.137311, 0.0996362, 0.195929, 0.174553, 0.144316, 0.0996217, 0.197145, 0.17992, 0.140708, 0.138734, -0.0221152, -0.00102829, 0.0892219, 0.0317443, 0.141664, 0.0231968, 0.0359335, -0.0111455, 0.0484953, -0.0170585, 0.0144923, 0.0261964, -0.0561735, -0.0422148, 0.0427232, 0.0188753, 
-6.7581e-05, 0.000497391, 0.000571157, -0.000418003, 0.00191242, 0.000686426, 0.00116836, -0.00560232, 0.00527467, 0.00010326, -0.00113769, -0.000296726, 0.237604, 0.192995, 0.139229, 0.09836, 0.199241, 0.185422, 0.137337, 0.0996361, 0.195989, 0.174591, 0.14433, 0.0996186, 0.197266, 0.179971, 0.140728, 0.138763, -0.0221324, -0.00102968, 0.0892695, 0.0317444, 0.141675, 0.0232648, 0.0359228, -0.0111377, 0.048757, -0.0169108, 0.0145484, 0.0261574, -0.0561528, -0.0423252, 0.0426353, 0.0190121, 
-6.70352e-05, 0.000492346, 0.000571525, -0.000416396, 0.00190209, 0.000687996, 0.00116944, -0.00560406, 0.00527157, 0.000107642, -0.00114045, -0.000298537, 0.237635, 0.193013, 0.139256, 0.0983641, 0.199339, 0.185458, 0.137363, 0.099636, 0.19605, 0.174629, 0.144345, 0.0996156, 0.197388, 0.180022, 0.140749, 0.138792, -0.0222263, -0.00106894, 0.0892617, 0.0318059, 0.141715, 0.023326, 0.0359155, -0.0111371, 0.0490423, -0.0168349, 0.0146978, 0.0260752, -0.0562047, -0.0423649, 0.0426039, 0.0191247, 
-6.9771e-05, 0.000493166, 0.000560946, -0.000418611, 0.0019078, 0.000687611, 0.00116851, -0.0055988, 0.00526662, 0.000108708, -0.00114932, -0.000299826, 0.237666, 0.19303, 0.139283, 0.0983682, 0.199437, 0.185495, 0.137389, 0.0996359, 0.19611, 0.174667, 0.144359, 0.0996125, 0.197509, 0.180073, 0.140769, 0.13882, -0.022187, -0.00107958, 0.0892777, 0.0317827, 0.141773, 0.0234125, 0.0358072, -0.0110673, 0.0492884, -0.0167099, 0.014792, 0.026013, -0.0562216, -0.0424113, 0.0426105, 0.019179, 
-7.02725e-05, 0.000490977, 0.000560633, -0.000418629, 0.00190941, 0.000689038, 0.0011669, -0.0055924, 0.00526464, 0.000109666, -0.00115495, -0.000301034, 0.237697, 0.193048, 0.13931, 0.0983723, 0.199534, 0.185531, 0.137416, 0.0996357, 0.196171, 0.174705, 0.144373, 0.0996095, 0.19763, 0.180124, 0.14079, 0.138849, -0.0221423, -0.00105918, 0.0893179, 0.0317656, 0.141755, 0.023453, 0.0357997, -0.0110598, 0.0494989, -0.0165371, 0.0148344, 0.0259854, -0.0562465, -0.0424556, 0.0426144, 0.0192303, 
-6.71124e-05, 0.000495656, 0.000574116, -0.000420365, 0.0019237, 0.000685136, 0.00116744, -0.00558493, 0.00527456, 0.000104581, -0.0011487, -0.000297946, 0.237727, 0.193065, 0.139336, 0.0983763, 0.199632, 0.185567, 0.137442, 0.0996357, 0.196232, 0.174743, 0.144388, 0.0996065, 0.197751, 0.180174, 0.14081, 0.138877, -0.0221235, -0.00101255, 0.08939, 0.0317502, 0.141692, 0.0234516, 0.0357771, -0.011021, 0.0496698, -0.0163629, 0.0149356, 0.0259483, -0.0561981, -0.0425861, 0.042539, 0.019289, 
-7.29993e-05, 0.000489317, 0.000550185, -0.000420582, 0.00192378, 0.000683195, 0.00116823, -0.00559718, 0.00527074, 0.000108831, -0.00114303, -0.000302035, 0.237758, 0.193083, 0.139363, 0.0983804, 0.199729, 0.185603, 0.137468, 0.0996356, 0.196292, 0.17478, 0.144402, 0.0996036, 0.197872, 0.180225, 0.140831, 0.138905, -0.0221123, -0.00107253, 0.0893568, 0.0317542, 0.14165, 0.023466, 0.0357975, -0.0110363, 0.0500165, -0.0162799, 0.0150501, 0.0258612, -0.0562739, -0.0426173, 0.0425177, 0.0193705, 
-7.44085e-05, 0.000487657, 0.000544742, -0.000417493, 0.00191738, 0.000684344, 0.00116915, -0.00560619, 0.0052772, 0.000111248, -0.00113778, -0.000303863, 0.237789, 0.1931, 0.13939, 0.0983844, 0.199825, 0.18564, 0.137494, 0.0996355, 0.196353, 0.174818, 0.144416, 0.0996006, 0.197992, 0.180275, 0.140851, 0.138934, -0.022096, -0.00107967, 0.0893758, 0.0317496, 0.141714, 0.0235198, 0.0357565, -0.0109729, 0.050295, -0.0161335, 0.0151343, 0.0258064, -0.0563254, -0.0426668, 0.0424829, 0.0194544, 
-7.21481e-05, 0.000492182, 0.00056088, -0.000413827, 0.00190701, 0.000693569, 0.0011685, -0.00559334, 0.00528037, 0.000109035, -0.0011335, -0.000300445, 0.237819, 0.193117, 0.139416, 0.0983885, 0.199922, 0.185676, 0.13752, 0.0996354, 0.196414, 0.174856, 0.144431, 0.0995976, 0.198112, 0.180326, 0.140871, 0.138962, -0.0221272, -0.00102965, 0.089414, 0.0317613, 0.141805, 0.0236277, 0.0357054, -0.0109201, 0.0505028, -0.0159922, 0.0152811, 0.025704, -0.0563304, -0.0427423, 0.0424378, 0.0195192, 
-7.30195e-05, 0.000486471, 0.000562647, -0.000417906, 0.0019194, 0.000689193, 0.00116794, -0.00559006, 0.00528494, 0.000107244, -0.00114044, -0.000301867, 0.23785, 0.193134, 0.139443, 0.0983925, 0.200019, 0.185711, 0.137546, 0.0996353, 0.196474, 0.174894, 0.144445, 0.0995947, 0.198232, 0.180376, 0.140891, 0.13899, -0.0220526, -0.000985039, 0.0894596, 0.0317367, 0.141795, 0.023674, 0.0356274, -0.0108775, 0.05071, -0.0158115, 0.015339, 0.0256731, -0.0562884, -0.0428489, 0.0424067, 0.0195745, 
-7.41453e-05, 0.000481572, 0.000557661, -0.000417378, 0.00191452, 0.000689239, 0.00116934, -0.00559612, 0.00528294, 0.00010464, -0.00112152, -0.000302228, 0.23788, 0.193152, 0.139469, 0.0983965, 0.200115, 0.185747, 0.137572, 0.0996352, 0.196535, 0.174931, 0.144459, 0.0995917, 0.198351, 0.180426, 0.140912, 0.139018, -0.0220341, -0.000992803, 0.089481, 0.0317381, 0.141855, 0.0237448, 0.035571, -0.0108359, 0.0509902, -0.0157199, 0.0154521, 0.025628, -0.0563125, -0.0429383, 0.0423468, 0.0196127, 
-7.45598e-05, 0.000486791, 0.00055463, -0.000418582, 0.00191746, 0.00068594, 0.00117111, -0.00560433, 0.00528951, 0.000103906, -0.00111437, -0.000300338, 0.23791, 0.193169, 0.139495, 0.0984005, 0.200211, 0.185783, 0.137597, 0.0996351, 0.196596, 0.174969, 0.144473, 0.0995888, 0.19847, 0.180476, 0.140932, 0.139046, -0.0220023, -0.000989532, 0.089521, 0.031711, 0.141851, 0.023778, 0.0355382, -0.0108125, 0.0512483, -0.0155868, 0.0155468, 0.0255948, -0.0563644, -0.0429715, 0.0423357, 0.01965, 
-7.39241e-05, 0.000489059, 0.000561984, -0.000418145, 0.00192339, 0.00068577, 0.00116863, -0.00559667, 0.00527651, 0.000104251, -0.00114121, -0.000299522, 0.237941, 0.193186, 0.139522, 0.0984045, 0.200307, 0.185819, 0.137623, 0.099635, 0.196657, 0.175007, 0.144487, 0.0995859, 0.198589, 0.180526, 0.140952, 0.139074, -0.0220529, -0.000975934, 0.089533, 0.0317356, 0.141814, 0.0237943, 0.0355315, -0.0107825, 0.0515086, -0.0154622, 0.0156118, 0.0255345, -0.0562917, -0.0430729, 0.0423096, 0.0197592, 
-7.40975e-05, 0.000489926, 0.000568069, -0.000419569, 0.00192843, 0.000688096, 0.00116981, -0.00559553, 0.00528427, 0.000103658, -0.0011456, -0.000298289, 0.237971, 0.193203, 0.139548, 0.0984085, 0.200403, 0.185854, 0.137649, 0.099635, 0.196718, 0.175044, 0.144502, 0.099583, 0.198708, 0.180575, 0.140972, 0.139102, -0.0220406, -0.000937701, 0.0895618, 0.0317302, 0.141841, 0.0238747, 0.035455, -0.0107335, 0.0517166, -0.0153122, 0.0157156, 0.0254998, -0.0562737, -0.0431607, 0.0422634, 0.0198461, 
-7.38591e-05, 0.000489288, 0.000554938, -0.000417572, 0.00193103, 0.000689533, 0.0011714, -0.00560888, 0.00528104, 0.000104217, -0.00112023, -0.00030138, 0.238001, 0.19322, 0.139574, 0.0984125, 0.200498, 0.18589, 0.137674, 0.0996349, 0.196779, 0.175082, 0.144516, 0.0995802, 0.198826, 0.180625, 0.140992, 0.13913, -0.0220359, -0.00100371, 0.0895991, 0.0317275, 0.141754, 0.0238627, 0.0355169, -0.0107469, 0.0520364, -0.015227, 0.0158114, 0.025459, -0.0563648, -0.0432021, 0.0422266, 0.0198765, 
-7.62166e-05, 0.000491361, 0.000547485, -0.000416746, 0.00192686, 0.000692705, 0.00117234, -0.00561688, 0.00527011, 0.000106596, -0.00112333, -0.000302834, 0.238031, 0.193237, 0.1396, 0.0984165, 0.200593, 0.185925, 0.1377, 0.0996348, 0.196839, 0.17512, 0.14453, 0.0995773, 0.198944, 0.180674, 0.141012, 0.139158, -0.0220769, -0.00103209, 0.0895839, 0.0317442, 0.141827, 0.0239537, 0.0354446, -0.0106923, 0.0523566, -0.015171, 0.0159208, 0.0254125, -0.0563889, -0.04326, 0.0421955, 0.0199685, 
-7.49133e-05, 0.000491739, 0.000554121, -0.000418151, 0.00193652, 0.000692273, 0.0011718, -0.00561686, 0.00526678, 0.000105029, -0.0011236, -0.000301856, 0.238061, 0.193254, 0.139626, 0.0984204, 0.200688, 0.18596, 0.137726, 0.0996348, 0.1969, 0.175157, 0.144544, 0.0995745, 0.199062, 0.180724, 0.141031, 0.139185, -0.0220831, -0.00101257, 0.0896222, 0.0317496, 0.141832, 0.0240054, 0.0353714, -0.0106266, 0.0526206, -0.0150415, 0.0160023, 0.0253588, -0.0563811, -0.0433408, 0.0421613, 0.0200264, 
-7.22147e-05, 0.000494389, 0.000569086, -0.000421828, 0.00194661, 0.000693598, 0.00117231, -0.00561144, 0.00527823, 0.000105209, -0.00112946, -0.000302392, 0.238091, 0.19327, 0.139652, 0.0984244, 0.200782, 0.185995, 0.137751, 0.0996347, 0.196961, 0.175195, 0.144558, 0.0995717, 0.199179, 0.180773, 0.141051, 0.139213, -0.0222379, -0.00101971, 0.0896118, 0.0318293, 0.141769, 0.0240563, 0.0353506, -0.010643, 0.0528313, -0.0148774, 0.0161369, 0.0252721, -0.0563671, -0.0434243, 0.0421255, 0.0201071, 
-7.18258e-05, 0.000486058, 0.000574282, -0.000418877, 0.00192606, 0.000690713, 0.00117034, -0.0056131, 0.00527168, 0.000105906, -0.00110439, -0.000302304, 0.23812, 0.193287, 0.139678, 0.0984283, 0.200876, 0.186031, 0.137777, 0.0996346, 0.197022, 0.175232, 0.144572, 0.0995689, 0.199297, 0.180822, 0.141071, 0.13924, -0.0221754, -0.000975442, 0.0896645, 0.0318175, 0.141955, 0.0241598, 0.0352461, -0.0105604, 0.0531272, -0.0147314, 0.0161876, 0.0252025, -0.0564742, -0.0434447, 0.0420898, 0.0201494, 
