finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
0.000259516, 0.00145208, 0.00101673, -0.00181367, 0.00930396, -0.00229423, 6.73486e-05, 0.00189951, 0.00596906, -0.00122881, -0.00156225, -0.000831757, 0.203143, 0.168175, 0.11383, 0.0918452, 0.111514, 0.155822, 0.097308, 0.0895895, 0.188817, 0.139341, 0.133008, 0.0936092, 0.173024, 0.138454, 0.118585, 0.131919, -0.0186676, -0.0438627, -0.0114078, 0.0159082, 0.0150175, -0.0127506, 0.0967037, -0.0264619, -0.00369948, -0.0412043, 0.00621192, 0.0154534, -0.135321, -0.0397444, 0.0249203, 0.0101156, 
0.000259129, 0.00144943, 0.00101797, -0.00184431, 0.009303, -0.00235381, 6.53994e-05, 0.00190721, 0.00596184, -0.00124033, -0.00156477, -0.00078072, 0.203253, 0.168254, 0.113906, 0.0918576, 0.111506, 0.155886, 0.097432, 0.089619, 0.188962, 0.139382, 0.133051, 0.0936266, 0.173064, 0.138586, 0.118597, 0.13196, -0.0187232, -0.0438641, -0.0113458, 0.0158234, 0.0142994, -0.0129051, 0.096595, -0.0265088, -0.00376543, -0.0410799, 0.00625155, 0.0154985, -0.135108, -0.0397643, 0.0245065, 0.0103894, 
0.000258414, 0.00145355, 0.00101755, -0.00185807, 0.00930274, -0.00237492, 6.43789e-05, 0.00190834, 0.00596337, -0.00124795, -0.00157955, -0.000754511, 0.203363, 0.168333, 0.113982, 0.0918699, 0.111499, 0.155951, 0.0975568, 0.0896484, 0.189107, 0.139423, 0.133093, 0.093644, 0.173103, 0.138718, 0.118608, 0.132, -0.018837, -0.0438756, -0.0113129, 0.015763, 0.0137024, -0.013036, 0.0966725, -0.0265531, -0.00380574, -0.0409211, 0.0062777, 0.0155343, -0.13485, -0.0399109, 0.024143, 0.0105755, 
0.000258206, 0.00145641, 0.00102049, -0.00189431, 0.0093017, -0.00243679, 6.54957e-05, 0.00190477, 0.00596218, -0.00125952, -0.0015918, -0.000710923, 0.203473, 0.168412, 0.114057, 0.0918822, 0.111493, 0.156016, 0.0976819, 0.0896778, 0.189251, 0.139465, 0.133134, 0.0936613, 0.173142, 0.138851, 0.118619, 0.13204, -0.018826, -0.0438784, -0.0111946, 0.0156137, 0.0128374, -0.013097, 0.096391, -0.0265033, -0.00383382, -0.0407905, 0.00631386, 0.0156048, -0.134599, -0.0399881, 0.0237583, 0.0108067, 
0.000258129, 0.00144302, 0.00101714, -0.00193003, 0.00928546, -0.00251907, 6.8336e-05, 0.00189835, 0.00596675, -0.00127118, -0.0015902, -0.000663711, 0.203583, 0.16849, 0.114133, 0.0918945, 0.111487, 0.156081, 0.0978081, 0.089707, 0.189395, 0.139506, 0.133176, 0.0936786, 0.173181, 0.138985, 0.118631, 0.13208, -0.0188072, -0.0439062, -0.0110859, 0.0154936, 0.0120328, -0.0132589, 0.0961307, -0.0264665, -0.00387135, -0.0406516, 0.00636078, 0.0156979, -0.134394, -0.0400275, 0.0233467, 0.0110521, 
0.000256438, 0.00144427, 0.00101303, -0.00194912, 0.00928131, -0.00256006, 6.81763e-05, 0.00190163, 0.00596876, -0.00127431, -0.0015868, -0.000641776, 0.203692, 0.168568, 0.114208, 0.0919067, 0.111482, 0.156146, 0.0979354, 0.0897362, 0.189538, 0.139548, 0.133218, 0.0936959, 0.173219, 0.13912, 0.118642, 0.13212, -0.018893, -0.0439186, -0.0110531, 0.0154209, 0.0114289, -0.0134448, 0.0961697, -0.0265217, -0.00393995, -0.0404963, 0.00639459, 0.015773, -0.134228, -0.040121, 0.0229668, 0.0112472, 
0.000256209, 0.00145824, 0.00101383, -0.00197958, 0.00927461, -0.00262287, 6.7864e-05, 0.00190319, 0.00596211, -0.00128862, -0.00158939, -0.000595613, 0.203801, 0.168647, 0.114283, 0.0919189, 0.111477, 0.156211, 0.0980631, 0.0897653, 0.189681, 0.139589, 0.13326, 0.0937132, 0.173258, 0.139254, 0.118654, 0.13216, -0.0190336, -0.0439435, -0.0110093, 0.01535, 0.0106694, -0.0135896, 0.096004, -0.0265028, -0.00397952, -0.0403681, 0.00641454, 0.0158572, -0.133956, -0.0401888, 0.0225266, 0.0115091, 
0.000258234, 0.00145303, 0.00101882, -0.00200949, 0.00926196, -0.00268074, 6.977e-05, 0.00189965, 0.00597288, -0.00129853, -0.00161191, -0.000553294, 0.20391, 0.168725, 0.114358, 0.0919312, 0.111473, 0.156276, 0.0981917, 0.0897943, 0.189824, 0.139631, 0.133301, 0.0937304, 0.173296, 0.13939, 0.118665, 0.1322, -0.019119, -0.043967, -0.0109252, 0.0152817, 0.00991256, -0.0136969, 0.095799, -0.0264861, -0.00404016, -0.0402233, 0.00650331, 0.0158779, -0.133705, -0.0402521, 0.0221767, 0.011733, 
0.000259366, 0.00144977, 0.00101847, -0.0020274, 0.00925435, -0.00272247, 6.90358e-05, 0.00190033, 0.00597176, -0.00130189, -0.00161289, -0.000535077, 0.204018, 0.168802, 0.114433, 0.0919434, 0.11147, 0.156342, 0.0983211, 0.0898233, 0.189967, 0.139672, 0.133343, 0.0937476, 0.173334, 0.139526, 0.118677, 0.13224, -0.0192095, -0.0440092, -0.0108483, 0.0152107, 0.00930885, -0.0138883, 0.09583, -0.0265188, -0.00407616, -0.0400716, 0.00652345, 0.0159328, -0.133508, -0.0403663, 0.021797, 0.0119227, 
0.000260144, 0.00144973, 0.00101855, -0.00205638, 0.0092464, -0.00278439, 6.87363e-05, 0.00189566, 0.00596901, -0.00131186, -0.00162499, -0.000499223, 0.204127, 0.16888, 0.114508, 0.0919557, 0.111468, 0.156407, 0.0984509, 0.0898521, 0.190109, 0.139714, 0.133384, 0.0937648, 0.173372, 0.139662, 0.118688, 0.132279, -0.0192976, -0.0440451, -0.0107722, 0.0151321, 0.00857868, -0.014052, 0.0956915, -0.0265067, -0.004076, -0.0399435, 0.00656286, 0.0159402, -0.133209, -0.0404308, 0.0213599, 0.012214, 
0.000257601, 0.00145228, 0.00101286, -0.002086, 0.00924362, -0.0028402, 7.07121e-05, 0.00189033, 0.00597222, -0.00132235, -0.00163873, -0.000452935, 0.204235, 0.168957, 0.114582, 0.091968, 0.111466, 0.156472, 0.0985814, 0.0898809, 0.190251, 0.139756, 0.133425, 0.0937819, 0.173409, 0.139798, 0.1187, 0.132318, -0.0193852, -0.0440509, -0.010753, 0.015061, 0.00783404, -0.0141863, 0.0955458, -0.0264969, -0.00410688, -0.0397904, 0.00658561, 0.0160417, -0.132991, -0.0404622, 0.020996, 0.0124451, 
0.000257929, 0.00145333, 0.00101406, -0.00210088, 0.00924114, -0.00287089, 7.022e-05, 0.00189306, 0.00597392, -0.00132874, -0.00164194, -0.000428976, 0.204342, 0.169034, 0.114657, 0.0919803, 0.111465, 0.156538, 0.0987125, 0.0899095, 0.190393, 0.139797, 0.133466, 0.093799, 0.173446, 0.139935, 0.118712, 0.132358, -0.0194775, -0.0440706, -0.0106906, 0.0149873, 0.00722556, -0.0143541, 0.0956011, -0.0265052, -0.00416602, -0.0396281, 0.00660916, 0.0161135, -0.132764, -0.04057, 0.0206044, 0.0126464, 
0.000260562, 0.00145004, 0.00101436, -0.00213017, 0.00922982, -0.00293524, 6.65265e-05, 0.00190507, 0.0059701, -0.00133455, -0.00162908, -0.000399114, 0.20445, 0.169111, 0.114731, 0.0919926, 0.111464, 0.156603, 0.0988438, 0.0899381, 0.190534, 0.139839, 0.133507, 0.0938161, 0.173483, 0.140073, 0.118723, 0.132397, -0.0195609, -0.0441412, -0.0105756, 0.0149015, 0.00648174, -0.0145172, 0.0954335, -0.0264695, -0.00424867, -0.0394766, 0.00664638, 0.0161257, -0.132608, -0.0406167, 0.0201879, 0.0128694, 
0.000262146, 0.00145242, 0.00102235, -0.00216497, 0.00922707, -0.00300133, 6.5848e-05, 0.00190999, 0.00596938, -0.00133938, -0.00163288, -0.00037674, 0.204557, 0.169188, 0.114805, 0.092005, 0.111465, 0.156669, 0.0989758, 0.0899665, 0.190675, 0.139881, 0.133548, 0.0938331, 0.17352, 0.14021, 0.118735, 0.132436, -0.0196111, -0.0441458, -0.0104682, 0.0147934, 0.00567298, -0.0146454, 0.095206, -0.0264243, -0.00432053, -0.0393306, 0.00668588, 0.0161899, -0.13239, -0.040708, 0.0197967, 0.0130823, 
0.000262769, 0.00145667, 0.00102616, -0.00218578, 0.00922278, -0.00303653, 6.60556e-05, 0.00191255, 0.00597065, -0.00134899, -0.00164108, -0.000342039, 0.204664, 0.169265, 0.114879, 0.0920172, 0.111466, 0.156734, 0.0991084, 0.0899949, 0.190815, 0.139923, 0.133589, 0.0938501, 0.173557, 0.140348, 0.118747, 0.132475, -0.0197106, -0.0441579, -0.010402, 0.0147173, 0.00501719, -0.0147699, 0.0951561, -0.0264363, -0.00438897, -0.0391823, 0.00672631, 0.0162659, -0.132134, -0.0407766, 0.0193885, 0.0133251, 
0.000261305, 0.00146142, 0.00102301, -0.00224237, 0.00921681, -0.00314332, 6.59727e-05, 0.00191265, 0.00596851, -0.00136111, -0.00165906, -0.000291726, 0.204771, 0.169341, 0.114953, 0.0920296, 0.111467, 0.1568, 0.0992412, 0.0900231, 0.190955, 0.139964, 0.13363, 0.0938671, 0.173594, 0.140486, 0.118759, 0.132514, -0.0197798, -0.0441731, -0.0103458, 0.0146217, 0.00397261, -0.0148538, 0.0945983, -0.0263069, -0.00442957, -0.0390466, 0.0067639, 0.0163199, -0.131843, -0.0407609, 0.0189587, 0.0136555, 
0.000259937, 0.00146195, 0.00101352, -0.00231398, 0.0091936, -0.00328712, 6.47978e-05, 0.0019198, 0.00596864, -0.00136848, -0.00165506, -0.00025419, 0.204878, 0.169417, 0.115026, 0.0920418, 0.111469, 0.156865, 0.0993749, 0.0900512, 0.191095, 0.140006, 0.13367, 0.093884, 0.173631, 0.140625, 0.118771, 0.132552, -0.0198636, -0.0442273, -0.0102909, 0.0145388, 0.00277972, -0.0149262, 0.0937677, -0.0261074, -0.00451472, -0.0388967, 0.00680934, 0.0163746, -0.131657, -0.0407639, 0.0185364, 0.0139226, 
0.000259472, 0.00146159, 0.00100858, -0.002348, 0.00918237, -0.00335588, 6.48893e-05, 0.00191593, 0.00596585, -0.00137264, -0.00166475, -0.000236896, 0.204984, 0.169493, 0.1151, 0.0920541, 0.111472, 0.156931, 0.0995094, 0.090079, 0.191235, 0.140048, 0.133711, 0.0939009, 0.173667, 0.140763, 0.118783, 0.132591, -0.0199475, -0.0442697, -0.0102278, 0.0144586, 0.00198695, -0.015067, 0.093512, -0.0260436, -0.00452442, -0.0387511, 0.00681991, 0.0164394, -0.13142, -0.0408765, 0.0181608, 0.0141186, 
0.000259706, 0.00146341, 0.00102335, -0.00241585, 0.00916845, -0.0034948, 6.47424e-05, 0.00190927, 0.00596695, -0.00138411, -0.00166955, -0.000207732, 0.20509, 0.169569, 0.115173, 0.0920664, 0.111476, 0.156997, 0.099644, 0.0901067, 0.191374, 0.14009, 0.133751, 0.0939178, 0.173703, 0.140902, 0.118795, 0.132629, -0.0199752, -0.044199, -0.0101527, 0.0143536, 0.000819764, -0.0151871, 0.0927787, -0.025822, -0.00451341, -0.0385757, 0.00680434, 0.0165016, -0.131134, -0.0409977, 0.0177422, 0.0143259, 
0.000259467, 0.00145503, 0.0010207, -0.00248135, 0.00916652, -0.00362359, 6.28687e-05, 0.0019206, 0.00597148, -0.00138894, -0.0016735, -0.000182424, 0.205196, 0.169645, 0.115246, 0.0920786, 0.111481, 0.157063, 0.0997785, 0.0901341, 0.191512, 0.140132, 0.133792, 0.0939347, 0.173739, 0.141041, 0.118808, 0.132667, -0.0200222, -0.0442214, -0.0100812, 0.0142699, -0.000275773, -0.0153382, 0.0921635, -0.0256641, -0.00462936, -0.0384063, 0.00685762, 0.0165466, -0.130941, -0.0410627, 0.0173686, 0.0145276, 
0.000260788, 0.001449, 0.00101957, -0.00251104, 0.00915801, -0.00368605, 6.54549e-05, 0.00191786, 0.00598012, -0.0013907, -0.00167444, -0.000172623, 0.205301, 0.16972, 0.115319, 0.0920909, 0.111487, 0.157129, 0.0999125, 0.0901614, 0.191651, 0.140174, 0.133832, 0.0939515, 0.173775, 0.141181, 0.11882, 0.132706, -0.0200995, -0.0442695, -0.00999293, 0.0141935, -0.000992562, -0.0155249, 0.0919986, -0.025629, -0.00470173, -0.0382587, 0.00692907, 0.0166233, -0.130731, -0.0411821, 0.0169819, 0.0147129, 
0.000261682, 0.00145036, 0.00102589, -0.0025945, 0.00912797, -0.00385488, 6.82751e-05, 0.00191003, 0.00597905, -0.00139908, -0.00166139, -0.000150237, 0.205407, 0.169795, 0.115392, 0.0921032, 0.111493, 0.157195, 0.100046, 0.0901885, 0.191789, 0.140216, 0.133872, 0.0939683, 0.173811, 0.141319, 0.118832, 0.132744, -0.0202004, -0.0442664, -0.00993262, 0.0141278, -0.0022942, -0.0156186, 0.0909852, -0.0253489, -0.00472093, -0.0381385, 0.00697365, 0.0167159, -0.130491, -0.0412805, 0.0165182, 0.0149424, 
0.000261146, 0.00145796, 0.00102749, -0.00268405, 0.00911925, -0.00402713, 6.80162e-05, 0.00191445, 0.00597652, -0.00139985, -0.00168684, -0.000142389, 0.205512, 0.16987, 0.115465, 0.0921155, 0.1115, 0.15726, 0.100177, 0.0902152, 0.191927, 0.140258, 0.133912, 0.093985, 0.173847, 0.141459, 0.118845, 0.132782, -0.0202873, -0.0442721, -0.00987185, 0.0140374, -0.00362011, -0.0157455, 0.0900129, -0.0250968, -0.00479226, -0.0379986, 0.00701091, 0.0167984, -0.130208, -0.0414075, 0.0161619, 0.0151521, 
0.000260667, 0.00145655, 0.00102476, -0.00271581, 0.00911492, -0.00408866, 6.7478e-05, 0.00191722, 0.00597429, -0.00140113, -0.00168686, -0.000137448, 0.205616, 0.169945, 0.115538, 0.0921278, 0.111509, 0.157326, 0.100306, 0.0902417, 0.192064, 0.1403, 0.133952, 0.0940018, 0.173882, 0.141597, 0.118858, 0.13282, -0.0203264, -0.0442985, -0.00978558, 0.0139299, -0.00437631, -0.0159168, 0.0897914, -0.0250268, -0.0048486, -0.037861, 0.00705353, 0.0168507, -0.129998, -0.0415563, 0.0157851, 0.0153079, 
0.000257518, 0.00145594, 0.00101482, -0.00278173, 0.00909845, -0.00421692, 6.74916e-05, 0.00191211, 0.00597451, -0.00140349, -0.00166836, -0.000134628, 0.205721, 0.17002, 0.11561, 0.0921401, 0.111518, 0.157391, 0.100434, 0.0902679, 0.192201, 0.140342, 0.133992, 0.0940185, 0.173918, 0.141736, 0.118871, 0.132858, -0.0203968, -0.0443153, -0.0097635, 0.0138517, -0.00549561, -0.0160417, 0.0890495, -0.0248017, -0.0048517, -0.0376962, 0.00705309, 0.0169141, -0.129814, -0.0417199, 0.0153669, 0.015451, 
0.000258952, 0.00145634, 0.00101629, -0.00284469, 0.00908093, -0.00433279, 6.79179e-05, 0.00190975, 0.00597687, -0.00140238, -0.00167719, -0.000134062, 0.205825, 0.170095, 0.115683, 0.0921523, 0.111527, 0.157457, 0.100558, 0.0902939, 0.192338, 0.140384, 0.134032, 0.0940352, 0.173953, 0.141874, 0.118884, 0.132896, -0.0204555, -0.0443567, -0.00965253, 0.0137458, -0.00658798, -0.0161308, 0.0883089, -0.0245884, -0.00488774, -0.0375471, 0.00709492, 0.0169582, -0.129576, -0.0418604, 0.0149875, 0.0156409, 
0.000259375, 0.00145378, 0.00101633, -0.0028815, 0.00906844, -0.00440232, 6.74185e-05, 0.00191232, 0.00597383, -0.00140319, -0.00168277, -0.000135945, 0.20593, 0.170169, 0.115755, 0.0921646, 0.111538, 0.157522, 0.100679, 0.0903196, 0.192475, 0.140426, 0.134071, 0.0940518, 0.173989, 0.142012, 0.118897, 0.132933, -0.0205258, -0.0443817, -0.00957507, 0.0136618, -0.0074082, -0.0162711, 0.0879356, -0.0244688, -0.00494264, -0.0374183, 0.00714739, 0.0169987, -0.129335, -0.0420547, 0.0146225, 0.0157727, 
0.000258179, 0.0014532, 0.00100892, -0.00298847, 0.00904787, -0.00460651, 6.67751e-05, 0.00190799, 0.00596285, -0.00140447, -0.00168893, -0.000134819, 0.206033, 0.170243, 0.115827, 0.0921768, 0.11155, 0.157588, 0.100797, 0.090345, 0.192611, 0.140468, 0.134111, 0.0940685, 0.174025, 0.14215, 0.11891, 0.132971, -0.020639, -0.0444226, -0.00954218, 0.0136049, -0.0089159, -0.0163885, 0.0866454, -0.0240899, -0.00492705, -0.0373005, 0.00715663, 0.0170444, -0.129093, -0.0422328, 0.0142524, 0.0159194, 
0.00025707, 0.00145658, 0.00101007, -0.00309943, 0.00901668, -0.00482893, 6.70987e-05, 0.00190349, 0.00596564, -0.0013996, -0.00168167, -0.000140974, 0.206137, 0.170317, 0.115899, 0.0921891, 0.111562, 0.157653, 0.100908, 0.09037, 0.192747, 0.140511, 0.13415, 0.094085, 0.17406, 0.142287, 0.118924, 0.133009, -0.0207139, -0.044414, -0.00949382, 0.0135202, -0.0104031, -0.016582, 0.0853184, -0.0237108, -0.00494425, -0.0371379, 0.00717654, 0.0170945, -0.128943, -0.0423689, 0.0138822, 0.0160709, 
0.000257387, 0.00145383, 0.001014, -0.00316112, 0.00899944, -0.0049498, 6.74321e-05, 0.00190056, 0.00596675, -0.00139994, -0.00167747, -0.000140994, 0.206241, 0.170391, 0.115971, 0.0922014, 0.111576, 0.157719, 0.10101, 0.0903945, 0.192883, 0.140553, 0.13419, 0.0941016, 0.174096, 0.142425, 0.118938, 0.133047, -0.0207515, -0.0444111, -0.00940659, 0.0134189, -0.0114059, -0.016778, 0.08463, -0.0235248, -0.00497223, -0.0369902, 0.00721279, 0.0171383, -0.128745, -0.0425392, 0.013506, 0.0162055, 
0.000259042, 0.00145493, 0.00101901, -0.00326525, 0.00898818, -0.0051479, 6.77222e-05, 0.00190286, 0.00596634, -0.00140468, -0.00168941, -0.000135896, 0.206344, 0.170464, 0.116043, 0.0922136, 0.11159, 0.157783, 0.101107, 0.0904186, 0.193018, 0.140596, 0.134229, 0.0941181, 0.174132, 0.142561, 0.118952, 0.133084, -0.0208296, -0.0444333, -0.00930998, 0.0133288, -0.0129069, -0.0169484, 0.083378, -0.0230864, -0.00503961, -0.0368577, 0.00727232, 0.0171936, -0.128449, -0.0427377, 0.0131262, 0.0163577, 
0.000259663, 0.00146024, 0.00101806, -0.00334188, 0.00896981, -0.00529255, 6.71335e-05, 0.00191015, 0.00596781, -0.00140413, -0.00168145, -0.000137559, 0.206447, 0.170538, 0.116114, 0.0922259, 0.111606, 0.157848, 0.101195, 0.0904422, 0.193153, 0.140638, 0.134268, 0.0941346, 0.174167, 0.142698, 0.118967, 0.133122, -0.0209545, -0.0444768, -0.00924563, 0.0132601, -0.014145, -0.0170967, 0.0823913, -0.0227311, -0.00513814, -0.0367154, 0.00734035, 0.0172415, -0.128258, -0.0429005, 0.0127371, 0.0165024, 
0.000258723, 0.0014583, 0.00101509, -0.00338457, 0.00895184, -0.00537755, 6.73711e-05, 0.00191081, 0.00597053, -0.0013999, -0.00167674, -0.00013854, 0.206549, 0.170611, 0.116185, 0.0922382, 0.111623, 0.157912, 0.101274, 0.0904652, 0.193288, 0.14068, 0.134307, 0.094151, 0.174203, 0.142834, 0.118981, 0.13316, -0.021001, -0.0444935, -0.00917458, 0.0131618, -0.0149594, -0.0173099, 0.0818814, -0.0225908, -0.00519535, -0.0365558, 0.00737399, 0.0173114, -0.128107, -0.0430089, 0.0123657, 0.016675, 
0.000256299, 0.00145918, 0.00100395, -0.00347368, 0.00893283, -0.00554951, 6.9199e-05, 0.001906, 0.00598101, -0.00139573, -0.0016738, -0.000144889, 0.206652, 0.170684, 0.116257, 0.0922504, 0.11164, 0.157976, 0.10135, 0.090488, 0.193422, 0.140723, 0.134346, 0.0941674, 0.174239, 0.14297, 0.118996, 0.133197, -0.0210468, -0.0445369, -0.00911209, 0.0130534, -0.0162447, -0.01753, 0.0807939, -0.0222376, -0.0052436, -0.0363843, 0.00742311, 0.01737, -0.127947, -0.0431648, 0.0120131, 0.0168057, 
0.000259989, 0.00146666, 0.00102298, -0.00358213, 0.00891433, -0.00573981, 6.91581e-05, 0.00190338, 0.00597638, -0.00139694, -0.00167058, -0.000143211, 0.206754, 0.170757, 0.116328, 0.0922627, 0.111658, 0.15804, 0.101416, 0.0905103, 0.193556, 0.140765, 0.134385, 0.0941838, 0.174276, 0.143106, 0.119011, 0.133235, -0.0211833, -0.0445146, -0.0090271, 0.0129936, -0.0177282, -0.0176602, 0.0794039, -0.02182, -0.00525861, -0.0362402, 0.00743228, 0.0174442, -0.127699, -0.0433132, 0.0115855, 0.0170092, 
0.000260351, 0.00146738, 0.00102449, -0.00361764, 0.00891037, -0.00580215, 6.84826e-05, 0.0019023, 0.00597125, -0.00139833, -0.00167646, -0.00014047, 0.206856, 0.170829, 0.116399, 0.0922749, 0.111678, 0.158104, 0.10147, 0.0905319, 0.19369, 0.140808, 0.134424, 0.0942002, 0.174312, 0.143241, 0.119026, 0.133272, -0.0212455, -0.0445319, -0.00894091, 0.0128962, -0.018495, -0.0178586, 0.0789529, -0.0216904, -0.00527589, -0.0360891, 0.00743239, 0.0175182, -0.12744, -0.0434695, 0.0111879, 0.0171978, 
0.000262713, 0.00145852, 0.0010274, -0.00367868, 0.00889108, -0.00591719, 6.68611e-05, 0.00190721, 0.00596253, -0.00140053, -0.00168377, -0.00013673, 0.206958, 0.170902, 0.11647, 0.0922872, 0.111698, 0.158167, 0.101522, 0.0905534, 0.193824, 0.14085, 0.134462, 0.0942165, 0.174348, 0.143376, 0.119042, 0.13331, -0.0213183, -0.0445711, -0.00883824, 0.0128214, -0.0194331, -0.0180969, 0.0781933, -0.0215124, -0.00532349, -0.0359548, 0.00745021, 0.0175847, -0.127189, -0.0436418, 0.0108136, 0.0173535, 
0.000260732, 0.0014583, 0.00101807, -0.00375043, 0.00887727, -0.00604929, 6.61553e-05, 0.00191056, 0.00596857, -0.00140269, -0.0016903, -0.000132377, 0.207059, 0.170974, 0.11654, 0.0922995, 0.111719, 0.15823, 0.101567, 0.0905745, 0.193957, 0.140893, 0.134501, 0.0942328, 0.174384, 0.143511, 0.119057, 0.133347, -0.0213964, -0.0446088, -0.00879287, 0.0127395, -0.0205579, -0.0183084, 0.0772546, -0.0212016, -0.00539758, -0.0357946, 0.00751582, 0.0175952, -0.126947, -0.0438115, 0.0104452, 0.0175022, 
0.000260618, 0.00146063, 0.0010192, -0.00378779, 0.00886474, -0.00611994, 6.6352e-05, 0.00191508, 0.00597172, -0.0014025, -0.0016925, -0.000132697, 0.207161, 0.171046, 0.116611, 0.0923117, 0.111741, 0.158293, 0.101604, 0.0905951, 0.19409, 0.140936, 0.13454, 0.0942491, 0.17442, 0.143645, 0.119073, 0.133384, -0.0214888, -0.0446193, -0.00873363, 0.0126629, -0.0213553, -0.0185215, 0.0767035, -0.0210185, -0.00548734, -0.0356437, 0.00757438, 0.0176613, -0.12672, -0.0439719, 0.0100623, 0.0176666, 
0.000260961, 0.00146049, 0.001025, -0.0038967, 0.00883944, -0.00631646, 6.5775e-05, 0.00191799, 0.00596952, -0.00140297, -0.00168227, -0.000140161, 0.207262, 0.171118, 0.116681, 0.092324, 0.111763, 0.158355, 0.101638, 0.0906155, 0.194222, 0.140978, 0.134578, 0.0942653, 0.174456, 0.143779, 0.119089, 0.133421, -0.0215475, -0.044606, -0.00865721, 0.0125719, -0.0228535, -0.018709, 0.0752369, -0.0205168, -0.00554368, -0.0354889, 0.00759372, 0.0177422, -0.126495, -0.0441847, 0.00965534, 0.0177952, 
0.000260858, 0.00146674, 0.00102202, -0.00401827, 0.00880243, -0.00653494, 6.5517e-05, 0.00191598, 0.00597544, -0.00139977, -0.00167619, -0.000146287, 0.207362, 0.17119, 0.116751, 0.0923363, 0.111787, 0.158418, 0.10166, 0.0906351, 0.194354, 0.141021, 0.134616, 0.0942816, 0.174492, 0.143913, 0.119105, 0.133459, -0.0216033, -0.0446506, -0.00855459, 0.0124507, -0.0244584, -0.0188912, 0.0735586, -0.0199488, -0.00557835, -0.0353059, 0.00761167, 0.0177886, -0.126297, -0.0443327, 0.00925241, 0.0179745, 
0.000259493, 0.00146593, 0.00101935, -0.00407111, 0.00879034, -0.00662542, 6.72892e-05, 0.00190872, 0.00597847, -0.0013996, -0.00166904, -0.000143114, 0.207463, 0.171262, 0.116821, 0.0923485, 0.111812, 0.158479, 0.10167, 0.0906538, 0.194486, 0.141064, 0.134655, 0.0942978, 0.174528, 0.144047, 0.119122, 0.133496, -0.0216592, -0.0446566, -0.00849646, 0.0123584, -0.0254033, -0.0190838, 0.0727481, -0.0196896, -0.00559472, -0.0351535, 0.00764263, 0.0178582, -0.126123, -0.0444725, 0.00887319, 0.0181223, 
0.000258461, 0.00146561, 0.00102047, -0.00417218, 0.0087725, -0.00679905, 7.07166e-05, 0.00189565, 0.00597222, -0.00140269, -0.00168856, -0.000137937, 0.207563, 0.171333, 0.116891, 0.0923607, 0.111838, 0.158541, 0.101675, 0.0906721, 0.194617, 0.141106, 0.134693, 0.0943139, 0.174564, 0.14418, 0.119138, 0.133533, -0.0217538, -0.0446431, -0.00846508, 0.0122965, -0.0267614, -0.0192985, 0.07139, -0.0192689, -0.00557181, -0.0350444, 0.00766563, 0.0179671, -0.125813, -0.0446458, 0.00849504, 0.0183098, 
0.000260232, 0.00147483, 0.0010245, -0.00425959, 0.00875072, -0.00695806, 7.12182e-05, 0.00189299, 0.00596744, -0.00140115, -0.00168637, -0.00013519, 0.207663, 0.171404, 0.116961, 0.092373, 0.111865, 0.158602, 0.101672, 0.0906898, 0.194749, 0.141149, 0.134731, 0.0943301, 0.1746, 0.144313, 0.119155, 0.13357, -0.0219027, -0.0446813, -0.00839212, 0.0122321, -0.027997, -0.0195632, 0.0701744, -0.0188577, -0.00559742, -0.0349316, 0.00772431, 0.0179994, -0.125625, -0.0447634, 0.0081102, 0.018492, 
0.00026047, 0.00146676, 0.00102183, -0.00429949, 0.00873859, -0.0070281, 6.84635e-05, 0.00190395, 0.00596651, -0.00140164, -0.00167633, -0.00013716, 0.207763, 0.171475, 0.117031, 0.0923853, 0.111893, 0.158663, 0.101661, 0.0907069, 0.19488, 0.141192, 0.134769, 0.0943462, 0.174636, 0.144446, 0.119172, 0.133607, -0.0219564, -0.044713, -0.00831017, 0.0121475, -0.0287854, -0.0197964, 0.0694942, -0.0186599, -0.00569136, -0.0347669, 0.00776106, 0.0180368, -0.125429, -0.0449441, 0.00771675, 0.0186241, 
0.000260036, 0.0014608, 0.00101678, -0.00436999, 0.00871737, -0.0071549, 6.80717e-05, 0.00190529, 0.0059709, -0.00140213, -0.00166841, -0.000137397, 0.207863, 0.171546, 0.117101, 0.0923976, 0.111922, 0.158724, 0.101646, 0.0907237, 0.195011, 0.141235, 0.134807, 0.0943622, 0.174673, 0.144578, 0.119189, 0.133644, -0.0220221, -0.0447484, -0.00824197, 0.0120674, -0.0298305, -0.0200642, 0.0684622, -0.0183449, -0.00574843, -0.0345913, 0.0077878, 0.0180948, -0.125237, -0.0451158, 0.00733178, 0.0187565, 
