finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.000171282, -5.20781e-06, 0.00210349, -0.00198486, 0.00311973, -0.00318998, -0.00254009, 0.00270484, 7.88641e-05, -0.00164794, 0.00835749, 0.00330497, 0.139054, 0.176847, 0.125925, 0.0955562, 0.188158, 0.1799, 0.1259, 0.0983797, 0.204059, 0.162687, 0.140043, 0.0966874, 0.200236, 0.150471, 0.117695, 0.135359, 0.0126824, 0.0292316, 0.00169758, 0.0284701, 0.112497, -0.00661017, 0.0255697, 0.0673214, 0.0966429, 0.0187077, 0.0138639, 0.00792066, -0.0987375, 0.0502067, -0.0449287, 0.0392363, 
-0.00017774, -2.21055e-06, 0.00201817, -0.00199084, 0.00313092, -0.00320154, -0.00253977, 0.00270388, 8.08118e-05, -0.00155709, 0.00838634, 0.00304645, 0.139331, 0.176896, 0.125975, 0.0955715, 0.188242, 0.17995, 0.125905, 0.0983952, 0.204127, 0.162728, 0.140027, 0.0966961, 0.200295, 0.150507, 0.11777, 0.135362, 0.0127467, 0.028953, 0.00171908, 0.0285353, 0.112391, -0.00664641, 0.0253124, 0.0673791, 0.0965665, 0.0189571, 0.0133998, 0.00801264, -0.0990335, 0.0482642, -0.0451044, 0.0398039, 
-0.000187198, 6.16697e-06, 0.00187278, -0.00199112, 0.00311926, -0.00320536, -0.00254142, 0.00270488, 7.41514e-05, -0.00146334, 0.00844124, 0.00276953, 0.139607, 0.176945, 0.126024, 0.0955868, 0.188325, 0.18, 0.12591, 0.0984107, 0.204195, 0.162768, 0.140011, 0.0967048, 0.200354, 0.150542, 0.117847, 0.135363, 0.0128153, 0.0283367, 0.00186466, 0.0285907, 0.112477, -0.00655741, 0.0251615, 0.067346, 0.0964756, 0.0191903, 0.0129023, 0.00814422, -0.0996995, 0.0463261, -0.0453836, 0.0402582, 
-0.000195075, 9.9219e-06, 0.00178329, -0.00199057, 0.00311967, -0.0032008, -0.00254204, 0.00270845, 8.02224e-05, -0.00142183, 0.00843519, 0.00264555, 0.139883, 0.176995, 0.126073, 0.0956021, 0.188409, 0.18005, 0.125916, 0.0984258, 0.204263, 0.162808, 0.139995, 0.0967135, 0.200414, 0.150578, 0.117926, 0.135363, 0.0129009, 0.0280344, 0.00188867, 0.0286274, 0.112437, -0.00654037, 0.0249409, 0.0673971, 0.0963856, 0.0194626, 0.0124389, 0.0082221, -0.100091, 0.0457315, -0.0455096, 0.0403256, 
-0.000205139, 2.82192e-05, 0.00162419, -0.00198935, 0.00311627, -0.00318684, -0.00254461, 0.00272511, 7.87718e-05, -0.00134796, 0.00840562, 0.00239108, 0.140158, 0.177045, 0.126121, 0.0956172, 0.188493, 0.180099, 0.125921, 0.0984408, 0.204331, 0.162849, 0.13998, 0.0967222, 0.200474, 0.150615, 0.118005, 0.135363, 0.0129269, 0.0273295, 0.00205846, 0.0286883, 0.112465, -0.00640764, 0.0247675, 0.0673814, 0.0961753, 0.0196538, 0.0120483, 0.00829305, -0.100377, 0.0441109, -0.0455016, 0.0405198, 
-0.000217725, 4.89119e-05, 0.00145989, -0.00199076, 0.00311044, -0.00318973, -0.00254497, 0.00271725, 7.2893e-05, -0.00127715, 0.00831602, 0.00213236, 0.140432, 0.177095, 0.12617, 0.0956324, 0.188576, 0.180149, 0.125927, 0.0984556, 0.204398, 0.16289, 0.139965, 0.0967309, 0.200535, 0.150654, 0.118086, 0.135361, 0.0129624, 0.0266336, 0.00219621, 0.0287356, 0.112515, -0.00632016, 0.0246074, 0.0673487, 0.0961514, 0.0199079, 0.0115494, 0.00839387, -0.100408, 0.0424695, -0.0453201, 0.0406455, 
-0.000221966, 5.64056e-05, 0.00139132, -0.00199286, 0.00310029, -0.00319883, -0.00254333, 0.00270963, 7.41907e-05, -0.00124737, 0.00825621, 0.00202695, 0.140705, 0.177147, 0.126219, 0.0956474, 0.18866, 0.180198, 0.125933, 0.0984701, 0.204465, 0.16293, 0.139951, 0.0967397, 0.200596, 0.150697, 0.118167, 0.135357, 0.0129925, 0.0263707, 0.00222938, 0.0287992, 0.11257, -0.00627734, 0.0244098, 0.0673496, 0.0961136, 0.0201609, 0.0110712, 0.00849314, -0.100593, 0.0420355, -0.0452559, 0.0405409, 
-0.000231118, 7.6045e-05, 0.00126619, -0.00199595, 0.00309584, -0.00320811, -0.00254345, 0.00270908, 6.1636e-05, -0.00119294, 0.00819428, 0.00182198, 0.140978, 0.177199, 0.126267, 0.0956625, 0.188743, 0.180247, 0.125939, 0.0984844, 0.204532, 0.162971, 0.139937, 0.0967484, 0.200658, 0.150742, 0.118248, 0.135353, 0.0130362, 0.0258108, 0.00235867, 0.0288062, 0.112652, -0.00615289, 0.0243122, 0.0672455, 0.0959905, 0.0203231, 0.0106396, 0.00860726, -0.10095, 0.0409831, -0.0451666, 0.0404341, 
-0.000243089, 8.53911e-05, 0.00112486, -0.00200275, 0.00310382, -0.00321385, -0.00254378, 0.00272467, 7.02311e-05, -0.00111606, 0.00830087, 0.00157224, 0.14125, 0.177251, 0.126315, 0.0956774, 0.188827, 0.180296, 0.125945, 0.0984983, 0.204599, 0.163012, 0.139923, 0.0967572, 0.20072, 0.15079, 0.118329, 0.135347, 0.0131208, 0.0252017, 0.00248401, 0.0288345, 0.112656, -0.0060124, 0.02417, 0.0671501, 0.0957821, 0.02054, 0.0102233, 0.00871373, -0.10264, 0.0399268, -0.045611, 0.0402275, 
-0.000248614, 8.5655e-05, 0.00104642, -0.00200886, 0.0031085, -0.00321748, -0.00254387, 0.00272295, 6.34734e-05, -0.00107258, 0.00840957, 0.0014313, 0.141522, 0.177304, 0.126363, 0.0956923, 0.18891, 0.180345, 0.125952, 0.0985117, 0.204666, 0.163053, 0.139909, 0.0967659, 0.200782, 0.150842, 0.118409, 0.13534, 0.0131691, 0.0248868, 0.00252594, 0.0289214, 0.112664, -0.00588167, 0.0239994, 0.0670803, 0.0956882, 0.0207487, 0.00975553, 0.00883511, -0.104308, 0.0397436, -0.0460399, 0.0398028, 
-0.000263304, 9.85541e-05, 0.00084553, -0.00201788, 0.0031234, -0.00322934, -0.00254165, 0.00271845, 7.78033e-05, -0.000999505, 0.00838554, 0.00117509, 0.141792, 0.177357, 0.126411, 0.0957072, 0.188993, 0.180394, 0.125959, 0.0985248, 0.204733, 0.163094, 0.139896, 0.0967747, 0.200844, 0.150896, 0.118489, 0.135332, 0.013217, 0.0239305, 0.00277762, 0.0290031, 0.112684, -0.00568493, 0.0239548, 0.0668788, 0.0956524, 0.0210567, 0.00926645, 0.00892419, -0.105033, 0.0383694, -0.0460008, 0.0397051, 
-0.000279373, 0.000121119, 0.000650274, -0.00202348, 0.003119, -0.00323625, -0.00253871, 0.0027128, 8.13931e-05, -0.000947359, 0.00824376, 0.000934314, 0.142063, 0.17741, 0.126459, 0.095722, 0.189075, 0.180443, 0.125966, 0.0985372, 0.204799, 0.163135, 0.139883, 0.0967835, 0.200906, 0.150955, 0.118566, 0.135323, 0.0132844, 0.0229861, 0.00302866, 0.0290005, 0.112836, -0.00542251, 0.0239323, 0.0666526, 0.0955777, 0.0212878, 0.00879436, 0.00905618, -0.105368, 0.0374401, -0.0455964, 0.0392003, 
-0.000284972, 0.000130103, 0.000573962, -0.00202616, 0.00312655, -0.0032341, -0.00253757, 0.00270749, 8.03493e-05, -0.000912227, 0.00818168, 0.000798668, 0.142332, 0.177465, 0.126507, 0.0957367, 0.189157, 0.180491, 0.125973, 0.0985489, 0.204866, 0.163175, 0.139871, 0.0967923, 0.200969, 0.151019, 0.11864, 0.135312, 0.0133136, 0.0226449, 0.00308085, 0.0290571, 0.112812, -0.00531904, 0.0237899, 0.0665855, 0.0955181, 0.0215222, 0.00833715, 0.00914676, -0.105764, 0.0368872, -0.0453958, 0.038903, 
-0.000294556, 0.000139531, 0.000445235, -0.00203379, 0.00313256, -0.00324871, -0.0025386, 0.00270773, 7.75073e-05, -0.00084572, 0.0081371, 0.000554725, 0.142601, 0.177519, 0.126554, 0.0957514, 0.189239, 0.18054, 0.12598, 0.0985604, 0.204933, 0.163216, 0.139859, 0.0968011, 0.201032, 0.151087, 0.118713, 0.135301, 0.0133789, 0.0219964, 0.0032591, 0.0290848, 0.112884, -0.00512628, 0.0237596, 0.0663721, 0.0954353, 0.0217694, 0.00784501, 0.00926633, -0.106615, 0.0357755, -0.0452602, 0.038574, 
-0.000302932, 0.00014728, 0.000343197, -0.0020339, 0.00310122, -0.00325399, -0.00254024, 0.00272236, 8.22953e-05, -0.000797391, 0.00807973, 0.000336482, 0.142869, 0.177574, 0.126602, 0.095766, 0.189321, 0.180588, 0.125988, 0.0985711, 0.204999, 0.163257, 0.139847, 0.0968099, 0.201096, 0.151161, 0.118781, 0.135288, 0.0134083, 0.0215358, 0.00333407, 0.0291666, 0.11317, -0.00487934, 0.0237119, 0.0661864, 0.0952461, 0.0219995, 0.00740056, 0.00938156, -0.107609, 0.0352233, -0.0450305, 0.037854, 
-0.000305234, 0.000147001, 0.000313099, -0.0020373, 0.00310726, -0.00325748, -0.00253778, 0.00271981, 8.61977e-05, -0.000770087, 0.00803356, 0.000224422, 0.143136, 0.177629, 0.126649, 0.0957806, 0.189403, 0.180636, 0.125996, 0.0985813, 0.205065, 0.163299, 0.139836, 0.0968187, 0.201159, 0.151238, 0.118844, 0.135273, 0.01344, 0.0214397, 0.003292, 0.0292502, 0.113167, -0.0047787, 0.0235931, 0.0660896, 0.0951509, 0.022221, 0.00696606, 0.00947896, -0.10824, 0.0349592, -0.0448128, 0.0373639, 
-0.000311743, 0.000154907, 0.000259903, -0.00204671, 0.00312529, -0.00326376, -0.00253948, 0.00272364, 8.10753e-05, -0.000709832, 0.00793734, -3.38229e-05, 0.143403, 0.177684, 0.126697, 0.0957952, 0.189485, 0.180684, 0.126005, 0.0985912, 0.205132, 0.16334, 0.139825, 0.0968275, 0.201223, 0.151319, 0.118904, 0.135259, 0.0134858, 0.0212636, 0.00324831, 0.0292924, 0.113112, -0.00463922, 0.0234481, 0.0659658, 0.0950369, 0.0224436, 0.00651598, 0.00956904, -0.109137, 0.0341011, -0.0444409, 0.0366631, 
-0.000316037, 0.000165594, 0.000196662, -0.00204804, 0.00312042, -0.00326337, -0.00253902, 0.00271569, 8.79038e-05, -0.000682294, 0.00758788, -0.000254552, 0.143669, 0.177738, 0.126744, 0.0958097, 0.189566, 0.180732, 0.126013, 0.0986006, 0.205198, 0.163381, 0.139814, 0.0968364, 0.201287, 0.151404, 0.118958, 0.135242, 0.0134715, 0.0209845, 0.0032625, 0.0293896, 0.113192, -0.00448294, 0.0233574, 0.0658369, 0.0950403, 0.0227677, 0.00597404, 0.0096824, -0.108346, 0.033316, -0.0432173, 0.0358501, 
-0.000318272, 0.00016183, 0.00016221, -0.00204959, 0.00312205, -0.00326334, -0.00253865, 0.00270885, 8.21984e-05, -0.000677371, 0.00731601, -0.000352177, 0.143935, 0.177793, 0.126791, 0.0958243, 0.189647, 0.18078, 0.126022, 0.0986096, 0.205264, 0.163422, 0.139804, 0.0968452, 0.201352, 0.151495, 0.119005, 0.135224, 0.0135334, 0.0208265, 0.00326468, 0.0294481, 0.113178, -0.00442327, 0.0231881, 0.0657953, 0.0949933, 0.0229984, 0.00550889, 0.00977213, -0.107613, 0.0330101, -0.0422218, 0.0352173, 
-0.000323402, 0.000173503, 9.3708e-05, -0.00205197, 0.00312345, -0.00326283, -0.00253679, 0.00270822, 9.08393e-05, -0.000663231, 0.00682735, -0.000592325, 0.144199, 0.177848, 0.126838, 0.0958388, 0.189728, 0.180827, 0.126031, 0.0986184, 0.20533, 0.163463, 0.139794, 0.0968541, 0.201418, 0.151589, 0.119048, 0.135206, 0.0135439, 0.0205001, 0.0033062, 0.0295067, 0.113234, -0.00425285, 0.0231194, 0.0656388, 0.094905, 0.0232594, 0.00503364, 0.00989091, -0.106379, 0.0324467, -0.0405439, 0.0340043, 
-0.000326584, 0.000177265, 4.82608e-05, -0.00206075, 0.00313082, -0.00327526, -0.00254163, 0.00271902, 8.38572e-05, -0.000629469, 0.00654065, -0.000801813, 0.144464, 0.177903, 0.126885, 0.0958532, 0.189809, 0.180875, 0.12604, 0.0986267, 0.205396, 0.163504, 0.139784, 0.0968629, 0.201484, 0.151687, 0.119083, 0.135185, 0.0135861, 0.0202775, 0.00332651, 0.029553, 0.113258, -0.00409962, 0.0230083, 0.065478, 0.0947729, 0.0235031, 0.00457515, 0.00996279, -0.105941, 0.0315587, -0.0394707, 0.0333008, 
-0.000329167, 0.000177273, 2.37918e-05, -0.00206399, 0.003133, -0.0032794, -0.00254183, 0.00272323, 8.90336e-05, -0.000603285, 0.00652169, -0.000920741, 0.144727, 0.177958, 0.126933, 0.0958676, 0.18989, 0.180922, 0.126049, 0.0986346, 0.205461, 0.163546, 0.139775, 0.0968718, 0.201552, 0.15179, 0.119111, 0.135163, 0.0136191, 0.0202141, 0.00325915, 0.0296326, 0.113231, -0.0040586, 0.0228148, 0.0654437, 0.0946623, 0.0237577, 0.00412335, 0.0100492, -0.107066, 0.0315758, -0.0391475, 0.0323808, 
-0.000333622, 0.000182582, -2.36271e-05, -0.00206921, 0.00311913, -0.00329063, -0.0025393, 0.00271767, 8.65384e-05, -0.000536258, 0.00653496, -0.0011943, 0.14499, 0.178012, 0.126979, 0.095882, 0.18997, 0.18097, 0.126059, 0.0986422, 0.205527, 0.163587, 0.139766, 0.0968807, 0.20162, 0.151894, 0.119135, 0.135141, 0.0136472, 0.0200204, 0.00323916, 0.0296992, 0.113431, -0.00380932, 0.0227867, 0.0652025, 0.0945741, 0.0239476, 0.00371984, 0.0101216, -0.109116, 0.0311464, -0.038903, 0.0311578, 
-0.000337466, 0.000179954, -5.84351e-05, -0.00207492, 0.0030975, -0.00330816, -0.00253929, 0.00271159, 8.66602e-05, -0.00048254, 0.0064573, -0.00143475, 0.145252, 0.178067, 0.127026, 0.0958964, 0.19005, 0.181017, 0.126069, 0.0986493, 0.205592, 0.163628, 0.139757, 0.0968895, 0.201686, 0.152, 0.11915, 0.135118, 0.0137094, 0.0198937, 0.00319971, 0.0297606, 0.113696, -0.00354547, 0.022779, 0.0649316, 0.0945441, 0.0242271, 0.00320399, 0.010237, -0.110334, 0.0305468, -0.0383282, 0.0301257, 
-0.000339555, 0.000186405, -7.95027e-05, -0.00207936, 0.0030982, -0.00331016, -0.00253714, 0.00271117, 8.64246e-05, -0.000475808, 0.00634138, -0.00150899, 0.145513, 0.178121, 0.127073, 0.0959107, 0.190131, 0.181064, 0.126079, 0.0986556, 0.205658, 0.16367, 0.139749, 0.0968984, 0.201753, 0.152109, 0.119157, 0.135094, 0.0137375, 0.0198213, 0.00314589, 0.0298031, 0.113775, -0.00334204, 0.0227179, 0.0647338, 0.0944171, 0.024422, 0.00275968, 0.0103717, -0.110698, 0.0306029, -0.0375816, 0.0292211, 
-0.000342024, 0.000184511, -9.57046e-05, -0.00209518, 0.00310395, -0.00332626, -0.00253795, 0.00271711, 9.32507e-05, -0.000454733, 0.00605876, -0.00169711, 0.145774, 0.178176, 0.12712, 0.095925, 0.190212, 0.181111, 0.126089, 0.0986614, 0.205723, 0.163711, 0.139741, 0.0969073, 0.20182, 0.152219, 0.119162, 0.135071, 0.0138197, 0.0197719, 0.00309314, 0.0298199, 0.113995, -0.00287647, 0.0228105, 0.0642692, 0.094306, 0.0246922, 0.00230045, 0.0104551, -0.1105, 0.0300949, -0.0363238, 0.0281666, 
-0.0003434, 0.000175646, -0.000109717, -0.00210267, 0.00309208, -0.00334254, -0.00253969, 0.00271566, 8.10772e-05, -0.000408949, 0.00584114, -0.00198869, 0.146035, 0.17823, 0.127166, 0.0959392, 0.190292, 0.181157, 0.1261, 0.0986661, 0.205789, 0.163753, 0.139734, 0.0969162, 0.201887, 0.15233, 0.119162, 0.135046, 0.0138557, 0.0197669, 0.00300017, 0.0299414, 0.114323, -0.00243884, 0.0230043, 0.063777, 0.0942193, 0.0249028, 0.00182487, 0.0105683, -0.111643, 0.0298639, -0.0352234, 0.0264377, 
-0.000342361, 0.000177545, -0.000105514, -0.00210965, 0.00309266, -0.003347, -0.00253859, 0.00271287, 7.7645e-05, -0.000406642, 0.00562549, -0.00209643, 0.146294, 0.178284, 0.127213, 0.0959535, 0.190373, 0.181204, 0.126111, 0.0986696, 0.205854, 0.163794, 0.139727, 0.0969251, 0.201955, 0.152444, 0.119153, 0.135021, 0.0138769, 0.019809, 0.00291743, 0.0300006, 0.114459, -0.00214617, 0.0230075, 0.0634748, 0.0941256, 0.0251066, 0.00139982, 0.0106507, -0.111672, 0.0298711, -0.0340446, 0.0252708, 
-0.000342753, 0.000187735, -0.000103161, -0.00212941, 0.0031074, -0.0033673, -0.00253677, 0.00270792, 8.27488e-05, -0.000429435, 0.00501163, -0.00225448, 0.146553, 0.178339, 0.127259, 0.0959677, 0.190453, 0.181251, 0.126122, 0.0986725, 0.205919, 0.163836, 0.13972, 0.096934, 0.202023, 0.152558, 0.119141, 0.134995, 0.0138951, 0.0198608, 0.0028165, 0.030022, 0.114731, -0.00153598, 0.0232588, 0.0628129, 0.0940675, 0.0253711, 0.00090366, 0.0107783, -0.109531, 0.0294186, -0.0316816, 0.0240171, 
-0.00034296, 0.000184724, -0.000101322, -0.00215274, 0.00311232, -0.00339835, -0.00253859, 0.002714, 8.53898e-05, -0.000449021, 0.00456768, -0.00237106, 0.146811, 0.178392, 0.127305, 0.0959818, 0.190532, 0.181297, 0.126134, 0.098674, 0.205984, 0.163878, 0.139713, 0.096943, 0.202092, 0.152674, 0.119127, 0.134969, 0.0139212, 0.0199335, 0.00269766, 0.0301127, 0.115173, -0.000765951, 0.0236511, 0.0619637, 0.0939592, 0.0256341, 0.000451439, 0.010847, -0.108182, 0.02917, -0.029779, 0.0228416, 
-0.000343619, 0.000181416, -0.000103724, -0.00216543, 0.00311023, -0.00341975, -0.00253865, 0.00271023, 8.59005e-05, -0.000451102, 0.00436105, -0.00244935, 0.147069, 0.178446, 0.127352, 0.095996, 0.190611, 0.181343, 0.126147, 0.0986736, 0.206049, 0.163919, 0.139707, 0.0969519, 0.202163, 0.15279, 0.119111, 0.134942, 0.0139633, 0.0199739, 0.00259783, 0.030185, 0.115409, -0.000380262, 0.0237613, 0.0614952, 0.0939086, 0.0259025, -4.04379e-05, 0.0109481, -0.107976, 0.0290065, -0.0285656, 0.0218794, 
-0.000343499, 0.000179825, -0.000111305, -0.00218961, 0.00311127, -0.00345031, -0.0025378, 0.00271114, 9.0539e-05, -0.00045114, 0.00397804, -0.00263962, 0.147326, 0.1785, 0.127398, 0.0960101, 0.19069, 0.181389, 0.12616, 0.0986723, 0.206114, 0.163961, 0.139702, 0.0969608, 0.202234, 0.152907, 0.119094, 0.134916, 0.0139965, 0.0199522, 0.0025402, 0.0302534, 0.115926, 0.000480716, 0.0242247, 0.0605455, 0.0938076, 0.0261545, -0.000524173, 0.0110788, -0.107667, 0.0289159, -0.0268026, 0.0202406, 
-0.000342515, 0.000183196, -0.000102022, -0.00221373, 0.00310088, -0.00348996, -0.00253831, 0.00270205, 8.20081e-05, -0.000453837, 0.00355598, -0.00282126, 0.147582, 0.178554, 0.127444, 0.0960242, 0.190768, 0.181435, 0.126174, 0.0986691, 0.206179, 0.164003, 0.139696, 0.0969698, 0.202307, 0.153024, 0.119074, 0.13489, 0.0140387, 0.0200115, 0.00245947, 0.0302716, 0.116457, 0.00124253, 0.0246032, 0.0596737, 0.0937881, 0.0264006, -0.00100924, 0.0111645, -0.106859, 0.0284527, -0.0249078, 0.0189029, 
-0.000343805, 0.000180704, -0.000106215, -0.00222585, 0.00310326, -0.00350929, -0.00253889, 0.0027067, 8.11194e-05, -0.000462988, 0.00333961, -0.00289124, 0.147838, 0.178607, 0.12749, 0.0960382, 0.190847, 0.18148, 0.126189, 0.0986641, 0.206243, 0.164045, 0.139691, 0.0969788, 0.20238, 0.153141, 0.119052, 0.134864, 0.0140912, 0.0200459, 0.00236051, 0.0303272, 0.116643, 0.00158648, 0.0247013, 0.059207, 0.093658, 0.0266237, -0.00145886, 0.0112698, -0.106668, 0.0284286, -0.0235524, 0.0177718, 
-0.000345097, 0.000184817, -0.00010475, -0.00224707, 0.00309419, -0.00354266, -0.00253909, 0.00270716, 7.9019e-05, -0.00048094, 0.00289391, -0.00304465, 0.148093, 0.17866, 0.127536, 0.0960522, 0.190925, 0.181526, 0.126204, 0.0986584, 0.206308, 0.164086, 0.139687, 0.0969877, 0.202455, 0.153259, 0.119031, 0.134838, 0.014122, 0.020125, 0.00223226, 0.0303734, 0.117175, 0.00236007, 0.0251334, 0.0582972, 0.0935588, 0.026852, -0.00191183, 0.0113652, -0.105811, 0.0283072, -0.021522, 0.0162158, 
-0.000344109, 0.00018872, -0.000106178, -0.00227034, 0.00308792, -0.00357299, -0.00253908, 0.0027095, 8.4776e-05, -0.000496739, 0.00245521, -0.00322092, 0.148347, 0.178713, 0.127582, 0.0960661, 0.191003, 0.181571, 0.126219, 0.0986509, 0.206373, 0.164128, 0.139683, 0.0969967, 0.20253, 0.153376, 0.119008, 0.134812, 0.0140922, 0.0201645, 0.00212683, 0.030492, 0.11771, 0.00318665, 0.0255691, 0.0573486, 0.093462, 0.0271247, -0.00241537, 0.0115002, -0.105154, 0.0282041, -0.0194785, 0.0145314, 
-0.000342881, 0.000193599, -0.000108484, -0.00228367, 0.00309342, -0.00358676, -0.00253971, 0.00271334, 8.58297e-05, -0.000506763, 0.00223441, -0.00330129, 0.148601, 0.178767, 0.127628, 0.0960801, 0.191081, 0.181616, 0.126236, 0.0986418, 0.206437, 0.16417, 0.139679, 0.0970057, 0.202609, 0.153492, 0.118986, 0.134788, 0.0140893, 0.0201616, 0.0020626, 0.030563, 0.117887, 0.00357305, 0.0256668, 0.0568397, 0.0933466, 0.0273676, -0.00287997, 0.0116066, -0.104996, 0.028149, -0.0180377, 0.0133349, 
-0.000343491, 0.000190218, -0.000119437, -0.00230315, 0.00308629, -0.0036125, -0.00254271, 0.00272285, 8.67018e-05, -0.000521788, 0.00180199, -0.00347137, 0.148854, 0.178819, 0.127673, 0.0960941, 0.191158, 0.181661, 0.126253, 0.098632, 0.206501, 0.164212, 0.139675, 0.0970147, 0.202689, 0.153609, 0.118966, 0.134765, 0.0141243, 0.0201389, 0.00199458, 0.0306435, 0.11844, 0.00440902, 0.0261797, 0.0558403, 0.0932168, 0.027632, -0.00335389, 0.0117004, -0.104305, 0.0279053, -0.01602, 0.0117977, 
-0.000342017, 0.000181308, -0.000111849, -0.0023305, 0.00307447, -0.00364873, -0.00254308, 0.0027249, 8.32064e-05, -0.000548011, 0.0014415, -0.00355817, 0.149107, 0.178872, 0.127719, 0.096108, 0.191235, 0.181706, 0.12627, 0.0986204, 0.206565, 0.164254, 0.139672, 0.0970237, 0.202772, 0.153724, 0.118946, 0.134743, 0.0142034, 0.0201705, 0.00194209, 0.03068, 0.119129, 0.00542204, 0.0267738, 0.0546675, 0.0930996, 0.0278432, -0.00377841, 0.0117766, -0.103388, 0.0277073, -0.0141825, 0.0106261, 
-0.000341672, 0.000181384, -0.000111069, -0.00236537, 0.00307419, -0.00369307, -0.00254179, 0.00272042, 8.68417e-05, -0.00058535, 0.000992391, -0.00366139, 0.149359, 0.178925, 0.127765, 0.0961219, 0.191313, 0.18175, 0.126289, 0.098607, 0.206629, 0.164296, 0.139669, 0.0970327, 0.202858, 0.153839, 0.118927, 0.134722, 0.0142271, 0.0202092, 0.00185141, 0.0307489, 0.119822, 0.00653417, 0.0274341, 0.053362, 0.0930401, 0.0281064, -0.00426464, 0.0118884, -0.102133, 0.0275292, -0.0120813, 0.00931827, 
-0.000341632, 0.000180925, -0.000105429, -0.00237801, 0.00306918, -0.00370982, -0.00254244, 0.0027215, 8.54802e-05, -0.000595416, 0.000787596, -0.00374233, 0.14961, 0.178977, 0.12781, 0.0961358, 0.19139, 0.181795, 0.126308, 0.0985916, 0.206693, 0.164338, 0.139667, 0.0970417, 0.202946, 0.153954, 0.11891, 0.134702, 0.0142505, 0.0202975, 0.00172832, 0.0308245, 0.120153, 0.00704708, 0.0276999, 0.0526503, 0.0929434, 0.0283495, -0.00473702, 0.0119947, -0.102078, 0.0274627, -0.0106464, 0.00811701, 
-0.000342506, 0.000182581, -0.000101254, -0.00240104, 0.00305866, -0.00374238, -0.00254411, 0.00271848, 8.13035e-05, -0.000630519, 0.000379914, -0.00385557, 0.14986, 0.17903, 0.127856, 0.0961497, 0.191466, 0.181839, 0.126328, 0.0985753, 0.206756, 0.164381, 0.139665, 0.0970507, 0.203036, 0.154068, 0.118894, 0.134683, 0.01429, 0.020383, 0.00160419, 0.0308699, 0.120744, 0.00790294, 0.0282228, 0.0515733, 0.0928962, 0.0286243, -0.00525689, 0.0121105, -0.101332, 0.0275686, -0.00862536, 0.00653057, 
-0.000343081, 0.000183734, -0.000100697, -0.00241095, 0.00305988, -0.00375383, -0.00254161, 0.00270865, 7.92979e-05, -0.000660519, 0.00012814, -0.00389443, 0.15011, 0.179082, 0.127901, 0.0961635, 0.191543, 0.181883, 0.126349, 0.0985575, 0.20682, 0.164423, 0.139663, 0.0970598, 0.203128, 0.154182, 0.118879, 0.134666, 0.0143486, 0.0204151, 0.0015229, 0.0308876, 0.120901, 0.00820855, 0.0283083, 0.0510588, 0.0928497, 0.0288485, -0.00571382, 0.0122101, -0.100764, 0.0276285, -0.0070231, 0.005393, 
-0.000343145, 0.000176565, -0.000112287, -0.00243236, 0.00305205, -0.0037861, -0.00254016, 0.00271266, 8.80472e-05, -0.000715545, -0.000307435, -0.0039578, 0.15036, 0.179134, 0.127947, 0.0961772, 0.191619, 0.181927, 0.126371, 0.0985392, 0.206884, 0.164465, 0.139662, 0.0970688, 0.203222, 0.154295, 0.118866, 0.134649, 0.0143847, 0.0203802, 0.00146613, 0.0309852, 0.121392, 0.00892487, 0.0287308, 0.0500939, 0.0927223, 0.0290855, -0.00612071, 0.0122726, -0.0996467, 0.0279622, -0.00490062, 0.00383544, 
-0.000343926, 0.000186535, -0.00010869, -0.00245329, 0.00304002, -0.00381714, -0.00254351, 0.00271258, 7.44717e-05, -0.000754035, -0.000544292, -0.00399865, 0.150609, 0.179186, 0.127992, 0.096191, 0.191696, 0.18197, 0.126393, 0.0985198, 0.206947, 0.164507, 0.139661, 0.0970778, 0.203319, 0.154408, 0.118854, 0.134634, 0.0143667, 0.0204854, 0.00131173, 0.0310605, 0.121853, 0.00957143, 0.0290552, 0.0492147, 0.0926441, 0.0293184, -0.00661774, 0.0123816, -0.0997015, 0.0288201, -0.0032558, 0.00200084, 
-0.000342452, 0.000190144, -0.000107845, -0.00245949, 0.00303803, -0.00382703, -0.00254259, 0.00271263, 7.36455e-05, -0.000776064, -0.000654688, -0.00401084, 0.150857, 0.179238, 0.128037, 0.0962047, 0.191772, 0.182014, 0.126415, 0.0984994, 0.207011, 0.16455, 0.13966, 0.0970869, 0.203416, 0.154521, 0.118844, 0.134619, 0.0143553, 0.0205094, 0.00123071, 0.0311481, 0.121976, 0.00978141, 0.0291054, 0.0487538, 0.0925306, 0.0295336, -0.00706605, 0.012493, -0.0999558, 0.02937, -0.00197617, 0.000627117, 
